job_id,arrival_time,burst_time,priority,mem_util
0,0,18002.0,10,75
1,0,18004.0,10,75
2,0,18003.0,10,50
3,0,4511.0,10,1000
4,0,18005.0,10,100
5,0,18003.0,10,100
6,0,18009.0,10,50
7,0,18002.0,10,250
8,0,17687.0,10,500
9,0,12269.0,10,50
10,0,18673.0,10,500
11,1,18047.0,10,1000
12,1,7457.0,10,500
13,1,18001.0,10,75
14,1,18005.0,10,100
15,1,18004.0,10,100
16,1,18007.0,10,250
17,1,18001.0,10,100
18,1,18002.0,10,250
19,1,18005.0,10,100
20,1,18005.0,10,1000
21,1,18081.0,10,100
22,1,19117.0,10,10
23,1,18005.0,10,500
24,1,18012.0,10,500
25,1,18004.0,10,10
26,1,18051.0,10,50
27,1,18050.0,10,75
28,1,5791.0,10,50
29,1,10322.0,10,250
30,1,18002.0,10,500
31,1,18002.0,10,50
32,1,18002.0,10,100
33,1,18003.0,10,75
34,1,13088.0,10,10
35,1,10010.0,10,250
36,1,18105.0,10,75
37,1,18358.0,10,100
38,1,18007.0,10,1000
39,1,17402.0,10,1000
40,1,17637.0,10,10
41,1,18016.0,10,1000
42,1,18033.0,10,75
43,1,18037.0,10,1000
44,1,18004.0,10,1000
45,1,18004.0,10,500
46,1,18004.0,10,250
47,1,6311.0,10,75
48,1,14690.0,10,50
49,1,18014.0,10,100
50,2,18011.0,10,75
51,2,1353.0,10,75
52,2,18017.0,10,500
53,2,11914.0,10,1000
54,2,18025.0,10,100
55,51216,18002.0,10,75
56,51216,18004.0,10,1000
57,51216,11358.0,10,500
58,51216,9585.0,10,500
59,51216,18005.0,10,500
60,51216,15312.0,10,250
61,51216,18007.0,10,75
62,51216,15550.0,10,250
63,51216,18007.0,10,250
64,51216,15351.0,10,75
65,51216,18661.0,10,50
66,51217,18045.0,10,250
67,51217,7469.0,10,250
68,51217,18002.0,10,75
69,51217,18005.0,10,1000
70,51217,18005.0,10,250
71,51217,18006.0,10,500
72,51217,18002.0,10,250
73,51217,18002.0,10,500
74,51217,18005.0,10,75
75,51217,18005.0,10,1000
76,51217,18083.0,10,100
77,51217,19245.0,10,75
78,51217,18005.0,10,75
79,51217,18012.0,10,50
80,51217,18004.0,10,50
81,51217,18052.0,10,100
82,51217,18049.0,10,50
83,51217,5769.0,10,500
84,51217,10415.0,10,50
85,51217,18002.0,10,10
86,51217,18002.0,10,75
87,51217,18002.0,10,500
88,51217,18003.0,10,250
89,51217,18003.0,10,75
90,51217,16213.0,10,500
91,51217,18109.0,10,500
92,51217,18362.0,10,100
93,51217,18007.0,10,1000
94,51217,15215.0,10,75
95,51217,16540.0,10,50
96,51217,18015.0,10,10
97,51217,18032.0,10,500
98,51217,18039.0,10,250
99,51217,18004.0,10,75
100,51217,18004.0,10,50
101,51217,18004.0,10,50
102,51217,7336.0,10,250
103,51217,18003.0,10,1000
104,51217,18011.0,10,75
105,51217,18010.0,10,75
106,51218,2570.0,10,100
107,51218,18017.0,10,100
108,51218,10820.0,10,1000
109,51218,18023.0,10,500
