job_id,arrival_time,burst_time,priority,mem_util
0,0,1802.0,0,100
1,0,1801.0,0,250
2,0,1802.0,0,100
3,0,1801.0,0,1000
4,0,1801.0,0,250
5,0,1801.0,0,1000
6,0,1801.0,0,75
7,0,1801.0,0,75
8,0,1801.0,0,10
9,0,1801.0,0,100
10,0,1802.0,0,75
11,0,1801.0,0,1000
12,0,1801.0,0,250
13,0,1801.0,0,500
14,0,1801.0,0,100
15,1,1801.0,0,250
16,1,1801.0,0,500
17,1,1801.0,0,75
18,1,1801.0,0,100
19,1,1801.0,0,100
20,1,1801.0,0,500
21,1,1801.0,0,75
22,1,1802.0,0,100
23,1,1802.0,0,100
24,1,1802.0,0,1000
25,1,1802.0,0,500
26,1,1801.0,0,50
27,1,1802.0,0,50
28,1,1802.0,0,500
29,1,1802.0,0,75
30,1,1802.0,0,75
31,1,1801.0,0,100
32,1,1802.0,0,250
33,1,1801.0,0,1000
34,1,1802.0,0,75
35,1,1802.0,0,500
36,1,1802.0,0,250
37,1,1802.0,0,10
38,1,1802.0,0,50
39,1,1802.0,0,100
40,297,1803.0,0,500
41,297,1803.0,10,10
42,297,1803.0,0,100
43,297,1803.0,0,500
44,297,1803.0,0,500
45,297,1803.0,0,75
46,297,1803.0,0,100
47,297,1803.0,0,500
48,297,1803.0,0,250
49,297,1803.0,0,1000
50,297,1803.0,0,10
51,297,1803.0,0,10
52,297,1803.0,0,75
53,297,1803.0,0,75
54,297,1803.0,0,50
55,297,1803.0,0,1000
56,297,1804.0,0,10
57,297,1803.0,0,10
58,298,1803.0,0,500
59,298,1803.0,0,500
60,298,1803.0,0,250
61,298,1803.0,0,50
62,298,1803.0,0,250
63,298,1803.0,10,50
64,298,1804.0,0,100
65,298,1804.0,0,75
66,298,1803.0,0,500
67,298,1803.0,0,10
68,298,1803.0,0,100
69,298,1803.0,0,100
70,298,1803.0,0,10
71,298,1803.0,0,250
72,298,1803.0,0,500
73,298,1803.0,0,250
74,298,1803.0,0,10
75,298,1803.0,0,50
76,298,1803.0,0,100
77,298,1803.0,0,1000
78,298,1803.0,0,1000
79,298,1803.0,0,1000
80,298,1803.0,0,100
81,298,1803.0,0,50
82,298,1803.0,0,500
83,298,1803.0,0,10
84,298,1803.0,0,100
85,298,1803.0,0,100
86,298,1803.0,0,10
87,298,1803.0,0,100
88,298,1803.0,0,250
89,298,1803.0,0,75
90,298,1803.0,0,50
91,298,1803.0,0,500
92,298,1803.0,0,100
93,298,1803.0,0,100
94,298,1803.0,0,250
95,298,1803.0,0,1000
96,298,1803.0,0,1000
97,298,1803.0,0,500
98,298,1803.0,0,50
99,298,1803.0,0,500
100,298,1803.0,0,10
101,298,1803.0,0,100
102,299,1803.0,0,10
103,299,1803.0,0,250
104,299,1803.0,0,1000
105,299,1804.0,0,10
106,299,1803.0,0,250
107,299,1804.0,0,1000
108,299,1804.0,0,500
109,299,1804.0,0,1000
110,299,1803.0,0,1000
111,299,1804.0,0,500
112,299,1802.0,0,1000
113,299,1802.0,0,500
114,299,1802.0,0,50
115,299,1802.0,0,75
116,299,1802.0,0,500
117,299,1802.0,0,10
118,299,1802.0,0,250
119,299,1802.0,0,250
120,299,1802.0,0,10
121,299,1802.0,0,10
122,299,1802.0,0,500
123,299,1802.0,0,100
124,299,1802.0,0,1000
125,299,1802.0,0,250
126,299,1802.0,0,250
127,299,1801.0,0,250
128,299,1802.0,0,50
129,299,1802.0,0,50
130,299,1801.0,0,75
131,299,1801.0,0,75
132,299,1802.0,0,1000
133,299,1802.0,0,250
134,299,1802.0,0,250
135,299,1802.0,0,75
136,299,1803.0,0,1000
137,299,1803.0,0,100
138,299,1803.0,0,100
139,299,1803.0,0,250
140,299,1803.0,0,75
141,299,1803.0,0,250
142,299,1803.0,0,75
143,299,1803.0,0,75
144,300,1803.0,0,10
145,300,1803.0,0,1000
