job_id,arrival_time,burst_time,priority,mem_util
0,0,642.0,10,500
1,0,682.0,10,1000
2,0,915.0,10,100
3,0,1001.0,10,500
4,0,1042.0,10,250
5,0,1059.0,10,50
6,0,1306.0,10,1000
7,0,1323.0,10,1000
8,0,1412.0,10,100
9,0,1449.0,10,250
10,0,859.0,0,100
11,0,1649.0,10,50
12,0,1892.0,10,1000
13,0,1950.0,10,100
14,0,2027.0,10,250
15,0,2166.0,10,250
16,0,1112.0,0,500
17,0,1415.0,0,250
18,0,2538.0,10,1000
19,0,2678.0,10,75
20,0,2794.0,10,1000
21,0,2825.0,10,1000
22,0,2851.0,10,250
23,0,1699.0,0,50
24,0,430.0,0,250
25,0,3116.0,10,500
26,0,3144.0,10,50
27,0,799.0,0,250
28,0,3303.0,10,100
29,0,3309.0,10,10
30,0,3427.0,10,10
31,0,3519.0,10,250
32,0,1996.0,0,50
33,0,1079.0,0,100
34,0,3587.0,10,500
35,0,3590.0,4,100
36,0,3605.0,8,75
37,0,3612.0,10,1000
38,0,2232.0,0,10
39,0,3013.0,0,50
40,0,3659.0,10,50
41,0,886.0,0,50
42,0,2778.0,0,500
43,0,1901.0,0,100
44,0,2009.0,0,10
45,0,3258.0,0,75
46,0,4205.0,10,75
47,0,895.0,0,500
48,0,1739.0,0,500
49,0,780.0,0,75
50,0,1499.0,0,500
51,0,1200.0,0,100
52,0,4683.0,10,1000
53,0,1209.0,0,50
54,0,1984.0,0,250
55,0,1731.0,0,75
56,0,3872.0,0,100
57,0,3039.0,0,10
58,0,972.0,0,10
59,0,1583.0,0,250
60,0,1030.0,0,10
61,0,947.0,0,75
62,0,2223.0,0,50
63,0,1880.0,0,500
64,0,1873.0,0,100
65,0,4060.0,0,10
66,0,2049.0,0,75
67,0,4334.0,0,250
68,0,1936.0,0,50
69,0,3773.0,0,100
70,0,1259.0,0,1000
71,0,1256.0,0,100
72,0,1367.0,0,10
73,0,1925.0,0,500
74,0,3383.0,0,1000
75,0,3156.0,0,10
76,0,2633.0,0,250
77,0,2119.0,0,75
78,0,1672.0,0,250
79,0,2317.0,0,100
80,0,1586.0,0,500
81,0,1206.0,0,10
82,0,1311.0,0,500
83,0,3308.0,0,500
84,0,2128.0,0,250
85,0,3940.0,0,75
86,0,2874.0,0,75
87,0,2789.0,0,75
88,0,1809.0,0,50
89,0,4171.0,0,1000
90,0,4521.0,0,100
91,0,2703.0,0,1000
92,0,3074.0,0,75
93,0,2944.0,0,100
94,0,3149.0,0,100
95,0,5912.0,0,250
96,0,4822.0,0,500
97,0,6639.0,0,500
98,0,6982.0,0,250
99,0,5375.0,0,500
100,6251,290.0,4,50
101,6251,327.0,0,100
102,6251,514.0,4,50
103,6251,232.0,4,50
104,6251,696.0,4,50
105,6251,446.0,0,75
106,6251,706.0,0,1000
107,6251,849.0,4,50
108,6251,523.0,0,500
109,6251,740.0,0,10
110,6251,961.0,4,100
111,6251,751.0,0,250
112,6251,634.0,0,500
113,6251,342.0,0,500
114,6251,1134.0,0,500
115,6251,1184.0,4,75
116,6251,698.0,0,50
117,6251,540.0,0,250
