job_id,arrival_time,burst_time,priority,mem_util
0,0,91.0,10,50
1,0,95.0,10,500
2,0,125.0,10,10
3,0,132.0,10,1000
4,0,142.0,10,100
5,0,143.0,10,75
6,0,163.0,10,100
7,0,197.0,10,10
8,0,199.0,10,100
9,0,118.0,0,500
10,0,61.0,0,500
11,0,101.0,0,75
12,0,246.0,10,500
13,0,248.0,10,75
14,0,268.0,10,10
15,0,181.0,0,500
16,0,338.0,10,250
17,0,351.0,10,500
18,0,195.0,0,75
19,0,258.0,0,1000
20,0,227.0,0,10
21,0,202.0,0,100
22,0,249.0,0,100
23,0,294.0,0,10
24,0,506.0,10,250
25,0,404.0,0,50
26,0,425.0,0,250
27,0,220.0,0,1000
28,0,105.0,0,50
29,0,169.0,0,1000
30,0,344.0,0,75
31,0,105.0,0,1000
32,0,141.0,0,75
33,0,615.0,10,250
34,0,285.0,0,500
35,0,411.0,0,100
36,0,315.0,0,50
37,0,249.0,0,50
38,0,434.0,0,1000
39,0,245.0,0,50
40,0,144.0,0,10
41,0,255.0,0,50
42,0,199.0,0,250
43,0,79.0,0,250
44,0,207.0,0,100
45,0,169.0,0,250
46,0,220.0,0,10
47,0,388.0,0,100
48,0,387.0,0,50
49,0,362.0,0,250
50,0,214.0,0,1000
51,0,214.0,0,100
52,0,208.0,0,1000
53,0,200.0,0,100
54,0,384.0,0,1000
55,0,355.0,0,100
56,0,458.0,0,250
57,0,307.0,0,100
58,0,272.0,0,1000
59,0,454.0,0,10
60,0,338.0,0,100
61,0,173.0,0,50
62,0,77.0,0,250
63,0,167.0,0,1000
64,0,199.0,0,250
65,0,295.0,0,500
66,0,148.0,0,100
67,0,721.0,0,10
68,0,152.0,0,100
69,0,261.0,0,75
70,0,294.0,0,250
71,0,81.0,0,50
72,0,416.0,0,100
73,0,425.0,0,250
74,0,240.0,0,50
75,0,196.0,0,500
76,0,257.0,0,100
77,0,124.0,0,75
78,0,246.0,0,10
79,0,297.0,0,100
80,0,403.0,0,250
81,0,588.0,0,1000
82,0,269.0,0,100
83,0,595.0,0,100
84,0,160.0,0,1000
85,0,432.0,0,50
86,0,445.0,0,50
87,0,213.0,0,500
88,0,218.0,0,10
89,0,247.0,0,1000
90,0,136.0,0,1000
91,0,346.0,0,10
92,0,306.0,0,50
93,0,220.0,0,50
94,0,401.0,0,1000
95,0,692.0,0,500
96,0,528.0,0,75
97,0,430.0,0,10
98,0,704.0,0,10
99,0,653.0,0,500
100,1809,113.0,2,75
101,1809,139.0,2,50
102,1809,175.0,2,50
103,1809,112.0,2,50
104,1809,271.0,0,75
105,1809,339.0,2,75
106,1809,348.0,2,50
107,1809,368.0,2,500
108,1809,271.0,0,10
109,1809,463.0,2,10
110,1809,297.0,2,500
111,1809,272.0,0,1000
112,1809,391.0,0,250
113,1809,534.0,2,1000
114,1809,114.0,0,500
115,1809,492.0,2,50
116,1809,581.0,0,50
117,1809,249.0,0,10
118,1809,256.0,0,75
119,1809,363.0,0,75
120,1809,364.0,2,50
121,1809,290.0,0,50
122,1809,386.0,0,50
123,1809,678.0,2,1000
124,1809,129.0,0,1000
125,1809,230.0,0,75
126,1809,236.0,0,250
127,1809,466.0,2,75
128,1809,387.0,0,1000
129,1809,245.0,0,50
130,1809,341.0,0,10
131,1809,135.0,0,75
132,1809,438.0,0,250
133,1809,307.0,0,50
134,1809,282.0,0,100
135,1809,267.0,0,50
136,1809,153.0,0,100
137,1809,369.0,0,100
138,1809,370.0,0,1000
139,1809,490.0,0,250
140,1809,200.0,0,50
141,1809,213.0,0,100
142,1809,437.0,0,500
143,1809,386.0,0,1000
144,1809,239.0,0,500
145,1809,233.0,0,100
146,1809,188.0,0,100
147,1809,296.0,0,250
148,1809,150.0,0,50
149,1809,307.0,0,250
150,1809,116.0,0,75
151,1809,231.0,0,50
152,1809,504.0,0,250
153,1809,700.0,0,250
154,1809,226.0,0,500
155,1809,187.0,0,100
156,1809,283.0,0,250
157,1809,286.0,0,250
158,1809,124.0,0,10
159,1809,557.0,0,50
160,1809,516.0,0,500
161,1809,489.0,0,250
162,1809,987.0,0,50
163,1809,203.0,0,1000
164,1809,460.0,0,75
165,1809,516.0,0,10
166,1809,223.0,0,250
167,1809,254.0,0,500
168,1809,200.0,0,10
169,1809,357.0,0,100
170,1809,339.0,0,100
171,1809,499.0,0,500
172,1809,350.0,0,1000
173,1809,179.0,0,250
174,1809,184.0,0,500
175,1809,294.0,0,250
176,1809,94.0,0,100
177,1809,432.0,0,1000
178,1809,413.0,0,1000
179,1809,589.0,0,100
180,1809,167.0,0,250
181,1809,229.0,0,50
182,1809,522.0,0,1000
183,1809,322.0,0,75
184,1809,163.0,0,250
185,1809,410.0,0,1000
186,1809,383.0,0,1000
187,1809,395.0,0,250
188,1809,355.0,0,100
189,1809,510.0,0,100
190,1809,244.0,0,250
191,1809,170.0,0,10
192,1809,388.0,0,75
193,1809,458.0,0,50
194,1809,774.0,0,50
195,1809,383.0,0,250
196,1809,367.0,0,1000
197,1809,405.0,0,1000
198,1809,705.0,0,500
199,1809,570.0,0,75
200,4187,18.0,2,75
201,4187,24.0,2,500
202,4187,24.0,2,50
203,4187,24.0,2,250
204,4187,27.0,2,75
205,4187,38.0,2,1000
206,4187,40.0,2,1000
207,4187,43.0,2,1000
208,4187,46.0,0,75
209,4187,45.0,0,10
210,4187,46.0,0,10
211,4187,46.0,0,10
212,4187,15.0,0,50
213,4187,15.0,0,10
214,4187,15.0,0,500
215,4187,15.0,0,75
216,4187,15.0,0,250
217,4187,15.0,0,1000
218,4187,45.0,0,100
219,4278,20.0,0,500
220,4278,24.0,0,1000
221,4278,24.0,0,100
222,4278,23.0,0,50
223,4278,28.0,0,10
224,4278,35.0,0,10
225,4278,41.0,0,100
226,4278,41.0,0,75
227,4278,43.0,0,100
228,4278,45.0,0,1000
229,4278,57.0,0,50
230,4278,31.0,0,250
231,4278,65.0,0,500
232,4278,64.0,0,500
233,4278,41.0,0,250
234,4278,73.0,0,500
235,4278,44.0,0,1000
236,4278,74.0,0,500
237,4278,76.0,0,1000
238,4278,40.0,0,250
239,4278,19.0,0,100
240,4278,70.0,0,75
241,4278,61.0,0,1000
242,4278,78.0,0,1000
243,4278,40.0,0,250
244,4278,54.0,0,1000
245,4278,39.0,0,50
246,4278,72.0,0,500
247,4278,75.0,0,250
248,4278,52.0,0,1000
249,4278,44.0,0,100
250,4278,46.0,0,75
251,4278,43.0,0,250
252,4278,85.0,0,100
253,4278,89.0,0,10
254,4278,99.0,0,75
255,4278,55.0,0,1000
256,4278,58.0,0,10
257,4278,30.0,0,500
258,4278,64.0,0,1000
259,4278,39.0,0,50
260,4278,60.0,0,500
261,4278,55.0,0,1000
262,4278,101.0,0,100
263,4278,29.0,0,500
264,4278,40.0,0,100
265,4278,55.0,0,100
266,4278,48.0,0,75
267,4278,38.0,0,75
268,4278,174.0,0,100
269,4278,98.0,0,100
270,4278,118.0,0,50
271,4278,47.0,0,100
272,4278,78.0,0,50
273,4278,125.0,0,100
274,4278,42.0,0,50
275,4278,47.0,0,10
276,4278,64.0,0,50
277,4278,39.0,0,10
278,4278,39.0,0,100
279,4278,32.0,0,1000
280,4278,37.0,0,50
281,4278,159.0,0,50
282,4278,43.0,0,10
283,4278,32.0,0,75
284,4278,65.0,0,1000
285,4278,50.0,0,75
286,4278,36.0,0,250
287,4278,23.0,0,10
288,4278,55.0,0,250
289,4278,44.0,0,50
