job_id,arrival_time,burst_time,priority,mem_util
0,0,13226.0,4,250
1,0,3053.0,10,10
2,0,2935.0,10,1000
3,0,5073.0,10,250
4,0,10375.0,2,1000
5,0,16105.0,2,100
6,0,15505.0,2,100
7,0,9436.0,2,500
8,0,15507.0,2,250
9,0,23385.0,2,100
10,0,18413.0,2,250
11,0,20725.0,2,500
12,0,19832.0,2,500
13,0,5914.0,2,250
14,0,6809.0,2,10
15,0,9946.0,2,75
16,0,11682.0,2,50
17,0,20572.0,2,10
18,0,24749.0,2,1000
19,0,13212.0,2,100
20,1,25291.0,2,250
21,1,23350.0,2,1000
22,1,21942.0,2,10
23,1,20462.0,2,250
24,1,25211.0,2,75
25,1,22755.0,0,1000
26,1,21538.0,0,1000
27,1,20516.0,0,50
28,1,19906.0,0,75
29,1,18482.0,0,75
30,1,19449.0,0,75
31,1,20075.0,0,50
32,1,21382.0,0,500
33,1,19962.0,0,50
34,1,19233.0,0,500
35,1,18394.0,0,1000
36,1,22985.0,0,75
37,1,22178.0,0,500
38,1,21074.0,0,50
39,1,19404.0,0,250
40,1,19054.0,0,1000
41,1,18688.0,6,10
42,1,19742.0,0,1000
43,1,20383.0,10,50
44,1,20378.0,0,250
45,1,20281.0,10,50
46,1,18811.0,0,1000
47,1,18990.0,10,100
48,1,18561.0,0,100
49,1,18597.0,10,75
50,1,18333.0,0,100
51,1,19168.0,10,1000
52,1,17726.0,0,100
53,1,17261.0,10,75
54,1,15974.0,2,10
55,1,18294.0,10,75
56,1,18104.0,0,75
57,1,18039.0,2,500
58,1,17026.0,0,100
59,1,16762.0,2,100
60,1,19769.0,0,50
61,1,19928.0,2,100
62,1,19165.0,0,50
63,2,17973.0,2,50
64,2,17517.0,0,10
65,2,17027.0,0,250
66,2,17057.0,0,500
67,2,19845.0,0,75
68,2,18142.0,0,100
69,2,18325.0,0,10
70,2,17073.0,0,1000
71,2,16682.0,0,100
72,2,31467.0,0,75
73,2,18035.0,10,50
74,2,14467.0,10,50
75,2,17572.0,0,500
76,2,13941.0,10,500
77,2,15444.0,0,1000
78,2,29723.0,0,100
79,2,12657.0,0,500
80,2,11365.0,2,500
81,2,12500.0,0,75
82,2,11196.0,2,1000
83,2,15368.0,0,10
84,2,30737.0,2,10
85,2,18013.0,0,100
86,2,17588.0,2,75
87,2,17578.0,0,250
88,2,17591.0,2,100
89,2,15452.0,0,500
90,2,29640.0,2,500
91,2,12822.0,0,500
92,2,10906.0,2,500
93,2,11965.0,0,250
94,2,12886.0,2,100
95,2,15381.0,0,10
96,2,25603.0,2,100
97,2,18381.0,2,100
98,2,18084.0,2,100
99,2,18453.0,0,100
100,2,19164.0,10,75
101,2,16953.0,10,100
102,2,20278.0,10,1000
103,2,19257.0,10,100
104,2,18948.0,10,250
105,2,19249.0,10,1000
106,2,19092.0,10,100
107,2,16658.0,10,500
108,2,21800.0,10,50
109,2,18471.0,10,500
110,2,18183.0,10,100
111,2,18607.0,2,100
112,2,18062.0,10,100
113,3,16226.0,10,250
114,3,19255.0,10,100
115,3,18469.0,10,100
116,3,18392.0,10,250
117,3,18060.0,2,50
118,3,18275.0,2,100
119,3,16280.0,10,250
120,3,21410.0,2,10
121,3,18459.0,0,100
122,3,18704.0,10,500
123,3,18794.0,2,250
124,3,18688.0,2,100
125,3,16711.0,4,100
126,3,19360.0,2,50
127,3,18520.0,2,10
128,3,18770.0,10,75
129,3,18250.0,2,500
130,3,18028.0,0,100
131,3,16127.0,2,100
132,3,20391.0,0,1000
133,3,18457.0,10,250
134,3,17283.0,4,10
135,3,17530.0,0,75
136,3,17638.0,2,100
137,3,15836.0,2,10
138,3,18276.0,2,1000
139,3,17971.0,2,250
140,3,17311.0,0,1000
141,3,17174.0,2,75
142,3,18087.0,10,1000
143,3,15786.0,2,1000
144,3,29699.0,10,75
145,3,24734.0,10,1000
146,3,23977.0,10,10
147,3,24165.0,10,75
148,3,23716.0,10,500
149,3,23185.0,10,10
150,3,27781.0,2,500
151,3,24411.0,10,100
152,3,24294.0,0,50
153,3,23910.0,10,75
154,3,24169.0,2,50
155,3,22790.0,10,10
156,3,20531.0,10,500
157,3,18135.0,10,10
158,3,15478.0,10,250
159,3,15670.0,2,1000
160,3,17190.0,10,75
