job_id,arrival_time,burst_time,priority,mem_util
0,36743,62553.0,0,100
1,36743,4020.0,10,1000
2,36743,6244.0,0,50
3,36743,585.0,10,1000
4,36743,105.0,10,10
5,36743,209.0,10,75
6,36743,54.0,10,100
7,36743,15926.0,10,100
8,36743,1419.0,10,100
9,36743,1126.0,0,250
10,0,22.0,10,250
11,25,38.0,10,500
12,17183,11.0,10,75
13,31595,9.0,10,10
14,31595,8.0,10,75
15,31595,9.0,10,10
16,31595,10.0,10,50
17,31595,10.0,10,500
18,31595,10.0,10,75
19,31595,10.0,10,500
20,31595,11.0,10,75
21,31595,12.0,0,75
22,31595,2.0,10,500
23,31595,2.0,2,50
24,31595,2.0,10,1000
25,31595,3.0,10,250
26,31595,3.0,0,250
27,31595,3.0,0,75
28,31595,3.0,10,500
29,31595,3.0,0,75
30,31595,3.0,10,10
31,31595,4.0,10,500
32,31595,5.0,10,100
33,31595,4.0,10,100
34,31595,5.0,10,100
35,31595,5.0,10,1000
36,31595,5.0,0,75
37,31595,6.0,10,10
38,31595,6.0,0,100
39,31595,8.0,10,500
40,31595,18.0,10,50
41,31595,18.0,0,250
42,31595,18.0,10,500
43,31595,19.0,0,50
44,31595,19.0,10,250
45,31595,19.0,10,250
46,31595,19.0,10,100
47,31595,20.0,10,250
48,31595,20.0,0,100
49,31595,4.0,10,100
50,31595,4.0,10,75
51,31595,4.0,0,50
52,31595,4.0,10,100
53,31595,5.0,10,10
54,31595,5.0,0,50
55,31595,5.0,10,250
56,31595,5.0,0,10
57,31595,6.0,10,250
58,31595,8.0,10,1000
59,31595,8.0,0,75
60,31595,9.0,10,10
61,31595,9.0,0,250
62,31595,9.0,10,100
63,31595,10.0,10,10
64,31595,11.0,10,250
65,31595,13.0,0,50
66,31595,13.0,10,250
67,31595,35.0,10,500
68,31595,36.0,10,75
69,31595,37.0,10,500
70,31595,38.0,0,500
71,31595,39.0,0,50
72,31595,40.0,0,10
73,31595,40.0,10,100
74,31595,41.0,10,500
75,31595,42.0,10,1000
76,31595,7.0,10,50
77,31595,7.0,0,1000
78,31595,7.0,10,1000
79,31595,8.0,0,10
80,31595,9.0,10,75
81,31595,10.0,10,250
82,31595,9.0,0,1000
83,31595,11.0,10,500
84,31595,12.0,10,250
85,31595,16.0,10,50
86,31595,17.0,10,10
87,31595,18.0,10,75
88,31595,18.0,0,50
89,31595,19.0,10,50
90,31595,19.0,0,100
91,31595,20.0,0,1000
92,31595,21.0,10,1000
93,31595,22.0,10,100
94,31595,5.0,10,75
95,31595,5.0,0,250
96,31595,5.0,10,500
97,31595,5.0,0,75
98,31595,6.0,10,500
99,31595,6.0,10,500
100,31595,6.0,10,10
101,31595,7.0,0,10
102,31595,9.0,10,100
103,31595,2.0,6,50
104,31595,2.0,6,250
105,31595,1.0,6,10
106,31595,2.0,0,75
107,31595,2.0,6,75
108,31595,2.0,0,50
109,31595,2.0,6,1000
110,31595,2.0,6,1000
111,31595,2.0,0,250
112,31595,3.0,10,500
113,31595,3.0,0,50
114,31595,3.0,10,250
115,31595,4.0,10,500
116,31595,4.0,0,50
117,31595,4.0,0,10
118,31595,3.0,10,75
119,31595,4.0,0,100
120,31595,5.0,10,1000
121,31595,71.0,0,1000
122,31595,71.0,10,10
123,31595,70.0,0,75
124,31595,71.0,10,250
125,31595,73.0,10,75
126,31595,73.0,10,500
127,31595,72.0,0,50
128,31595,75.0,0,10
129,31595,76.0,0,500
130,31595,16.0,10,50
131,31595,15.0,10,1000
132,31595,15.0,0,75
133,31595,16.0,0,500
134,31595,16.0,10,100
135,31595,17.0,0,75
136,31595,16.0,0,500
137,31595,17.0,0,1000
138,31595,18.0,10,100
139,31595,34.0,0,500
140,31595,34.0,0,100
141,31595,32.0,10,50
142,31595,35.0,10,1000
143,31595,35.0,0,75
144,31595,35.0,10,500
145,31595,36.0,0,10
146,31595,36.0,0,75
147,31595,36.0,0,500
148,31754,2842.0,0,100
149,31754,2842.0,0,1000
150,31754,2842.0,0,100
151,31754,2842.0,0,75
152,31754,2842.0,4,10
153,31754,2842.0,0,10
154,31754,2842.0,0,75
155,31754,2842.0,0,500
156,31754,2842.0,0,50
157,31754,2842.0,0,1000
158,31754,2842.0,0,10
159,31754,2842.0,0,50
160,31754,2842.0,0,500
161,31754,2842.0,0,1000
162,31754,2842.0,0,500
163,31754,2842.0,0,75
164,31754,2842.0,0,1000
165,31754,2842.0,0,500
166,31754,2842.0,0,50
167,31754,2842.0,0,10
168,31754,2842.0,0,50
169,31754,2842.0,0,100
170,31754,2842.0,0,50
171,31754,2842.0,0,500
172,31754,2842.0,0,50
173,31754,2842.0,0,50
174,31754,2842.0,0,10
175,31777,2827.0,0,100
176,31777,2827.0,0,75
177,31777,2827.0,0,10
178,31777,2827.0,0,10
179,31777,2827.0,0,1000
180,31777,2827.0,0,1000
181,31777,2827.0,0,500
182,31777,2827.0,0,250
183,31777,2827.0,0,10
184,31777,2827.0,0,250
185,31777,2827.0,0,50
186,31777,2827.0,0,75
187,31777,2827.0,0,1000
188,31777,2827.0,0,10
189,31777,2827.0,0,1000
190,31777,2827.0,0,500
191,31777,2827.0,0,75
192,31777,2827.0,0,10
193,31777,2827.0,0,500
194,31777,2827.0,0,500
195,31777,2827.0,0,250
196,31777,2827.0,0,75
197,31777,2827.0,0,1000
198,31777,2827.0,0,75
199,31777,2827.0,0,1000
200,31777,2827.0,0,100
201,31777,2827.0,0,100
202,31796,2797.0,0,100
203,31796,2797.0,0,10
204,31796,2797.0,0,50
205,31796,2797.0,0,10
206,31796,2797.0,0,250
207,31796,2797.0,0,50
208,31796,2797.0,0,100
209,31796,2797.0,0,10
210,31796,2797.0,0,100
211,31796,2797.0,0,500
212,31796,2797.0,0,500
213,31796,2797.0,0,75
214,31796,2797.0,0,10
215,31796,2797.0,0,250
216,31796,2797.0,0,250
217,31796,2797.0,0,75
218,31796,2797.0,0,10
219,31796,2797.0,0,10
220,31796,2797.0,0,50
221,31796,2797.0,0,10
222,31796,2797.0,0,1000
223,31796,2797.0,0,75
224,31796,2797.0,0,10
225,31796,2797.0,0,500
226,31796,2797.0,0,75
227,31796,2797.0,0,10
228,31796,2797.0,0,500
229,34798,5.0,10,50
230,34798,6.0,10,100
231,34798,5.0,10,10
232,34798,5.0,10,250
233,34798,6.0,0,1000
234,34798,7.0,0,100
235,34798,6.0,0,100
236,34798,7.0,0,1000
237,34798,8.0,0,10
238,34798,1.0,6,75
239,34798,1.0,6,75
240,34798,2.0,0,75
241,34798,1.0,6,250
242,34798,1.0,6,250
243,34798,2.0,6,1000
244,34798,1.0,6,10
245,34798,2.0,6,100
246,34798,2.0,6,100
247,34798,2.0,10,75
248,34798,3.0,10,10
249,34798,3.0,10,250
250,34798,3.0,10,250
251,34798,4.0,0,10
252,34798,4.0,10,500
253,34798,3.0,10,75
254,34798,3.0,10,250
255,34798,3.0,10,250
256,34798,9.0,0,75
257,34798,10.0,10,100
258,34798,11.0,0,1000
259,34798,10.0,10,250
260,34798,11.0,10,100
261,34798,12.0,10,50
262,34798,12.0,0,75
263,34798,13.0,0,10
264,34798,14.0,0,250
265,34798,2.0,10,100
266,34798,2.0,10,100
267,34798,2.0,10,10
268,34798,3.0,10,100
269,34798,3.0,10,100
270,34798,3.0,10,100
271,34798,3.0,10,10
272,34798,3.0,10,10
273,34798,3.0,0,250
274,34798,4.0,10,10
275,34798,4.0,10,10
276,34798,6.0,10,50
277,34798,6.0,10,100
278,34798,5.0,10,75
279,34798,5.0,10,500
280,34798,6.0,10,10
281,34798,7.0,10,100
282,34798,7.0,0,1000
283,34798,17.0,10,75
284,34798,19.0,10,250
285,34798,20.0,10,50
286,34798,21.0,10,1000
287,34798,23.0,10,250
288,34798,24.0,10,1000
289,34798,25.0,10,100
290,34798,27.0,10,500
291,34798,28.0,0,75
292,34798,4.0,10,500
293,34798,5.0,10,10
294,34798,5.0,10,250
295,34798,4.0,10,500
