job_id,arrival_time,burst_time,priority,mem_util
0,0,1.0,10,75
1,0,1.0,10,50
2,0,1.0,10,250
3,0,1.0,10,75
4,0,1.0,10,1000
5,0,1.0,10,1000
6,0,1.0,10,100
7,0,3.0,10,250
8,0,1.0,10,100
9,0,2.0,10,500
10,0,2.0,10,250
11,0,3.0,10,50
12,0,1.0,10,100
13,0,1.0,10,100
14,63,1.0,8,100
15,63,1.0,10,75
16,63,1.0,10,10
17,63,1.0,8,10
18,63,1.0,10,500
19,63,3.0,10,75
20,63,1.0,10,10
21,63,1.0,8,1000
22,63,3.0,10,50
23,63,2.0,10,50
24,63,1.0,10,100
25,589,1.0,10,50
26,589,1.0,10,10
27,589,2.0,10,250
28,589,123.0,10,250
29,589,1.0,10,10
30,589,1.0,10,100
31,589,3.0,10,10
32,589,35.0,10,1000
33,589,1.0,10,1000
34,589,1.0,10,75
35,589,2.0,10,100
36,589,15.0,10,50
37,589,1.0,10,75
38,589,1.0,10,1000
39,589,221.0,0,10
40,589,1.0,0,50
41,589,1.0,10,75
42,589,220.0,0,10
43,589,1.0,0,10
44,589,1.0,0,500
45,589,1.0,10,50
46,589,29.0,10,100
47,589,220.0,0,500
48,589,220.0,0,100
49,589,220.0,0,100
50,589,1.0,0,250
51,589,1.0,0,10
52,589,1.0,8,500
53,589,1.0,0,10
54,589,80.0,10,50
55,589,220.0,0,100
56,589,220.0,0,50
57,589,1.0,10,10
58,589,220.0,0,50
59,899,1.0,6,100
60,899,1.0,6,75
61,899,1.0,0,1000
62,899,1.0,0,1000
63,899,1.0,0,100
64,899,1.0,0,10
65,899,1.0,0,10
66,899,2.0,10,500
67,899,38.0,10,100
68,899,1.0,0,75
69,899,2.0,0,1000
70,899,29.0,0,500
71,899,70.0,0,500
72,899,2.0,0,1000
73,899,70.0,0,500
74,899,70.0,0,50
75,899,70.0,0,100
76,899,70.0,0,100
77,899,70.0,0,10
78,899,1.0,0,500
79,899,1.0,0,75
80,899,1.0,0,75
81,899,1.0,0,50
82,899,1.0,0,75
83,899,55.0,0,250
84,899,1.0,10,1000
85,899,1.0,0,10
86,899,1.0,6,50
87,899,6.0,6,100
88,993,122.0,10,75
89,993,1.0,0,10
90,993,1.0,0,50
91,993,1.0,4,500
92,993,1.0,0,500
93,993,1.0,0,50
94,993,1.0,0,10
95,993,1.0,0,250
96,993,1.0,0,1000
97,993,1.0,0,250
98,993,1.0,0,10
99,993,2.0,0,1000
100,993,30.0,0,75
101,993,182.0,0,10
102,993,2.0,0,250
103,993,182.0,0,75
104,993,182.0,0,10
105,993,182.0,0,1000
106,993,182.0,0,10
107,993,182.0,0,250
108,993,3.0,10,250
109,993,107.0,8,1000
110,993,1.0,0,1000
111,993,167.0,0,75
112,993,1.0,0,250
113,993,42.0,10,75
114,993,167.0,0,1000
115,993,1.0,0,10
116,993,77.0,10,10
117,993,1.0,10,250
118,993,1.0,6,500
119,993,5.0,6,250
120,1052,120.0,10,500
121,1201,1.0,0,250
122,1201,1.0,0,100
123,1201,1.0,0,1000
124,1201,1.0,0,100
125,1201,1.0,0,75
126,1201,1.0,0,10
127,1201,37.0,10,500
128,1201,238.0,0,10
129,1201,1.0,0,75
130,1201,1.0,0,75
131,1201,32.0,0,100
132,1201,238.0,0,10
133,1201,1.0,0,50
134,1201,1.0,0,10
135,1201,1.0,0,1000
136,1201,1.0,0,100
137,1201,238.0,0,500
138,1201,238.0,0,10
139,1201,238.0,0,50
140,1201,238.0,0,500
141,1201,1.0,0,75
142,1201,1.0,0,250
143,1201,1.0,0,1000
144,1201,224.0,0,75
145,1201,1.0,0,75
146,1201,1.0,0,10
147,1201,1.0,0,1000
148,1201,1.0,0,250
149,1487,1.0,10,50
150,1487,1.0,10,100
151,1487,2.0,0,250
152,1487,59.0,0,500
153,1487,2.0,10,1000
154,1487,1.0,0,250
155,1487,3.0,2,500
156,1487,36.0,10,50
157,1488,1.0,6,250
158,1488,1.0,6,500
