job_id,arrival_time,burst_time,priority,mem_util
0,0,12.0,10,10
1,0,14.0,10,500
2,0,23.0,10,50
3,0,24.0,10,75
4,0,24.0,10,100
5,0,23.0,10,50
6,0,25.0,10,10
7,0,26.0,10,10
8,0,25.0,10,10
9,0,25.0,10,75
10,186,1.0,10,10
11,186,1.0,8,250
12,186,1.0,8,10
13,186,1.0,8,10
14,283,1.0,2,500
15,283,1.0,2,10
16,342,40.0,2,500
17,342,40.0,2,500
18,342,40.0,2,10
19,342,40.0,2,75
20,342,41.0,2,75
21,342,40.0,10,250
22,342,40.0,2,50
23,342,41.0,2,250
24,342,41.0,0,1000
25,342,42.0,10,250
26,3253,38.0,10,100
27,3253,40.0,10,1000
28,3253,40.0,10,10
29,3253,41.0,10,250
30,3253,40.0,10,500
31,3253,40.0,10,100
32,3253,40.0,10,250
33,3253,42.0,10,100
34,3253,42.0,10,75
35,3253,41.0,10,250
36,3373,4.0,10,75
37,3373,3.0,10,500
38,3373,3.0,2,100
39,3373,4.0,2,50
40,3373,4.0,2,10
41,3373,4.0,10,10
42,3373,4.0,10,10
43,3373,4.0,2,250
44,3373,4.0,10,500
45,3373,4.0,10,500
46,3619,3430.0,8,75
47,3619,3745.0,10,50
48,3619,4226.0,8,10
49,3619,4466.0,10,10
50,3619,4474.0,10,75
51,3619,5122.0,8,100
52,3619,6421.0,8,1000
53,3619,11386.0,4,500
54,3619,34486.0,10,50
55,3619,249601.0,0,75
56,9094,18.0,10,250
57,9240,14.0,10,1000
58,9658,18.0,10,10
59,9808,84.0,10,50
60,9808,230101.0,0,50
61,9808,230104.0,4,250
62,9808,2749.0,10,250
63,9808,32.0,10,10
64,9808,16.0,10,10
65,9808,17.0,10,1000
66,9808,18.0,10,50
67,9808,2080.0,10,250
68,9808,8609.0,10,10
69,9808,15.0,10,75
70,9808,17.0,10,10
71,9808,97.0,10,10
72,9808,15.0,10,75
73,9808,15.0,8,500
74,9808,199203.0,10,500
75,9808,38.0,10,10
76,9808,22.0,10,75
77,9808,14.0,10,75
78,9808,21.0,10,100
79,9808,33.0,10,500
80,9808,33.0,10,250
81,9808,30.0,10,75
82,9808,30.0,10,250
83,9808,14.0,10,1000
84,9808,296.0,10,250
85,9809,47.0,10,1000
86,9809,94.0,10,1000
87,9809,13.0,10,100
88,9809,13.0,10,100
89,9809,13.0,10,500
90,9809,14.0,10,75
91,9809,14.0,10,500
