job_id,arrival_time,burst_time,priority,mem_util
0,12611,43330.0,0,1000
1,12611,43959.0,0,500
2,12611,40480.0,0,500
3,12611,40464.0,10,50
4,12611,40464.0,10,100
5,12611,40059.0,0,75
6,12611,37614.0,0,500
7,12611,8.0,10,250
8,12611,16.0,0,500
9,12611,12705.0,2,100
10,12611,14301.0,10,50
11,12611,32965.0,0,75
12,12611,21216.0,10,500
13,12611,32725.0,0,500
14,12611,32575.0,0,100
15,12611,16443.0,10,75
16,12611,29080.0,0,75
17,12611,28299.0,0,1000
18,12611,22342.0,0,500
19,12611,26589.0,0,1000
20,12611,23771.0,10,100
21,12611,3277.0,10,250
22,12611,25314.0,0,75
23,12612,24715.0,0,100
24,12612,23184.0,0,75
25,12612,23784.0,0,75
26,12612,22794.0,0,10
27,12612,22899.0,0,50
28,12612,15294.0,0,50
29,12612,22525.0,0,1000
30,12612,19479.0,0,250
31,12612,15850.0,0,500
32,12612,11455.0,0,1000
33,12612,13569.0,0,10
34,12612,12489.0,0,500
35,12612,201.0,10,75
36,12612,1930.0,10,100
37,12612,7554.0,0,75
38,12612,7030.0,0,500
39,12612,5679.0,0,500
40,12612,3339.0,0,10
41,12612,820.0,10,500
42,12612,5484.0,0,10
43,12612,2275.0,4,50
44,12612,1314.0,0,50
45,12612,415.0,0,75
46,12612,445.0,10,10
47,12612,415.0,0,100
48,24342,7402.0,10,1000
49,24342,7370.0,10,10
50,24342,7330.0,10,75
51,24342,7406.0,10,10
52,24342,3735.0,10,1000
53,24342,3718.0,10,100
54,24342,104.0,8,500
55,24342,1004.0,10,10
56,24342,1700.0,10,1000
57,24342,134.0,10,75
58,24342,181.0,10,250
59,24342,100.0,10,250
60,24342,159.0,10,100
61,24342,36427.0,10,1000
62,24342,215.0,10,100
63,24342,2832.0,10,50
64,24342,9216.0,10,10
65,24342,28451.0,10,500
66,24342,570.0,10,50
67,24342,662.0,10,50
68,24342,1920.0,10,75
69,24342,8167.0,10,75
70,24342,22793.0,10,10
71,24342,15439.0,10,250
72,24342,115.0,10,75
73,24342,15119.0,10,500
74,24342,11176.0,10,50
75,24342,12831.0,10,1000
76,24342,89.0,10,1000
77,24342,247.0,10,75
78,24342,8321.0,10,75
79,24342,7706.0,10,250
80,24342,14617.0,10,100
81,24342,4231.0,10,1000
82,24342,4539.0,10,100
83,24342,7445.0,0,500
84,24342,95.0,10,1000
85,24342,135.0,10,10
86,24342,28851.0,10,75
87,24342,13365.0,10,250
88,24342,32196.0,10,75
89,24342,3714.0,8,50
90,24342,321.0,10,1000
91,24342,27228.0,10,50
92,24342,34718.0,10,1000
93,24342,30555.0,0,250
94,24342,29664.0,10,1000
95,24342,21481.0,10,50
96,24342,23664.0,10,250
97,24342,21882.0,10,75
98,24342,43156.0,10,250
99,24342,172.0,10,500
100,24342,25248.0,10,10
101,24342,30927.0,10,75
102,24342,4238.0,10,250
103,24342,23247.0,10,10
104,24342,24819.0,10,75
105,24342,78.0,8,250
106,24342,15570.0,10,250
107,24342,7288.0,4,1000
108,24342,9785.0,10,1000
109,24342,9759.0,10,75
110,24342,41913.0,10,100
111,24343,50.0,10,50
112,24343,367.0,10,100
113,24343,12874.0,10,500
114,24343,2385.0,10,500
115,24343,4662.0,10,100
116,24343,89299.0,10,250
117,24343,108599.0,10,75
118,24343,1465.0,10,1000
119,24343,2866.0,10,50
120,24343,17199.0,10,250
121,24343,7371.0,10,500
122,24343,1769.0,0,250
123,24343,61950.0,10,1000
124,24343,137.0,4,1000
125,24343,3198.0,10,75
126,24343,14655.0,10,1000
127,24343,14847.0,10,50
128,24343,90605.0,10,10
129,24343,73268.0,10,10
130,24343,6869.0,10,250
131,24343,7096.0,10,1000
132,24343,38689.0,10,10
133,24343,15923.0,10,500
134,24343,279.0,10,500
135,24343,98.0,10,250
136,24343,29929.0,10,100
137,24343,1023.0,10,50
138,24343,10175.0,10,50
139,24343,85552.0,10,1000
140,24343,887.0,10,250
141,24343,513.0,10,10
142,24343,402.0,10,50
143,24343,2097.0,10,50
144,24343,150.0,10,50
