job_id,arrival_time,burst_time,priority,mem_util
0,0,15545.0,10,75
1,0,39584.0,2,500
2,0,325581.0,2,10
3,0,539018.0,0,10
4,0,539018.0,0,50
5,0,539018.0,0,10
6,0,15371.0,0,250
7,0,39662.0,0,75
8,0,315799.0,10,75
9,0,539018.0,0,100
10,0,539018.0,0,100
11,0,539018.0,0,50
12,0,15308.0,10,100
13,0,43243.0,10,10
14,0,338807.0,4,10
15,0,539018.0,0,75
16,0,539018.0,0,1000
17,0,539018.0,0,50
18,1,13766.0,10,1000
19,1,36317.0,10,50
20,1,163295.0,10,50
21,1,462889.0,10,75
22,1,376004.0,10,50
23,1,462890.0,10,10
24,1,14682.0,10,10
25,1,35638.0,0,100
26,1,267875.0,0,50
27,1,462887.0,10,250
28,1,462890.0,10,75
29,1,462888.0,10,75
30,1,14407.0,0,500
31,1,36970.0,10,100
32,1,275407.0,0,50
33,1,462886.0,10,10
34,1,462889.0,10,500
35,1,462891.0,10,100
36,1,14697.0,0,50
37,1,36132.0,0,500
38,1,276073.0,10,10
39,1,462890.0,10,500
40,1,462888.0,10,100
41,1,462888.0,10,1000
42,1,14139.0,10,1000
43,1,35351.0,0,50
44,1,188118.0,0,50
45,1,462889.0,10,100
46,1,385188.0,0,50
47,1,462888.0,10,75
48,1577,1.0,10,250
49,1577,1.0,8,1000
50,1577,6.0,10,100
51,1577,7.0,10,50
52,1577,1.0,10,75
53,1577,1.0,10,10
54,1577,83.0,10,10
55,1577,5.0,10,75
56,1577,7.0,10,50
57,1577,3260.0,0,500
58,1578,276.0,10,250
59,1578,3.0,10,1000
60,1578,1.0,10,75
61,1578,1.0,10,50
62,1578,10.0,10,75
63,1578,7.0,10,10
64,1578,8.0,10,250
65,1578,7.0,10,75
66,1578,100.0,10,75
67,1578,5.0,10,1000
68,1578,63.0,10,100
69,1578,143.0,10,100
70,1578,347.0,10,500
71,1578,64.0,10,1000
72,1578,1.0,10,75
73,1578,2.0,10,10
74,1578,11.0,10,50
75,1578,6.0,10,50
76,1578,14.0,10,500
77,1578,15.0,10,500
78,1578,100.0,10,250
79,1578,6.0,10,100
80,1578,938.0,10,1000
81,1578,701.0,10,250
82,1578,253.0,10,75
83,1578,262.0,10,10
84,1578,2.0,10,100
85,1578,2.0,10,75
86,1578,11.0,10,1000
87,1578,6.0,10,10
88,1578,70.0,10,100
89,1578,70.0,10,10
90,1578,6.0,10,500
91,1578,4.0,10,100
92,1578,183.0,10,250
93,1578,604.0,10,100
94,1578,264.0,10,250
95,1578,265.0,10,250
96,1578,1.0,0,500
97,1578,1.0,0,10
98,1578,7.0,0,10
99,1578,7.0,0,75
100,1578,2.0,0,500
101,1578,1.0,10,50
