job_id,arrival_time,burst_time,priority,mem_util
0,0,5.0,10,250
1,0,24.0,10,100
2,0,22.0,10,1000
3,0,10.0,10,50
4,0,19.0,10,50
5,0,34.0,10,10
6,0,3.0,10,250
7,0,18.0,10,50
8,0,15.0,10,250
9,0,4.0,10,50
10,0,25.0,10,75
11,0,30.0,10,10
12,0,4.0,10,10
13,0,20.0,10,75
14,0,20.0,10,50
15,0,8.0,10,500
16,0,44.0,10,250
17,0,30.0,10,50
18,0,4.0,0,75
19,0,13.0,2,1000
20,0,16.0,0,50
21,0,4.0,0,500
22,1,37.0,10,75
23,1,36.0,10,100
24,1,7.0,10,500
25,1,95.0,10,500
26,1,129.0,10,10
27,1,12.0,4,1000
28,1,112.0,10,500
29,1,107.0,10,50
30,1,13.0,10,75
31,1,122.0,10,500
32,1,111.0,0,50
33,1,9.0,2,10
34,1,213.0,0,500
35,1,158.0,0,250
36,1,10.0,2,1000
37,1,127.0,0,1000
38,1,86.0,0,250
39,1,12.0,2,500
40,1,210.0,0,50
41,1,175.0,10,1000
42,1,20.0,4,100
43,1,160.0,4,500
44,1,406.0,4,500
45,1,17.0,0,75
46,1,151.0,0,500
47,1,178.0,0,1000
48,1,18.0,0,75
49,1,1221.0,0,100
50,1,25616.0,0,250
51,1,36.0,2,50
52,1,8741.0,0,10
53,1,92780.0,0,10
54,1,62.0,0,500
55,1,7192.0,10,100
56,1,10431.0,10,250
57,1,106.0,10,1000
58,1,9448.0,10,75
59,1,24258.0,2,10
60,1,64.0,0,10
61,1,4919.0,0,10
62,1,13036.0,10,250
63,1,124.0,0,250
64,1,9799.0,0,75
65,2,20176.0,0,1000
66,2,99.0,2,10
67,2,5855.0,0,500
68,2,9739.0,0,1000
69,2,128.0,0,100
70,2,12288.0,2,500
71,2,42700.0,2,1000
72,2,28.0,10,100
73,2,103.0,10,500
74,2,155.0,0,250
75,2,14.0,0,1000
76,2,138.0,0,100
77,2,338.0,0,75
78,2,15.0,0,250
79,2,130.0,0,50
80,2,161.0,0,1000
81,2,19.0,0,500
82,2,273.0,0,500
83,2,206.0,0,250
84,2,16.0,0,50
85,2,103.0,10,500
86,2,167.0,10,10
87,2,23.0,10,250
88,2,274.0,10,500
89,2,209.0,0,10
90,2,42.0,0,100
91,2,154.0,0,75
92,2,513.0,0,500
93,2,37.0,0,100
94,2,408.0,0,75
95,2,646.0,2,500
96,2,19.0,0,50
97,2,16645.0,0,250
98,2,607.0,2,10
99,2,18.0,0,50
100,2,59448.0,10,50
101,2,2207.0,10,50
102,2,34.0,2,250
103,2,2788.0,10,75
104,2,51281.0,2,500
105,2,38.0,0,250
106,2,19577.0,0,1000
107,3,62275.0,2,100
108,3,36.0,0,1000
109,3,2534.0,0,75
110,3,18323.0,2,250
111,3,98.0,2,75
112,3,5593.0,0,250
113,3,112628.0,0,250
114,3,61.0,0,250
115,3,6247.0,2,75
116,3,21859.0,10,1000
117,3,105.0,10,250
118,3,5281.0,10,250
119,3,112628.0,0,250
120,3,124.0,0,1000
121,3,69630.0,2,500
122,3,13097.0,0,50
123,3,133.0,0,1000
124,3,29335.0,0,75
125,3,112628.0,0,50
126,3,151.0,0,100
127,3,14500.0,0,75
128,3,49834.0,2,500
129,3,347.0,0,250
130,3,29209.0,10,75
131,3,112628.0,0,50
132,3,219.0,10,50
133,3,18153.0,10,1000
134,3,50515.0,0,1000
135,3,736.0,0,1000
136,3,19677.0,0,50
137,3,60285.0,0,1000
138,3,281.0,0,500
139,3,14681.0,0,1000
140,3,40339.0,0,50
141,3,821.0,0,50
142,3,25024.0,0,50
143,3,102842.0,0,100
144,3,15.0,0,75
145,3,716.0,10,1000
146,3,358.0,10,500
147,3,33.0,10,100
148,3,326.0,10,100
149,4,335.0,0,10
150,4,16.0,0,100
151,4,1692.0,0,500
152,4,25.0,0,1000
153,4,15.0,0,1000
154,4,1017.0,0,75
155,4,1156.0,0,250
156,4,19.0,0,500
157,4,1755.0,0,10
158,4,28.0,0,10
159,4,17.0,0,1000
160,4,1271.0,0,50
161,4,1273.0,10,100
162,4,60.0,10,250
163,4,1128.0,10,100
164,4,1266.0,0,500
165,4,100.0,0,50
166,4,1042.0,0,75
167,4,1473.0,0,75
168,4,61.0,0,75
169,4,5086.0,0,100
170,4,16724.0,0,50
171,4,93.0,0,75
172,4,6617.0,0,250
173,4,16347.0,0,500
174,4,98.0,0,100
175,4,9091.0,10,100
176,4,14460.0,10,50
177,4,107.0,10,75
178,4,12072.0,10,100
179,4,13809.0,0,1000
180,4,124.0,0,100
181,4,11205.0,0,1000
182,4,15427.0,0,500
183,4,133.0,0,100
184,4,10440.0,0,1000
185,4,13722.0,0,75
186,4,136.0,0,250
187,4,14633.0,0,10
188,4,18752.0,0,100
189,4,145.0,0,500
190,4,11688.0,10,1000
191,4,11499.0,10,50
192,21639,1.0,10,1000
193,21639,8816.0,10,100
194,21639,8678.0,10,100
195,21639,2.0,10,10
196,21639,5206.0,10,250
197,21639,1148.0,10,75
198,21639,3.0,10,1000
199,21639,248.0,10,100
200,21639,1080.0,10,500
201,21639,2.0,10,500
202,21639,575.0,2,250
203,21639,3594.0,10,75
204,21639,2.0,2,500
205,21639,427.0,10,100
206,21639,898.0,10,50
207,21639,3.0,10,50
208,21639,1467.0,10,100
209,21639,1041.0,10,75
210,21639,2.0,4,75
211,21639,529.0,10,250
212,21639,2781.0,10,500
213,21639,4.0,2,50
214,21639,1684.0,2,50
215,21639,24242.0,2,10
216,21639,4.0,10,100
217,21639,3112.0,0,75
218,21640,5080.0,10,500
219,21640,4.0,10,1000
220,21640,613.0,10,10
221,21640,832.0,10,10
222,21640,6.0,10,1000
223,21640,401.0,0,75
224,21640,7574.0,10,10
225,21640,5.0,10,75
226,21640,1435.0,10,10
227,21640,202.0,2,50
228,21640,5.0,0,250
229,21640,418.0,4,250
