job_id,arrival_time,burst_time,priority,mem_util
0,0,2.0,10,50
1,0,2.0,10,250
2,0,2.0,0,250
3,0,2.0,0,100
4,0,2.0,0,10
5,0,2.0,0,500
6,0,2.0,10,100
7,0,2.0,10,500
8,0,2.0,0,100
9,0,2.0,0,250
10,0,2.0,0,10
11,0,1.0,2,10
12,0,2.0,0,10
13,0,2.0,10,50
14,0,2.0,0,75
15,0,2.0,0,250
16,0,2.0,0,500
17,0,2.0,0,250
18,0,1.0,10,250
19,0,1.0,10,10
20,0,1.0,10,75
21,0,1.0,10,10
22,0,2.0,10,10
23,0,1.0,10,100
24,0,1.0,10,50
25,0,1.0,10,500
26,0,1.0,0,75
27,0,1.0,0,250
28,0,1.0,2,250
29,0,2.0,0,75
30,0,2.0,0,100
31,0,2.0,0,100
32,0,2.0,0,75
33,0,2.0,0,250
34,0,2.0,10,100
35,0,2.0,0,50
36,0,2.0,10,500
37,0,2.0,0,75
38,0,2.0,10,100
39,0,2.0,10,100
40,0,2.0,10,1000
41,0,3.0,10,500
42,0,2.0,10,50
43,0,2.0,10,100
44,0,2.0,10,100
45,0,2.0,10,1000
46,0,3.0,0,10
47,0,3.0,10,250
48,0,1.0,0,75
49,0,1.0,0,10
50,0,1.0,0,10
51,0,2.0,0,1000
52,0,2.0,0,500
53,0,1.0,0,250
54,0,1.0,0,50
55,0,1.0,0,500
56,0,2.0,0,250
57,0,1.0,0,1000
58,0,1.0,0,50
59,0,1.0,0,250
60,0,2.0,0,1000
61,0,2.0,0,50
62,0,2.0,0,10
63,0,2.0,0,250
64,0,2.0,0,100
65,0,2.0,0,500
66,0,1.0,0,10
67,0,1.0,0,50
68,0,1.0,0,1000
69,0,2.0,0,250
70,0,1.0,0,1000
71,0,1.0,0,100
72,0,1.0,0,250
73,0,1.0,0,250
74,0,1.0,0,250
75,0,1.0,0,50
76,0,2.0,0,100
77,0,2.0,0,250
78,0,1.0,0,75
79,0,1.0,0,100
80,0,1.0,0,10
81,0,1.0,0,100
82,0,1.0,0,1000
83,0,1.0,0,250
84,0,1.0,0,10
85,0,2.0,0,500
86,0,2.0,0,75
87,0,1.0,0,50
88,0,2.0,0,10
89,0,2.0,0,75
90,0,2.0,0,10
91,0,2.0,0,50
92,0,2.0,0,250
93,0,2.0,0,75
94,0,2.0,0,75
95,0,2.0,0,75
96,0,2.0,0,1000
97,0,2.0,0,75
98,0,2.0,0,50
99,534,2.0,0,75
100,534,3.0,2,100
101,534,3.0,0,500
102,534,2.0,0,50
103,534,2.0,2,100
104,534,2.0,0,100
105,534,3.0,0,100
106,534,2.0,2,10
107,534,3.0,2,50
108,534,4.0,0,50
109,534,4.0,0,100
110,534,3.0,0,10
111,534,4.0,0,75
112,534,4.0,0,50
113,534,4.0,0,1000
114,534,3.0,0,50
115,534,3.0,0,1000
116,534,3.0,0,100
117,534,3.0,2,10
118,534,4.0,0,1000
119,534,3.0,0,250
120,534,4.0,0,500
121,534,4.0,0,100
122,534,3.0,0,1000
123,534,4.0,0,50
124,534,5.0,0,10
125,534,4.0,2,1000
126,534,4.0,0,1000
127,534,5.0,0,250
128,534,5.0,2,10
129,534,4.0,0,500
130,534,4.0,0,50
131,534,4.0,2,50
132,534,4.0,0,500
133,534,5.0,0,10
134,534,6.0,2,50
135,534,6.0,0,10
136,534,5.0,0,500
137,534,6.0,0,75
