job_id,arrival_time,burst_time,priority,mem_util
0,0,43201.0,10,1000
1,0,43201.0,10,50
2,0,43201.0,10,500
3,0,43202.0,10,10
4,0,43202.0,10,500
5,0,43201.0,10,10
6,0,43201.0,10,250
7,0,43202.0,10,1000
8,0,43201.0,10,100
9,0,43201.0,10,1000
10,0,43202.0,10,500
11,0,43201.0,10,10
12,0,43201.0,10,250
13,0,43201.0,4,10
14,0,43201.0,6,500
15,0,43201.0,4,250
16,0,43202.0,10,50
17,0,43202.0,10,1000
18,0,43202.0,10,50
19,0,43201.0,2,50
20,0,43201.0,2,500
21,0,43201.0,10,75
22,0,43201.0,10,50
23,0,43201.0,10,100
24,0,43202.0,10,10
25,0,43201.0,0,1000
26,0,43201.0,2,100
27,0,43202.0,10,50
28,0,43201.0,2,1000
29,0,43202.0,10,250
30,0,43202.0,10,75
31,0,43202.0,10,10
32,0,43202.0,10,75
33,0,43201.0,0,1000
34,0,43202.0,10,10
35,0,43202.0,2,250
36,0,43202.0,0,1000
37,0,43201.0,2,500
38,0,43201.0,2,50
39,0,43202.0,2,75
40,0,43202.0,10,500
41,0,43202.0,2,10
42,0,43202.0,10,100
43,0,43201.0,2,100
44,0,43202.0,10,100
45,0,43213.0,10,10
46,0,43201.0,2,75
47,0,43202.0,2,1000
48,0,43201.0,2,500
49,0,43201.0,2,50
50,0,43202.0,10,100
51,0,43203.0,10,75
52,0,43202.0,2,250
53,0,43202.0,0,250
54,150,41431.0,10,1000
55,150,43201.0,10,500
56,150,43203.0,2,75
57,150,43203.0,0,100
58,150,43203.0,10,75
59,150,43214.0,10,500
60,150,42510.0,10,10
61,150,43201.0,2,50
62,150,43201.0,2,10
63,150,43203.0,2,75
64,150,43203.0,2,1000
65,150,43219.0,10,75
66,150,40221.0,10,10
67,150,41176.0,10,500
68,150,43201.0,10,50
69,150,43201.0,2,50
70,150,43202.0,10,50
71,150,43203.0,2,50
72,150,43203.0,2,50
73,150,43201.0,2,75
74,150,43201.0,2,75
75,150,43201.0,2,75
76,150,43203.0,10,100
77,150,43202.0,2,250
78,150,43203.0,2,250
79,150,43217.0,10,250
80,150,43202.0,10,50
81,150,43203.0,2,10
82,150,43203.0,2,10
83,150,43203.0,0,50
84,150,43203.0,10,500
85,150,43207.0,10,500
86,150,37584.0,10,250
87,150,43201.0,2,50
88,150,43201.0,2,75
89,150,43202.0,2,75
90,150,43202.0,10,75
91,150,43203.0,2,500
92,150,43204.0,10,1000
93,150,43202.0,10,10
94,150,43202.0,0,100
95,150,43203.0,2,250
96,150,43203.0,0,75
97,150,43203.0,2,75
98,150,43203.0,10,500
99,151,43201.0,2,50
100,151,43201.0,2,50
101,151,43201.0,2,1000
102,151,43202.0,10,10
103,151,43203.0,2,1000
104,151,43202.0,2,100
105,151,43203.0,10,250
106,151,43203.0,10,10
107,46936,3173.0,10,50
108,46936,2798.0,10,500
109,46936,4690.0,4,50
110,46936,4152.0,10,100
111,46936,3626.0,10,100
112,46936,4691.0,4,250
113,46936,2489.0,10,100
114,46936,1832.0,10,250
115,46937,44.0,10,50
116,46937,4690.0,10,100
117,46937,4690.0,0,1000
118,46937,446.0,10,50
119,46937,4690.0,0,50
120,46937,4690.0,4,100
121,46937,1710.0,10,50
122,46937,4690.0,10,10
123,46937,4690.0,10,50
124,46937,334.0,10,250
125,46937,4630.0,0,75
126,46937,4345.0,0,10
127,46937,523.0,2,75
128,46937,3715.0,0,250
129,46937,2965.0,0,250
130,46937,688.0,2,10
131,46937,2186.0,0,250
132,46937,2156.0,0,10
133,46937,798.0,2,1000
134,46937,1510.0,0,1000
135,46937,1075.0,0,50
136,46937,667.0,2,50
137,46937,535.0,0,500
138,46937,385.0,0,250
139,51192,104499.0,10,100
140,51192,106015.0,10,50
141,51192,107641.0,10,10
142,51192,107862.0,10,75
143,51192,108005.0,10,250
144,51192,108005.0,10,10
145,51192,108006.0,10,1000
146,51192,108006.0,10,50
147,51192,108007.0,10,1000
148,51192,108007.0,10,500
149,51192,106897.0,10,250
150,51192,106928.0,10,250
151,51192,108005.0,10,50
152,51192,108006.0,10,1000
153,51192,108006.0,10,50
154,51192,108006.0,10,500
155,51192,108006.0,10,100
156,51192,108006.0,10,75
157,51192,108007.0,10,50
158,51192,108007.0,10,250
159,51192,108005.0,2,500
160,51192,108005.0,10,100
161,51192,108006.0,2,500
162,51192,108006.0,2,75
163,51192,108007.0,10,250
164,51192,108006.0,2,100
165,51192,108007.0,10,10
166,51192,108005.0,10,10
167,51192,108006.0,10,10
168,51192,108006.0,10,50
169,51192,108008.0,10,100
170,51192,108009.0,10,500
171,51192,108008.0,4,75
172,51192,108007.0,10,1000
173,51192,108010.0,4,1000
174,51192,108008.0,2,1000
175,51192,108009.0,2,250
176,51192,108012.0,8,10
177,51192,108012.0,10,100
178,51192,108013.0,0,100
179,51192,108007.0,2,10
180,51192,108008.0,2,50
181,51192,108007.0,2,250
182,51192,108008.0,10,10
183,51192,108008.0,2,500
184,51192,108008.0,2,10
185,51192,108007.0,10,75
186,51192,108010.0,10,100
187,51192,108008.0,2,75
188,51192,108008.0,2,500
189,51192,108008.0,2,100
190,51192,108008.0,2,250
191,51192,108009.0,2,100
192,51192,108009.0,10,50
193,51192,108007.0,2,100
194,51192,108008.0,2,1000
195,51192,108008.0,2,100
196,51192,108008.0,2,500
197,51192,108011.0,0,50
198,51192,108012.0,2,100
199,7457,108003.0,2,50
200,7457,108003.0,0,250
201,7457,108003.0,2,100
202,7457,108003.0,2,75
203,7457,108003.0,2,500
204,7457,108004.0,2,100
205,7457,108005.0,2,1000
206,7457,108006.0,2,50
207,7457,108006.0,2,75
208,7457,108006.0,2,10
209,7457,108005.0,2,50
210,7457,108006.0,2,1000
211,7457,108007.0,2,50
212,7457,108007.0,2,250
