job_id,arrival_time,burst_time,priority,mem_util
0,6110,117160.0,10,500
1,6117,146992.0,10,50
2,6122,86465.0,10,100
3,44584,14016.0,0,100
4,44584,14007.0,4,100
5,44720,13869.0,4,500
6,44785,13808.0,4,250
7,55850,43.0,10,50
8,55850,15.0,10,100
9,55850,57.0,10,10
10,55850,108.0,10,1000
11,55850,41.0,10,10
12,55850,18.0,10,75
13,55850,28.0,10,50
14,55850,15.0,10,50
15,55861,16.0,10,50
16,55861,141.0,0,10
17,55861,75.0,10,75
18,55861,9.0,10,250
19,55861,69.0,10,1000
20,55861,104.0,10,100
21,55861,17.0,10,250
22,55861,57.0,0,50
23,55869,534.0,10,1000
24,55869,414.0,10,50
25,55869,524.0,10,10
26,55869,1178.0,10,75
27,55869,1158.0,10,500
28,55869,416.0,10,10
29,55869,438.0,10,500
30,55869,582.0,10,50
31,55879,8.0,10,1000
32,55879,8.0,0,75
33,55879,10.0,10,10
34,55879,7.0,10,500
35,55879,9.0,10,1000
36,55879,7.0,10,100
37,55879,9.0,10,50
38,55879,14.0,10,250
39,55888,389.0,0,75
40,55888,294.0,10,500
41,55889,227.0,0,1000
42,55889,115.0,10,1000
43,55889,146.0,0,250
44,55889,91.0,10,500
45,55889,185.0,10,75
46,55889,158.0,10,1000
47,55907,7239.0,10,500
48,55907,8457.0,0,10
49,55907,10000.0,10,75
50,55908,10000.0,10,100
51,55908,10000.0,10,50
52,55908,5793.0,10,10
53,55908,10000.0,10,10
54,55908,10000.0,10,75
55,55917,1129.0,10,50
56,55917,1662.0,10,250
57,55917,1179.0,10,75
58,55917,238.0,10,75
59,55917,2968.0,10,10
60,55917,1155.0,10,10
61,55917,3230.0,10,250
62,55917,4981.0,10,250
63,58824,251907.0,10,500
64,58824,1194333.0,10,500
65,58843,1198654.0,10,50
66,58895,1197711.0,10,1000
67,80163,468.0,10,500
68,80163,4124.0,10,500
69,80163,802.0,10,1000
70,80163,703.0,10,100
71,80163,1070.0,10,500
72,80163,906.0,10,250
73,80163,761.0,10,75
74,80163,1112.0,10,75
75,80173,604.0,10,250
76,80173,902.0,0,10
77,80173,1177.0,10,10
78,80173,682.0,10,50
79,80173,663.0,10,100
80,80173,739.0,10,10
81,80173,848.0,10,500
82,80173,602.0,0,50
83,80183,5.0,10,500
84,80183,4.0,10,100
85,80183,4.0,10,1000
86,80183,4.0,10,75
87,80183,5.0,10,250
88,80183,5.0,10,10
89,80183,6.0,10,50
90,80183,5.0,0,50
91,80201,10000.0,10,100
92,80201,10000.0,10,100
93,80201,10000.0,10,1000
94,80201,10000.0,10,100
95,80201,10000.0,10,250
96,80201,10001.0,10,75
97,80201,10000.0,10,75
98,80201,10000.0,10,10
99,80214,6718.0,10,1000
100,80214,2520.0,10,250
101,80214,10000.0,10,10
102,80214,10000.0,10,1000
103,80214,1476.0,10,250
104,80214,10000.0,10,10
105,80214,10000.0,10,250
106,80214,10000.0,10,250
107,83414,69.0,0,100
108,83414,42.0,10,100
109,83414,66.0,10,50
110,83414,28.0,0,50
111,83414,55.0,10,50
112,83415,72.0,10,500
113,83415,33.0,10,100
114,83415,40.0,10,250
115,83429,8.0,10,10
116,83429,7.0,10,1000
117,83429,5.0,10,1000
118,83429,6.0,10,1000
119,83429,10.0,10,75
120,83429,6.0,10,100
121,83430,5.0,0,500
122,83430,6.0,10,250
123,83444,10000.0,10,500
124,0,4353.0,10,50
