job_id,arrival_time,burst_time,priority,mem_util
0,0,7.0,4,100
1,0,7.0,4,250
2,0,7.0,4,75
3,0,7.0,4,100
4,0,7.0,4,75
5,0,8.0,4,250
6,0,3602.0,10,50
7,0,3603.0,10,50
8,0,3603.0,10,1000
9,0,3603.0,10,100
10,0,3602.0,10,1000
11,0,3603.0,10,250
12,0,2.0,10,250
13,0,3603.0,2,100
14,0,3602.0,10,500
15,0,2.0,10,50
16,0,3602.0,10,500
17,0,3603.0,10,50
18,0,3636.0,10,250
19,0,3603.0,10,100
20,0,3604.0,10,50
21,0,3602.0,10,75
22,0,3604.0,10,500
23,0,2.0,10,50
24,0,3602.0,10,1000
25,0,3602.0,10,10
26,0,3602.0,10,10
27,0,3603.0,10,10
28,0,2.0,10,500
29,0,3603.0,10,250
30,0,3603.0,0,250
31,0,3603.0,10,500
32,0,3602.0,10,500
33,0,3602.0,10,1000
34,0,3603.0,10,10
35,8119,101.0,10,100
36,8119,82.0,10,500
37,8119,84.0,10,50
38,8119,141.0,10,250
39,8119,129.0,0,75
40,8119,128.0,10,1000
41,8119,61.0,10,75
42,8119,74.0,10,75
43,8119,92.0,10,100
44,8119,159.0,10,1000
45,8119,2.0,10,100
46,8119,3.0,10,75
47,8120,3.0,10,75
48,8120,2.0,10,75
49,8120,3.0,10,100
50,8120,2.0,10,75
51,8120,2.0,10,1000
52,8120,4.0,10,1000
53,8120,3.0,10,500
54,8120,2.0,10,100
55,8120,281.0,0,10
56,8120,281.0,0,50
57,8120,281.0,0,100
58,8120,281.0,0,500
59,8120,281.0,0,250
60,8120,281.0,0,50
61,8120,281.0,0,100
62,8120,281.0,0,50
63,8120,281.0,0,100
64,8120,280.0,0,10
65,8120,280.0,0,75
66,8120,280.0,0,1000
67,8120,281.0,0,100
68,8120,280.0,0,500
69,8120,280.0,0,500
70,8120,280.0,0,250
71,8120,280.0,0,50
72,8120,281.0,0,250
73,8120,281.0,0,50
74,8120,281.0,0,50
75,8120,60.0,10,500
76,8120,205.0,10,75
77,8120,280.0,0,250
78,8120,199.0,10,50
79,8120,154.0,10,10
80,8120,82.0,10,75
81,8120,202.0,10,1000
82,8120,193.0,10,10
83,8120,170.0,10,10
84,8120,229.0,10,100
85,8120,5.0,10,500
86,8120,5.0,10,50
87,8120,6.0,10,1000
88,8120,5.0,10,1000
89,8121,2.0,10,50
90,8121,5.0,10,75
91,8121,4.0,10,75
92,8121,4.0,10,100
93,8121,7.0,10,500
94,8121,7.0,10,500
95,8121,281.0,0,1000
96,8121,280.0,0,500
97,8121,281.0,0,100
98,8121,280.0,0,10
99,8121,280.0,0,75
100,8121,280.0,0,1000
101,8121,280.0,0,75
102,8121,280.0,0,1000
103,8121,280.0,0,100
104,8121,280.0,0,50
105,8121,280.0,0,250
106,8121,280.0,0,500
107,8121,280.0,0,75
108,8121,280.0,0,10
109,8121,280.0,0,250
110,8121,280.0,0,1000
111,8121,280.0,0,10
112,8121,280.0,0,50
113,8121,280.0,0,75
114,8121,280.0,0,500
115,9259,99.0,10,75
116,9259,80.0,10,100
117,9259,83.0,10,50
118,9259,137.0,10,10
119,9259,129.0,10,500
120,9259,128.0,10,75
121,9259,58.0,10,500
122,9260,72.0,10,250
123,9260,89.0,10,1000
124,9260,152.0,10,500
125,9260,2.0,10,100
126,9260,2.0,10,75
127,9260,2.0,10,250
128,9260,2.0,10,500
129,9260,3.0,10,10
130,9260,1.0,10,10
131,9260,1.0,10,100
132,9260,3.0,10,50
133,9260,3.0,10,50
134,9260,2.0,10,1000
135,9260,3601.0,10,250
136,9260,3608.0,10,50
137,9260,3608.0,10,500
138,9260,3608.0,10,50
139,9260,3608.0,10,500
140,9260,3601.0,10,50
141,9260,3608.0,10,50
142,9260,3608.0,10,250
143,9260,3608.0,10,10
144,9260,3608.0,10,10
145,9260,3601.0,10,100
146,9260,4348.0,10,500
147,9260,3608.0,10,500
148,9260,3608.0,10,500
149,9260,3608.0,0,1000
150,9260,3608.0,10,10
151,9260,3601.0,0,100
152,9260,4004.0,10,100
153,9260,3608.0,10,10
154,9260,3608.0,10,1000
155,9260,68.0,10,100
156,9260,201.0,10,100
157,9260,267.0,0,250
158,9260,206.0,10,50
159,9260,185.0,0,50
160,9260,76.0,10,10
161,9260,195.0,10,1000
162,9260,183.0,10,50
163,9260,209.0,10,500
164,9260,216.0,10,1000
165,9260,5.0,10,100
166,9260,5.0,10,50
167,9261,7.0,10,250
168,9261,5.0,10,250
169,9261,2.0,10,100
170,9261,5.0,10,75
171,9261,5.0,10,1000
172,9261,4.0,0,100
173,9261,7.0,10,50
174,9261,6.0,10,50
175,9261,3601.0,10,1000
176,9261,4372.0,10,10
177,9261,3609.0,10,500
178,9261,3608.0,0,10
179,9261,3608.0,0,75
180,9261,3608.0,10,1000
181,9261,3601.0,0,1000
182,9261,3966.0,10,50
183,9261,3608.0,0,10
184,9261,3608.0,10,10
185,9261,3608.0,10,1000
186,9261,3608.0,10,1000
187,9261,3601.0,0,10
188,9261,4352.0,10,250
189,9261,3608.0,10,75
190,9261,3608.0,0,10
191,9261,3608.0,10,1000
192,9261,3608.0,10,10
193,9261,3600.0,10,500
194,9261,4307.0,10,500
195,21448,1.0,10,75
196,21477,3.0,10,75
197,21478,3604.0,2,10
198,21478,3603.0,0,75
199,21478,3603.0,10,75
200,21478,3602.0,10,1000
201,21478,3602.0,10,75
202,25595,3603.0,10,50
