job_id,arrival_time,burst_time,priority,mem_util
0,0,968.0,10,250
1,0,1168.0,10,100
2,0,1252.0,10,10
3,0,1286.0,10,500
4,0,1287.0,10,75
5,0,1287.0,10,50
6,0,1287.0,10,100
7,0,1286.0,10,50
8,0,1287.0,10,1000
9,0,1286.0,10,100
10,0,1286.0,10,500
11,0,1287.0,10,50
12,0,1286.0,10,50
13,0,1286.0,10,500
14,0,1286.0,10,10
15,0,1286.0,10,100
16,0,311.0,0,10
17,0,116.0,0,1000
18,0,26.0,0,250
19,1300,2.0,0,250
20,1300,1.0,0,250
21,1300,2.0,0,1000
22,1300,2.0,0,250
23,1300,2.0,0,50
24,1300,2.0,0,10
25,1300,1.0,0,500
26,1300,2.0,0,1000
27,1300,2.0,0,100
28,1300,1.0,0,500
29,1300,1.0,0,10
30,1300,2.0,0,75
31,1300,2.0,0,10
32,1300,2.0,0,100
33,1300,1.0,0,75
34,1300,1.0,0,75
35,1300,1.0,0,250
36,1300,1.0,0,500
37,1300,1.0,0,75
38,1300,2.0,0,500
39,1300,2.0,0,10
40,1300,1.0,0,500
41,1300,1.0,0,10
42,1300,1.0,0,250
43,1300,2.0,0,100
44,1300,2.0,0,100
45,1300,1.0,0,100
46,1300,1.0,0,100
47,1300,1.0,0,10
48,1300,2.0,0,100
49,1300,1.0,0,1000
50,1300,1.0,0,500
51,1300,2.0,0,50
52,1300,1.0,0,100
53,1300,1.0,0,75
54,1300,1.0,0,10
55,1300,1.0,0,50
56,1300,1.0,0,1000
57,1300,1.0,0,1000
58,1300,1.0,0,75
59,1300,1.0,0,250
60,1300,1.0,0,50
61,1300,2.0,0,10
62,1300,1.0,0,100
63,1300,1.0,0,50
64,1300,2.0,0,100
65,1300,1.0,0,75
66,1300,1.0,0,10
67,1300,1.0,0,1000
68,1300,2.0,0,50
69,1300,1.0,0,50
70,1300,1.0,0,50
71,1300,1.0,0,100
72,1300,1.0,0,10
73,1300,1.0,0,50
74,1300,2.0,0,1000
75,1300,1.0,0,250
76,1300,1.0,0,250
77,1300,2.0,0,250
78,1300,3.0,0,75
79,1300,2.0,0,500
80,1300,1.0,0,100
81,1300,1.0,0,75
82,1300,1.0,0,100
83,1300,1.0,0,50
84,1300,1.0,0,75
85,1300,2.0,0,1000
86,1300,2.0,0,250
87,1300,1.0,0,500
88,1300,1.0,0,1000
89,1300,2.0,0,250
90,1300,1.0,0,1000
91,1300,2.0,0,50
92,1300,1.0,0,50
93,1300,1.0,0,1000
