job_id,arrival_time,burst_time,priority,mem_util
0,0,2.0,10,75
1,0,2.0,2,50
2,0,2.0,4,50
3,0,2.0,0,75
4,0,2.0,0,1000
5,0,2.0,0,500
6,0,2.0,0,1000
7,0,2.0,0,100
8,0,2.0,0,10
9,0,2.0,0,10
10,0,2.0,10,50
11,0,2.0,10,100
12,0,2.0,0,100
13,0,2.0,0,250
14,0,2.0,0,500
15,0,2.0,0,75
16,0,2.0,0,75
17,0,2.0,0,75
18,0,2.0,0,50
19,0,2.0,0,1000
20,0,2.0,0,1000
21,0,2.0,2,75
22,0,2.0,0,10
23,0,2.0,10,500
24,0,2.0,0,50
25,0,2.0,0,10
26,0,2.0,0,10
27,0,2.0,0,500
28,0,2.0,0,500
29,0,2.0,0,75
30,0,2.0,0,50
31,0,2.0,10,100
32,0,2.0,0,100
33,0,2.0,0,250
34,0,2.0,0,500
35,0,2.0,0,1000
36,0,2.0,0,250
37,0,2.0,0,10
38,0,2.0,0,1000
39,0,2.0,10,100
40,0,2.0,10,100
41,0,2.0,0,10
42,0,2.0,0,100
43,0,2.0,0,75
44,0,2.0,0,50
45,0,2.0,0,50
46,0,2.0,0,100
47,0,2.0,10,1000
48,0,2.0,10,100
49,0,2.0,10,10
50,0,2.0,10,100
51,0,2.0,10,500
52,0,2.0,10,10
53,0,2.0,10,75
54,0,2.0,10,1000
55,0,2.0,10,10
56,0,2.0,10,1000
57,0,2.0,10,1000
58,0,2.0,0,1000
59,0,2.0,0,250
60,0,2.0,0,1000
61,0,2.0,0,75
62,0,2.0,0,1000
63,0,1.0,10,1000
64,0,2.0,0,100
65,0,2.0,0,10
66,0,1.0,0,75
67,0,2.0,0,50
68,0,2.0,0,10
69,0,2.0,0,1000
70,0,2.0,0,50
71,0,2.0,0,100
72,0,2.0,0,75
73,0,2.0,0,75
74,0,2.0,0,250
75,0,2.0,0,10
76,0,2.0,0,100
77,0,2.0,0,75
78,0,2.0,0,250
79,0,2.0,0,1000
80,0,2.0,0,500
81,0,2.0,0,1000
82,0,2.0,10,100
83,0,2.0,0,75
84,0,2.0,0,10
85,0,2.0,0,1000
86,0,2.0,0,10
87,0,2.0,0,100
88,0,2.0,0,500
89,0,2.0,0,1000
90,0,2.0,0,75
91,0,2.0,0,100
92,0,2.0,0,1000
93,0,2.0,0,10
94,0,2.0,0,100
95,0,1.0,0,250
96,0,1.0,0,100
97,0,1.0,0,10
98,0,1.0,0,250
99,0,1.0,0,1000
100,316,3.0,2,75
101,316,3.0,0,100
102,316,3.0,0,100
103,316,3.0,0,500
104,316,3.0,0,100
105,316,3.0,0,10
106,316,3.0,0,250
107,316,3.0,0,10
108,316,3.0,2,250
109,316,3.0,0,1000
110,316,4.0,0,250
111,316,4.0,0,10
112,316,3.0,2,10
113,316,3.0,0,50
114,316,3.0,0,50
115,316,3.0,0,1000
116,316,3.0,0,500
117,316,3.0,0,500
118,316,3.0,0,250
119,316,3.0,0,10
120,316,3.0,2,500
121,316,3.0,0,10
122,316,3.0,0,10
123,316,3.0,0,500
124,316,3.0,0,100
125,316,3.0,0,500
126,316,3.0,0,10
127,316,3.0,0,100
128,316,3.0,2,75
129,316,3.0,0,1000
130,316,3.0,0,250
131,316,3.0,0,500
132,316,3.0,0,50
133,316,3.0,0,500
134,316,3.0,0,50
135,316,3.0,0,500
136,316,3.0,2,250
137,316,3.0,0,75
138,316,3.0,0,500
139,316,3.0,0,250
140,316,3.0,0,75
141,316,3.0,0,10
142,316,3.0,0,75
143,316,3.0,0,10
144,316,3.0,2,500
145,316,3.0,0,50
146,316,3.0,0,1000
147,316,3.0,0,100
148,316,3.0,0,75
149,316,3.0,0,50
150,316,3.0,0,75
151,316,3.0,0,75
152,316,3.0,2,75
153,316,3.0,0,1000
154,316,3.0,0,10
155,316,4.0,0,250
156,316,4.0,0,100
157,316,3.0,0,1000
158,316,3.0,0,75
159,316,3.0,0,50
160,316,4.0,0,250
161,316,4.0,0,75
162,316,4.0,0,75
163,316,2.0,2,1000
164,316,3.0,2,1000
165,316,3.0,0,500
166,316,3.0,0,1000
167,316,4.0,0,500
168,316,3.0,0,50
169,316,3.0,0,50
170,316,3.0,0,50
171,316,3.0,0,1000
172,316,3.0,0,250
173,316,3.0,0,10
174,316,3.0,0,75
175,316,3.0,0,100
176,316,3.0,0,250
177,316,3.0,0,100
178,316,3.0,0,100
179,316,3.0,0,1000
180,316,3.0,0,75
181,316,4.0,0,100
182,316,4.0,0,250
183,316,3.0,0,10
184,316,4.0,0,1000
185,316,4.0,0,500
186,316,3.0,0,75
187,316,3.0,0,50
188,316,3.0,0,250
189,316,3.0,0,500
190,316,3.0,0,250
191,316,4.0,0,10
192,316,3.0,0,75
193,316,3.0,0,100
194,316,3.0,0,10
195,316,3.0,0,250
196,316,2.0,0,1000
197,316,3.0,0,1000
198,316,3.0,0,75
199,316,3.0,0,75
