job_id,arrival_time,burst_time,priority,mem_util
0,69608,1802.0,10,500
1,69608,1816.0,10,250
2,69608,2099.0,10,250
3,69608,1802.0,10,250
4,69608,1803.0,10,250
5,69608,1204.0,10,500
6,69608,1808.0,10,1000
7,69608,1807.0,10,10
8,69608,257.0,10,100
9,69608,418.0,10,500
10,69608,1802.0,10,1000
11,69608,1802.0,10,75
12,69608,1802.0,10,50
13,69608,1803.0,10,500
14,69608,1802.0,10,75
15,69608,664.0,10,10
16,69608,1820.0,10,250
17,69608,1837.0,10,10
18,69608,1804.0,10,250
19,69608,1805.0,10,1000
20,69608,1394.0,10,75
21,69608,1806.0,10,100
22,69608,1804.0,10,75
23,69608,1805.0,10,50
24,69608,726.0,10,250
25,69608,1105.0,10,250
26,69608,963.0,10,75
27,69608,362.0,10,75
28,69608,605.0,10,10
29,69608,1824.0,10,50
30,69608,1803.0,10,500
31,69608,148.0,10,1000
32,69608,1803.0,10,75
33,69608,718.0,10,100
34,69608,725.0,10,10
35,0,1803.0,0,50
36,0,1084.0,10,1000
37,0,1803.0,0,75
38,0,311.0,10,100
39,0,1226.0,0,250
40,0,154.0,0,10
41,0,1271.0,0,250
42,0,297.0,0,250
43,0,1111.0,10,10
44,0,455.0,10,10
45,0,2059.0,0,250
46,0,1820.0,10,100
47,0,687.0,10,1000
48,0,1802.0,0,10
49,0,160.0,10,10
50,0,1803.0,10,250
51,0,1808.0,10,75
52,1,1803.0,0,250
53,1,972.0,0,50
54,1,1803.0,10,75
55,1,1803.0,10,100
56,1,1818.0,0,50
57,1,2079.0,0,10
58,1,1804.0,10,10
59,1,1803.0,10,50
60,1,944.0,0,50
61,1,1806.0,0,500
62,1,1808.0,10,1000
63,1,167.0,10,100
64,1,164.0,10,100
65,1,1803.0,10,75
66,1,1803.0,0,250
67,1,1803.0,0,100
68,1,1803.0,10,10
69,1,1804.0,10,250
70,1,455.0,0,250
71,1,1813.0,10,100
72,1,1827.0,10,1000
73,1,1804.0,10,250
74,1,1806.0,10,10
75,1,1450.0,10,100
76,1,914.0,10,10
77,1,1804.0,10,250
78,1,1804.0,10,75
79,1,531.0,10,10
80,1,570.0,10,100
81,1,557.0,10,50
82,1,243.0,10,100
83,1,389.0,0,10
84,1,1826.0,0,1000
85,1,1807.0,10,250
86,1,137.0,10,75
87,1,1802.0,10,1000
88,1,885.0,0,500
89,1,1811.0,0,10
90,40885,1802.0,10,250
91,40886,1802.0,10,75
92,40886,1433.0,10,10
93,40886,1574.0,10,1000
94,40886,1803.0,10,1000
95,40886,781.0,0,50
96,40886,1803.0,0,250
97,40886,1267.0,10,10
98,40886,1803.0,0,500
99,40886,1802.0,0,250
100,40886,1931.0,10,100
101,40886,1810.0,10,1000
102,40886,1405.0,10,100
103,40886,1801.0,10,50
104,40886,834.0,0,75
105,40886,1802.0,0,50
106,40886,1806.0,0,50
107,40886,1801.0,10,50
108,40886,1802.0,0,500
109,40886,1806.0,10,250
110,40886,1802.0,10,75
111,40886,1815.0,10,1000
112,40886,2047.0,10,1000
113,40886,1802.0,0,100
114,40886,1802.0,0,500
115,40886,1802.0,10,250
116,40886,1807.0,0,100
117,40886,1807.0,10,50
118,40886,326.0,10,75
119,40886,519.0,10,75
120,40886,1801.0,0,50
121,40886,1801.0,10,500
122,40886,1801.0,10,50
123,40886,1801.0,10,250
124,40886,1802.0,0,100
125,40886,1269.0,10,50
126,40886,1814.0,0,250
127,40886,1842.0,10,250
128,40886,1802.0,0,1000
129,40886,1808.0,10,50
130,40886,1803.0,10,500
131,40886,1805.0,10,75
132,40887,1803.0,0,100
133,40887,1804.0,0,100
134,40887,1802.0,0,10
135,40887,1802.0,10,10
136,40887,1803.0,0,10
137,40887,901.0,10,100
138,40887,1318.0,10,10
139,40887,1821.0,10,1000
140,40887,1802.0,10,10
141,40887,343.0,0,75
142,40887,1803.0,10,75
143,40887,1421.0,0,1000
144,40887,1806.0,0,100
