job_id,arrival_time,burst_time,priority,mem_util
0,0,111.0,10,50
1,184,47.0,10,10
2,299,12.0,0,10
3,319,10.0,0,500
4,332,3.0,0,250
5,870,639.0,10,10
6,14205,763.0,0,50
7,14205,763.0,0,75
8,14205,763.0,2,250
9,14205,763.0,0,50
10,14206,763.0,0,1000
11,14206,763.0,0,50
12,14206,763.0,0,1000
13,14206,763.0,0,100
14,14206,763.0,0,10
15,14206,763.0,0,100
16,14206,763.0,0,75
17,14206,763.0,0,75
18,14206,763.0,0,500
19,14206,763.0,0,100
20,14206,763.0,0,100
21,14206,763.0,0,50
22,14206,763.0,0,10
23,14206,763.0,0,50
24,14206,763.0,0,1000
25,14206,763.0,0,250
26,14206,763.0,0,10
27,14206,763.0,0,50
28,14206,763.0,0,100
29,14206,763.0,0,1000
30,14206,763.0,0,75
31,14206,763.0,0,75
32,14206,763.0,0,50
33,14206,763.0,0,250
34,14206,763.0,0,250
35,14206,763.0,0,1000
36,14206,763.0,0,50
37,14206,763.0,2,1000
38,14206,763.0,2,50
39,14206,763.0,2,250
40,14206,763.0,0,75
41,14206,763.0,0,50
42,14206,763.0,0,10
43,14206,763.0,6,50
44,14206,763.0,0,100
45,14206,763.0,0,10
46,14206,763.0,0,50
47,14206,763.0,0,1000
48,14206,763.0,0,1000
49,14206,763.0,6,10
50,14206,763.0,0,1000
51,14206,763.0,0,500
52,14206,763.0,0,500
53,14206,763.0,0,75
54,14206,763.0,0,100
55,14207,763.0,0,250
56,14207,763.0,6,100
57,14207,763.0,0,75
58,14207,763.0,0,1000
59,14207,763.0,0,100
60,14207,763.0,0,250
61,14207,763.0,0,100
62,14207,763.0,6,500
63,14207,763.0,0,250
64,14207,763.0,0,50
65,14207,763.0,0,100
66,14207,763.0,0,100
67,14207,763.0,0,75
68,14207,763.0,6,500
69,14207,763.0,0,1000
70,14207,763.0,0,50
71,14207,763.0,0,100
72,14207,763.0,0,1000
73,14207,763.0,0,50
74,14207,763.0,0,75
75,14207,760.0,0,50
76,14207,760.0,0,75
77,14207,760.0,0,100
78,14207,760.0,0,1000
79,14207,760.0,0,100
80,14207,760.0,0,75
81,14207,760.0,0,50
82,14207,760.0,0,1000
83,14207,760.0,0,100
84,14207,760.0,0,50
85,14207,760.0,0,250
86,14207,760.0,0,10
87,14207,760.0,0,250
88,14207,760.0,0,1000
89,14207,760.0,0,500
90,14207,760.0,0,250
91,14207,760.0,0,1000
92,14207,760.0,0,75
93,14207,760.0,0,250
94,14207,760.0,0,10
95,14207,760.0,0,10
96,14207,760.0,0,75
97,14207,760.0,0,10
98,14207,760.0,0,250
99,14207,760.0,0,250
100,14207,760.0,0,75
101,14207,760.0,0,75
102,14207,760.0,0,500
103,14207,760.0,0,10
104,14208,760.0,0,250
105,14208,760.0,0,75
106,14208,760.0,0,100
107,14208,568.0,0,1000
108,14208,568.0,0,50
109,14214,763.0,0,500
110,14214,763.0,0,75
111,14214,763.0,0,500
112,14214,763.0,0,10
113,14214,763.0,0,10
114,14214,763.0,0,75
115,14214,763.0,2,50
116,14214,763.0,2,100
117,14214,763.0,0,100
118,14214,763.0,0,250
119,14214,763.0,0,500
120,14214,185.0,10,50
