job_id,arrival_time,burst_time,priority,mem_util
0,85315,27.0,10,50
1,85315,5.0,10,50
2,85315,6.0,6,50
3,85315,1.0,2,50
4,85315,14.0,10,100
5,85315,42.0,10,500
6,85315,44.0,10,1000
7,0,34.0,10,50
8,0,22.0,10,1000
9,0,1.0,2,100
10,0,2.0,4,100
11,0,2.0,4,10
12,0,1.0,2,500
13,0,21.0,10,10
14,0,41.0,10,250
15,0,27.0,10,1000
16,0,5.0,10,1000
17,0,6.0,10,500
18,0,1.0,10,75
19,0,14.0,10,500
20,0,42.0,10,75
21,0,44.0,10,500
22,123,34.0,10,250
23,123,22.0,10,50
24,123,1.0,10,10
25,123,3.0,4,500
26,123,3.0,4,10
27,123,2.0,2,50
28,123,21.0,10,1000
29,123,42.0,10,1000
30,590,37.0,10,50
31,590,50.0,0,10
32,590,2.0,10,100
33,590,3.0,10,10
34,590,3.0,10,10
35,590,2.0,10,10
36,590,22.0,10,10
37,590,44.0,10,10
38,591,59.0,0,1000
39,591,5.0,6,250
40,591,62.0,0,10
41,591,1.0,10,250
42,591,15.0,10,500
43,591,44.0,10,1000
44,591,67.0,0,100
45,993,32.0,4,100
46,993,37.0,0,10
47,993,40.0,0,75
48,993,3.0,4,250
49,993,4.0,4,10
50,993,3.0,4,250
51,993,27.0,10,50
52,993,47.0,0,500
53,1336,44.0,10,50
54,1336,43.0,10,500
55,1336,44.0,10,100
56,1336,2.0,4,1000
57,1336,3.0,4,10
58,1336,3.0,4,500
59,1336,26.0,10,10
60,1336,51.0,10,100
61,1336,52.0,10,50
62,1337,6.0,6,1000
63,1337,6.0,6,100
64,1337,6.0,6,1000
65,1337,17.0,10,100
66,1337,53.0,10,50
67,1337,54.0,10,50
68,16742,286.0,10,10
69,16742,97.0,10,75
70,16743,2.0,10,75
71,16743,4.0,10,75
72,16743,5.0,4,50
73,16743,2.0,2,50
74,16743,307.0,10,1000
75,16743,383.0,10,500
76,16743,303.0,10,50
77,16743,210.0,6,1000
78,16789,85.0,10,1000
79,16789,50.0,8,250
80,16789,2.0,6,250
81,16790,3.0,6,50
82,16790,5.0,4,75
83,16790,2.0,2,500
84,16790,48.0,10,250
85,16790,116.0,10,100
86,16790,69.0,10,1000
87,16790,11.0,10,50
88,16790,12.0,10,100
89,16790,1.0,2,75
90,16790,27.0,10,10
91,16790,121.0,10,50
92,16790,1.0,10,250
93,16798,301.0,10,50
94,16798,246.0,10,100
95,16798,2.0,10,250
96,16798,4.0,10,500
97,16798,5.0,10,50
98,16798,2.0,10,10
99,16798,295.0,10,75
100,16798,398.0,10,100
101,16798,320.0,10,100
102,16798,205.0,10,250
103,16798,226.0,10,10
104,16798,1.0,10,10
105,16798,52.0,10,50
106,16798,333.0,10,10
107,16798,1.0,10,1000
108,16809,406.0,10,250
109,16809,218.0,10,250
110,16809,245.0,10,250
111,16809,228.0,10,100
112,16809,54.0,10,500
113,16809,375.0,10,10
114,16809,356.0,10,250
115,16817,98.0,10,1000
116,16817,106.0,10,75
117,16817,98.0,10,50
118,16817,4.0,4,75
119,16817,7.0,4,250
120,16817,6.0,4,250
121,16817,51.0,10,500
122,16817,132.0,10,250
123,16817,127.0,10,75
124,16817,13.0,10,100
125,16817,13.0,10,1000
126,16817,12.0,10,250
127,16817,29.0,10,500
128,16817,117.0,10,100
129,16817,125.0,10,75
130,16826,387.0,10,1000
131,16826,384.0,10,500
132,16826,200.0,8,500
133,16826,222.0,6,75
134,16826,188.0,6,75
135,16826,50.0,10,50
136,16826,318.0,10,50
137,16844,25.0,10,250
138,16844,1.0,2,10
139,16844,2.0,4,1000
140,16844,2.0,4,1000
141,16844,1.0,10,10
142,16844,23.0,10,75
143,16844,45.0,10,500
144,16844,30.0,10,100
145,16844,4.0,6,1000
146,16844,5.0,10,500
147,16844,13.0,10,10
148,16844,47.0,10,250
149,16844,48.0,10,100
150,16853,5.0,10,1000
151,16853,191.0,6,1000
152,16853,14.0,10,500
153,16853,45.0,10,50
154,16853,101.0,10,1000
155,16864,46.0,10,500
156,16864,46.0,10,75
157,16864,47.0,10,10
158,16864,2.0,4,1000
159,16864,3.0,4,50
160,16864,3.0,4,100
161,16864,28.0,10,1000
162,16864,54.0,10,500
163,16864,54.0,10,250
164,16864,18.0,10,100
165,16864,58.0,10,75
166,16864,59.0,10,100
167,16872,46.0,10,50
168,16872,48.0,10,50
169,16872,48.0,10,50
170,16872,2.0,4,1000
171,16872,3.0,10,50
172,16872,3.0,4,100
173,16872,26.0,10,100
174,16872,52.0,10,10
175,16873,51.0,10,1000
176,16873,6.0,6,100
177,16873,7.0,6,500
178,16873,7.0,6,100
179,16873,16.0,10,100
180,16873,52.0,10,50
181,16873,54.0,10,100
182,16882,3.0,10,1000
183,16882,3.0,4,75
184,16882,30.0,10,50
185,16882,61.0,10,10
186,16882,323.0,10,1000
187,16882,6.0,6,50
188,16883,9.0,6,1000
189,16883,49.0,6,100
190,16883,19.0,10,500
191,16883,58.0,10,500
192,16883,63.0,10,250
