job_id,arrival_time,burst_time,priority,mem_util
0,0,77.0,8,100
1,0,295.0,10,10
2,0,325.0,10,1000
3,1,388.0,10,250
4,1,82.0,10,250
5,1,115.0,10,50
6,1,81.0,10,75
7,1,103.0,10,250
8,1,2584.0,10,100
9,1,5346.0,10,250
10,1,1274.0,10,10
11,1,302.0,10,250
12,1,92.0,10,100
13,1,31555.0,0,10
14,1,86.0,10,500
15,1,63.0,10,100
16,1,184.0,10,100
17,1,333.0,10,1000
18,1,22270.0,0,250
19,1,853.0,10,100
20,1,45.0,10,10
21,1,142.0,10,50
22,1,1023.0,10,100
23,1,13630.0,0,1000
24,1,91.0,10,100
25,1,373.0,10,75
26,1,233530.0,10,50
27,1,250263.0,0,500
28,1,57.0,10,50
29,1,250263.0,0,100
30,1,250263.0,0,100
31,1,80.0,10,500
32,1,126.0,10,1000
33,1,1315.0,10,1000
34,1,43.0,6,250
35,1,2409.0,10,100
36,1,250263.0,0,500
37,1,250263.0,0,250
38,1,38.0,8,50
39,1,57.0,10,50
40,1,11852.0,10,10
41,1,250258.0,0,500
42,2,250258.0,0,100
43,2,250263.0,0,50
44,2,1885.0,10,100
45,2,2529.0,10,500
46,2,4011.0,10,50
47,2,2893.0,10,10
48,2,2736.0,10,100
49,2,110377.0,10,50
50,2,47.0,10,10
51,2,2674.0,10,50
52,2,2387.0,10,1000
53,2,943.0,10,500
54,2,4924.0,10,500
55,2,253.0,10,10
56,2,801.0,10,10
57,2,37.0,8,10
58,2,250203.0,0,50
59,2,41.0,4,10
60,2,6235.0,10,1000
61,2,3253.0,10,10
62,2,250123.0,0,10
63,2,171.0,10,75
64,2,5246.0,10,1000
65,2,479.0,10,10
66,2,226.0,10,1000
67,2,661.0,10,250
68,2,249464.0,0,1000
69,2,181251.0,10,250
70,2,1494.0,10,500
71,2,168.0,10,10
72,2,1175.0,10,1000
73,2,1836.0,10,100
74,2,46.0,10,500
75,2,167.0,10,500
76,2,24917.0,10,250
77,2,60.0,4,1000
78,2,304.0,10,500
79,2,91.0,10,1000
80,2,160.0,10,500
81,2,44616.0,10,75
82,2,247714.0,0,50
83,2,247654.0,0,500
84,2,247579.0,0,500
85,2,4546.0,10,50
86,2,391.0,10,75
87,2,247444.0,0,1000
88,2,7837.0,10,1000
89,3,38.0,10,500
90,3,7028.0,10,100
91,3,246943.0,0,500
92,3,8279.0,10,500
93,3,246244.0,0,250
94,3,277.0,10,100
95,3,206.0,10,1000
96,3,172.0,10,75
97,3,595.0,10,10
98,3,762.0,10,100
99,3,60.0,10,500
100,3,495.0,10,10
101,3,243913.0,0,500
102,3,5677.0,10,500
103,3,113.0,10,250
104,3,100.0,10,1000
105,3,13152.0,10,75
106,3,57974.0,10,10
107,3,240034.0,0,50
108,3,239524.0,0,500
109,3,238609.0,0,50
110,3,1875.0,10,1000
111,3,53.0,10,10
112,3,63.0,2,50
113,3,97.0,10,500
114,3,55.0,8,75
115,3,5876.0,10,1000
116,3,67.0,10,10
117,3,52.0,10,250
118,3,47.0,10,75
119,3,49.0,10,500
120,3,48.0,10,250
121,3,47.0,10,100
122,3,58.0,10,10
123,3,46.0,10,500
124,3,67.0,10,1000
125,3,354.0,10,1000
126,3,48.0,10,250
127,4,201.0,10,75
128,4,54.0,10,50
129,4,235234.0,0,75
130,4,46135.0,10,75
131,4,231889.0,0,1000
132,4,90488.0,10,10
133,4,230149.0,0,75
