job_id,arrival_time,burst_time,priority,mem_util
0,13074,13624.0,0,500
1,13074,24388.0,0,1000
2,13074,21296.0,0,75
3,13074,52118.0,0,10
4,13074,61682.0,0,75
5,13074,23768.0,0,250
6,13074,28850.0,0,50
7,13074,53716.0,0,75
8,13074,38513.0,0,100
9,13074,59386.0,0,50
10,13074,69431.0,0,500
11,13074,81096.0,0,500
12,13074,57303.0,0,75
13,13074,94188.0,0,75
14,13074,13294.0,0,75
15,13074,105485.0,0,250
16,13074,17226.0,0,10
17,13074,120752.0,0,500
18,13074,91942.0,0,100
19,13074,106114.0,0,75
20,13074,137492.0,0,1000
21,13074,79014.0,0,500
22,13074,130456.0,0,10
23,13074,169699.0,10,500
24,8756,3.0,10,100
25,8756,5.0,10,500
26,8756,16.0,10,500
27,8756,5.0,0,10
28,8756,6.0,0,100
29,8756,26.0,0,1000
30,8756,3.0,0,500
31,8756,5.0,0,100
32,8756,22.0,0,500
33,8756,3.0,0,1000
34,8756,4.0,0,100
35,8756,10.0,0,500
36,8756,3.0,0,10
37,8756,6.0,0,500
38,8756,11.0,0,100
39,8756,13.0,0,75
40,8756,23.0,0,10
41,8756,23.0,0,100
42,8756,2.0,0,75
43,8756,22.0,0,250
44,8756,6.0,0,1000
45,8756,23.0,0,50
46,8756,4.0,0,500
47,8756,6.0,0,50
48,8756,23.0,0,10
49,8756,5.0,0,75
50,8756,12.0,0,1000
51,8756,4.0,0,50
52,8756,24.0,0,1000
53,8756,4.0,0,50
54,8756,5.0,0,50
55,8756,24.0,0,500
56,8756,4.0,0,10
57,8756,9.0,0,500
58,8756,22.0,0,1000
59,8756,7.0,0,250
60,8756,8.0,0,50
61,8756,20.0,0,250
62,8756,26.0,0,250
63,8756,28.0,0,500
64,8756,17.0,0,10
65,8756,27.0,0,50
66,8756,32.0,0,10
67,8756,3.0,0,50
68,8756,4.0,0,500
69,8756,2.0,0,1000
70,8756,4.0,0,250
71,8756,4.0,0,100
72,8756,6.0,0,1000
73,8756,32.0,0,250
74,8756,3.0,0,1000
75,8756,3.0,0,100
76,8756,3.0,0,100
77,8756,6.0,0,250
78,8756,16.0,0,100
79,8756,2.0,0,10
80,8756,3.0,0,10
81,8756,6.0,0,1000
82,8756,6.0,0,1000
83,8756,17.0,0,1000
84,8756,11.0,0,1000
85,8756,2.0,0,250
86,8756,3.0,0,50
87,8756,5.0,0,10
88,8756,36.0,0,50
89,8756,8.0,0,10
90,8756,24.0,0,100
91,8756,25.0,0,100
92,8756,29.0,0,75
93,8756,7.0,0,250
94,8756,18.0,0,500
95,8756,2.0,0,500
96,8756,4.0,0,1000
97,8756,4.0,0,100
98,8756,6.0,0,50
99,8756,4.0,0,10
100,8756,21.0,0,50
101,8756,6.0,0,100
102,8756,5.0,0,1000
103,8756,11.0,0,10
104,8756,11.0,0,50
105,8756,3.0,0,75
106,8756,4.0,0,75
107,8756,4.0,0,1000
108,8756,4.0,0,75
109,8756,4.0,0,75
110,8756,18.0,0,1000
111,8756,4.0,0,1000
112,8756,3.0,0,250
113,8756,19.0,0,250
114,8756,4.0,0,1000
115,8756,3.0,0,50
116,8756,16.0,0,250
117,8756,17.0,0,500
118,8756,3.0,0,100
119,8756,23.0,0,1000
120,8756,24.0,0,75
121,8756,9.0,0,100
122,8756,19.0,0,500
123,8756,46.0,0,10
124,9627,23.0,0,75
125,9627,64.0,0,75
126,9627,64.0,2,1000
127,9627,91.0,0,10
128,9627,58.0,0,500
129,9627,76.0,0,100
130,9627,34.0,0,50
131,9627,52.0,0,100
132,9627,11.0,0,10
133,9627,48.0,0,50
134,9627,96.0,0,500
135,9627,9.0,0,10
136,9627,92.0,0,50
137,9627,40.0,0,250
138,9627,65.0,0,100
139,9627,62.0,0,500
140,9627,16.0,0,500
141,9627,111.0,0,1000
142,9627,100.0,0,75
143,9627,45.0,0,250
144,9627,53.0,0,75
145,9627,24.0,0,50
146,9627,63.0,0,1000
147,9627,69.0,0,10
148,9627,81.0,0,1000
149,9627,14.0,0,100
150,9627,94.0,0,10
151,9627,80.0,0,10
152,9627,13.0,0,10
153,9627,17.0,0,75
154,9627,61.0,0,500
155,9627,233.0,0,250
156,9627,54.0,0,75
157,9627,107.0,0,1000
158,9627,60.0,0,1000
159,9627,66.0,0,100
160,9627,132.0,0,10
161,9627,64.0,0,100
162,9627,112.0,0,1000
163,9627,53.0,0,100
164,9627,142.0,0,10
165,9627,68.0,0,500
166,9627,88.0,0,1000
167,9627,31.0,0,10
168,9627,7.0,0,10
169,9627,59.0,0,75
170,9627,10.0,0,10
171,9627,434.0,0,1000
172,9627,55.0,0,10
173,9627,94.0,0,1000
174,9627,126.0,0,500
175,9627,82.0,0,75
176,9627,58.0,0,100
177,9627,97.0,0,250
178,9627,48.0,0,250
179,9627,55.0,0,75
180,9627,7.0,0,1000
181,9627,12.0,0,100
182,9627,47.0,0,500
183,9627,52.0,0,50
184,9627,17.0,0,250
185,9627,111.0,0,75
186,9627,97.0,0,1000
187,9627,44.0,0,100
188,9627,34.0,0,1000
189,9627,78.0,0,75
190,9627,95.0,0,50
191,9627,52.0,0,1000
192,9627,252.0,0,500
193,9627,133.0,0,100
194,9627,14.0,0,100
195,9627,31.0,0,500
196,9627,86.0,0,100
197,9627,41.0,0,50
198,9627,54.0,0,1000
199,9627,40.0,0,10
200,9627,48.0,0,1000
201,9627,29.0,0,1000
202,9627,67.0,0,250
203,9627,53.0,0,50
204,9627,47.0,0,500
205,9627,96.0,0,10
206,9627,12.0,0,75
207,9627,8.0,0,250
208,9627,9.0,0,1000
209,9627,5.0,0,500
210,9627,100.0,0,1000
211,9627,12.0,0,10
212,9627,7.0,0,250
213,9627,68.0,0,50
214,9627,8.0,0,50
215,9627,39.0,0,500
216,9627,70.0,0,10
217,9627,109.0,0,500
218,9627,58.0,0,1000
219,9627,67.0,0,10
220,9627,86.0,0,50
221,9627,163.0,0,100
222,9627,408.0,0,1000
223,9627,198.0,0,250
224,10412,68.0,10,50
225,11123,9520.0,0,10
226,20669,3486.0,0,10
227,20679,131.0,0,50
228,20683,3118.0,0,100
229,20686,3474.0,0,50
230,24202,38.0,10,75
231,24205,255.0,0,50
232,24206,740.0,0,50
233,24208,1233.0,0,1000
234,24210,4424.0,0,50
235,32863,105.0,0,10
236,32865,98.0,0,50
237,32867,105.0,0,10
238,32869,43.0,0,1000
239,32872,105.0,0,1000
240,32874,90.0,0,1000
241,32876,90.0,0,10
242,32878,90.0,0,50
243,32879,90.0,0,75
244,32880,90.0,0,1000
245,32882,90.0,0,75
246,32883,90.0,0,100
247,32885,90.0,0,250
248,32914,60.0,0,50
249,32916,60.0,0,100
250,32918,60.0,0,250
251,33034,115.0,0,50
252,33036,105.0,0,500
253,33038,120.0,0,500
254,33040,51.0,0,500
255,33042,324.0,0,1000
256,33044,324.0,0,10
257,33046,324.0,0,75
258,33047,324.0,0,50
259,33049,324.0,0,1000
260,33050,324.0,0,250
261,33052,324.0,0,500
262,33055,309.0,0,100
263,33057,309.0,0,50
264,33063,206.0,0,50
265,33066,309.0,0,1000
266,33067,264.0,0,10
267,33071,219.0,0,100
268,33073,219.0,0,100
269,33074,204.0,0,75
270,33076,99.0,0,250
271,33466,100.0,10,10
272,33468,101.0,10,50
273,33469,131.0,10,10
274,33470,134.0,10,250
275,33472,304.0,0,500
276,33474,618.0,0,250
277,33475,816.0,0,500
278,33476,1426.0,0,500
279,33478,4628.0,2,250
280,33480,4264.0,2,250
281,33481,4366.0,2,75
282,33482,5756.0,10,1000
283,33484,6071.0,10,250
284,33491,368.0,0,75
285,33493,457.0,0,10
286,33495,497.0,0,500
287,33496,486.0,0,250
288,33497,764.0,0,1000
289,33499,1101.0,0,500
290,33500,1457.0,0,50
291,33503,1961.0,10,10
292,33505,2919.0,10,10
293,33511,3353.0,10,75
294,33513,3358.0,2,1000
295,33515,5053.0,10,1000
296,33519,5856.0,10,500
297,33521,12324.0,10,100
298,33523,11826.0,10,100
299,33588,79.0,10,250
300,33590,59.0,0,250
301,33595,240.0,10,500
302,33597,194.0,10,100
303,33623,1739.0,10,250
304,33625,1447.0,10,10
305,33675,2054.0,0,500
306,33675,3428.0,10,10
307,33675,952.0,0,1000
308,33675,4481.0,10,75
309,33675,1163.0,0,75
310,33675,2183.0,0,1000
311,33675,7230.0,6,500
312,33675,10163.0,0,10
313,33675,4448.0,0,100
314,33675,9966.0,0,10
315,33675,10887.0,10,100
316,33675,10311.0,0,75
317,33675,16950.0,0,500
318,33675,20096.0,2,75
319,33675,3271.0,0,75
320,33675,11833.0,0,10
321,33675,13351.0,0,10
322,33675,28426.0,8,500
323,33675,21468.0,0,250
324,33675,9360.0,0,10
325,33675,9319.0,0,250
326,33675,23478.0,0,75
327,33675,24861.0,0,1000
328,33675,24659.0,0,1000
329,33675,23135.0,0,50
330,33675,18890.0,2,50
331,33675,1660.0,0,10
332,33675,7261.0,0,100
333,33675,31876.0,10,500
334,33675,26291.0,0,1000
335,33675,31697.0,0,10
336,33675,28044.0,0,1000
337,33675,37422.0,8,10
338,33675,34847.0,0,100
339,33675,15332.0,0,10
340,33675,15068.0,0,250
341,33675,16564.0,0,50
342,33675,16983.0,0,75
343,33675,38080.0,0,1000
344,33675,45303.0,10,500
345,33675,29464.0,0,250
346,33675,34926.0,0,50
347,33675,70679.0,0,100
348,33675,65368.0,0,50
349,33675,81451.0,0,1000
350,33675,81451.0,0,500
351,33675,80732.0,0,75
352,33675,77042.0,0,100
353,33675,73306.0,0,75
354,33675,82020.0,0,500
355,33675,82020.0,0,10
356,33675,67756.0,0,10
357,33675,67366.0,0,500
358,33675,75377.0,0,75
359,33675,74012.0,0,50
360,33675,72196.0,0,100
361,33675,53581.0,0,500
362,33675,79531.0,0,500
363,33675,61336.0,0,50
364,33675,52891.0,0,250
365,33675,52891.0,0,100
366,33675,52891.0,0,1000
367,33675,42631.0,0,1000
368,33675,42631.0,0,1000
369,33675,81451.0,0,100
370,33675,79396.0,0,100
371,33675,80732.0,0,500
372,33675,73487.0,0,10
373,33675,75872.0,0,100
374,33675,74852.0,0,500
375,33675,73306.0,0,250
376,33675,73306.0,0,500
377,33675,67756.0,0,100
378,33675,60886.0,0,1000
379,33675,60886.0,0,50
380,33675,60886.0,0,50
381,33675,51511.0,0,75
382,33675,48857.0,0,250
383,33675,47117.0,0,10
384,33675,47387.0,0,1000
385,33675,44147.0,0,500
386,33675,46697.0,0,10
387,42731,10655.0,10,500
388,42733,10559.0,10,500
389,42734,16719.0,0,10
390,42747,16048.0,0,50
391,42748,22433.0,0,10
392,42750,30478.0,0,100
393,42752,31273.0,0,1000
394,42850,2981.0,10,100
395,42852,4062.0,10,1000
396,42854,529.0,10,500
397,48136,22371.0,10,100
398,0,7674.0,10,100
