job_id,arrival_time,burst_time,priority,mem_util
0,0,4481.0,10,100
1,0,4793.0,10,1000
2,0,4842.0,10,250
3,0,5244.0,10,250
4,0,6166.0,4,100
5,0,6165.0,4,100
6,0,6165.0,4,50
7,0,6166.0,4,250
8,0,6166.0,4,500
9,0,6165.0,4,250
10,0,6165.0,4,100
11,0,6166.0,4,100
12,0,6166.0,4,1000
13,0,6166.0,4,100
14,0,6165.0,4,10
15,0,6166.0,0,10
16,0,6166.0,4,75
17,0,6166.0,4,250
18,0,1366.0,0,75
19,0,1321.0,0,1000
20,0,916.0,0,100
21,0,1681.0,0,500
22,6198,11.0,4,50
23,6198,14.0,4,100
24,6198,13.0,4,100
25,6198,14.0,4,50
26,6198,13.0,4,50
27,6198,14.0,4,100
28,6198,15.0,4,75
29,6198,16.0,4,1000
30,6198,15.0,4,75
31,6198,17.0,4,500
32,6198,16.0,4,50
33,6198,18.0,4,10
34,6198,18.0,4,1000
35,6198,18.0,4,1000
36,6198,18.0,4,75
37,6198,18.0,0,500
38,6198,19.0,4,50
39,6198,19.0,0,250
40,6198,13.0,0,10
41,6198,14.0,0,100
42,6198,13.0,0,100
43,6198,17.0,0,250
44,6198,13.0,0,75
45,6198,13.0,0,50
46,6198,14.0,0,75
47,6198,15.0,0,500
48,6198,15.0,0,75
49,6198,30.0,0,50
50,6198,16.0,0,500
51,6198,18.0,0,1000
52,6317,222.0,2,10
53,6317,337.0,2,75
54,6317,369.0,2,250
55,6317,215.0,0,500
56,6317,460.0,2,500
57,6317,470.0,2,50
58,6317,474.0,2,1000
59,6317,642.0,2,500
60,6317,695.0,2,100
61,6317,699.0,2,1000
62,6317,790.0,2,1000
63,6317,795.0,2,1000
64,6317,808.0,2,10
65,6317,369.0,0,500
66,6317,483.0,0,100
67,6317,936.0,2,1000
68,6317,463.0,0,500
69,6317,375.0,0,10
70,6317,1120.0,2,250
71,6317,664.0,0,250
72,6317,1199.0,2,50
73,6317,1442.0,2,1000
74,6317,737.0,0,50
75,6317,691.0,0,100
76,6317,1032.0,0,1000
77,6317,1669.0,0,100
78,6317,1683.0,0,50
79,6317,1264.0,0,50
80,6317,1227.0,0,50
81,6317,1889.0,0,50
82,7977,1728.0,2,75
83,7977,3729.0,2,10
84,7977,4673.0,2,250
85,7977,7078.0,0,75
86,7977,6891.0,2,50
87,7977,7432.0,2,500
88,7977,7836.0,2,1000
89,7977,8283.0,2,250
90,7977,9243.0,2,1000
91,7977,9352.0,2,100
92,7977,1944.0,0,100
93,7977,10147.0,2,100
94,7977,10708.0,2,75
95,7977,3682.0,0,75
96,7977,8057.0,0,250
97,7977,8862.0,0,500
98,7977,13793.0,2,10
99,7977,12326.0,0,10
100,7977,6849.0,0,250
101,7977,4551.0,0,1000
102,7977,14625.0,2,75
103,7977,14970.0,2,500
104,7977,15187.0,2,50
105,7977,10021.0,0,10
106,7977,7794.0,0,10
107,7977,8703.0,0,100
108,7977,10993.0,0,100
109,7977,20834.0,0,50
110,7977,21394.0,2,250
111,7977,14366.0,0,1000
112,16688,4.0,0,1000
113,16688,5.0,8,75
114,16688,4.0,0,1000
115,16688,4.0,0,500
116,16688,4.0,0,250
117,16688,5.0,0,500
118,16688,5.0,0,1000
119,16688,5.0,0,100
120,16688,4.0,0,250
121,16688,5.0,0,75
122,16688,5.0,0,100
123,16688,6.0,0,1000
124,16688,5.0,0,250
125,16688,5.0,0,100
126,16688,5.0,0,250
127,16688,5.0,0,100
128,16688,5.0,0,250
129,16688,5.0,0,50
130,16688,5.0,0,10
131,16688,6.0,0,10
132,16688,5.0,0,1000
133,16688,4.0,0,250
134,16688,4.0,0,1000
135,16688,5.0,0,75
136,16688,6.0,0,100
137,16688,6.0,0,1000
138,16688,5.0,0,50
139,16688,5.0,0,1000
140,16688,6.0,0,75
141,16688,6.0,0,75
142,16688,5.0,0,1000
143,16688,6.0,0,250
144,16688,4.0,0,100
145,16688,4.0,0,250
146,16688,4.0,0,500
147,16688,4.0,0,250
148,16688,5.0,0,50
149,16688,4.0,0,50
150,16688,5.0,0,1000
151,16688,5.0,0,500
152,16688,5.0,0,250
153,16688,4.0,0,250
154,16688,4.0,0,500
155,16688,5.0,0,50
156,16688,4.0,0,100
157,16688,5.0,0,100
158,16688,4.0,0,500
159,16688,5.0,0,50
160,16688,5.0,0,50
161,16688,5.0,0,500
162,16688,6.0,0,250
163,16688,5.0,0,75
164,16688,5.0,0,1000
165,16688,5.0,0,250
166,16688,5.0,0,1000
167,16688,5.0,0,100
168,16688,5.0,0,75
169,16688,4.0,0,100
170,16688,5.0,0,50
171,16688,4.0,0,1000
172,16688,4.0,0,500
173,16688,4.0,0,100
174,16688,4.0,0,500
175,16688,4.0,0,250
176,16688,4.0,0,250
177,16688,4.0,0,50
178,16688,6.0,0,75
179,16688,5.0,0,100
180,16688,5.0,0,500
181,16688,5.0,0,75
182,16688,5.0,0,250
183,16688,5.0,0,10
184,16688,5.0,0,10
185,16688,5.0,0,100
186,16688,4.0,0,10
187,16688,4.0,0,500
188,16688,6.0,0,10
189,16688,6.0,0,10
190,16688,5.0,0,50
191,16688,6.0,0,250
192,16688,5.0,0,100
193,16688,5.0,0,100
194,16688,5.0,0,50
195,16688,5.0,0,250
196,16688,5.0,0,10
197,16688,6.0,0,50
198,16688,4.0,0,10
199,16688,4.0,0,75
200,16688,5.0,0,1000
201,16688,6.0,0,10
202,16688,5.0,0,1000
203,16688,6.0,0,500
204,16688,6.0,0,100
205,16688,5.0,0,10
206,16688,6.0,0,10
207,16688,5.0,0,1000
208,16688,3.0,0,1000
209,16688,3.0,0,500
210,16688,3.0,0,1000
211,16688,3.0,0,1000
212,18674,231135.0,10,250
