job_id,arrival_time,burst_time,priority,mem_util
0,64476,487468.0,4,250
1,64476,2.0,10,250
2,64476,569.0,10,75
3,64476,831.0,10,1000
4,64476,569.0,10,75
5,64476,487171.0,4,250
6,0,1.0,10,10
7,40,37327.0,10,75
8,1937,31.0,10,50
9,1981,35966.0,10,1000
10,2201,30646.0,10,500
11,25211,95.0,4,500
12,25230,77.0,4,50
13,25242,48.0,0,100
14,25335,2577.0,10,1000
15,25340,5011.0,10,50
16,25343,2817.0,10,10
17,35456,15223.0,10,500
18,35517,15166.0,10,10
19,35519,15167.0,10,10
20,35520,15167.0,10,50
21,35521,15168.0,10,1000
22,35523,15169.0,10,500
23,35524,15171.0,10,100
24,35525,15171.0,10,500
25,35527,15172.0,10,10
26,35529,15173.0,10,1000
27,35783,2.0,10,1000
28,35835,14860.0,10,50
29,35835,14862.0,10,1000
30,35835,14873.0,10,250
31,35835,14875.0,10,250
32,35835,14875.0,10,1000
33,35835,14876.0,10,500
34,35835,14877.0,10,10
35,35835,14877.0,10,1000
36,35835,14878.0,10,50
37,35835,14878.0,10,1000
38,35835,14879.0,10,250
39,35835,14880.0,10,100
40,35835,14881.0,10,10
41,35835,14882.0,10,250
42,35835,14883.0,10,50
43,35835,14884.0,10,250
44,35835,14885.0,10,500
45,35835,14886.0,10,50
46,35835,14886.0,10,75
47,35835,14887.0,10,1000
48,35835,14888.0,10,250
49,35835,14888.0,10,500
50,35835,14889.0,10,75
51,35835,14890.0,10,75
52,35835,14891.0,10,250
53,35835,14892.0,10,100
54,35835,14893.0,10,250
55,35835,14906.0,10,10
56,35835,14907.0,10,250
57,35835,14907.0,10,75
58,35835,14909.0,10,500
59,35835,14909.0,10,10
60,35835,14910.0,10,500
61,35835,14911.0,10,250
62,35835,14911.0,10,500
63,35835,14913.0,10,1000
64,35835,14914.0,10,250
65,35835,14915.0,10,75
66,35835,14916.0,10,75
67,35835,14916.0,10,250
68,35835,14917.0,10,1000
69,35835,14918.0,10,1000
70,35836,14920.0,10,75
71,35836,14921.0,10,10
72,35836,14922.0,10,10
73,35836,14923.0,10,250
74,35836,14925.0,10,500
75,35836,14925.0,10,10
76,35836,14926.0,10,50
77,35836,14926.0,10,1000
78,35836,14927.0,10,1000
79,35836,14928.0,10,1000
80,35836,14929.0,10,100
81,35836,14932.0,10,75
82,35836,14933.0,10,1000
83,35836,14935.0,10,50
84,35836,14936.0,10,10
85,35836,14937.0,10,100
86,35836,14937.0,10,10
87,35836,14938.0,10,100
88,35836,14939.0,10,75
89,35836,14939.0,10,250
90,35836,14940.0,10,50
91,35836,14941.0,10,50
92,35836,14942.0,10,250
93,35836,14944.0,10,250
94,35836,14944.0,10,75
95,35836,14946.0,10,10
96,35836,14946.0,10,250
97,35836,14947.0,10,10
98,35836,14948.0,10,500
99,35836,14949.0,10,1000
100,35836,14949.0,10,10
101,35836,14950.0,10,100
102,35836,14951.0,10,500
103,35836,14969.0,10,250
104,35836,14969.0,10,50
105,35836,14970.0,10,250
106,35836,14970.0,10,1000
107,35836,14971.0,10,500
108,35836,14972.0,10,10
109,35836,14972.0,10,75
110,35836,14973.0,10,50
111,35836,14974.0,10,1000
112,35836,14981.0,10,10
113,35836,14982.0,10,50
114,35836,14983.0,10,75
115,35836,14983.0,10,75
116,35836,14984.0,10,500
117,35836,14986.0,10,500
118,37994,16.0,10,10
119,38043,50.0,10,50
120,38102,427748.0,10,100
121,38168,427665.0,10,100
122,38190,424825.0,10,75
123,40033,41986.0,10,75
124,40034,198548.0,10,100
125,40036,2465.0,10,1000
126,40038,111799.0,10,500
127,40039,111807.0,10,50
128,40040,111809.0,10,100
129,40042,111813.0,10,10
130,51195,71550.0,10,1000
131,51195,188953.0,10,1000
132,51195,73411.0,10,250
133,51195,69880.0,10,75
134,51195,76080.0,10,50
135,51195,80091.0,10,50
136,51195,188956.0,10,100
137,51195,188957.0,10,10
138,51195,72174.0,10,250
139,51195,83339.0,10,75
140,51195,189016.0,10,50
141,51195,75911.0,10,100
142,51195,68046.0,10,1000
143,51195,83601.0,10,75
144,51195,65670.0,10,250
145,51195,68504.0,10,100
146,51195,189018.0,10,250
147,51195,64187.0,10,1000
148,51195,189019.0,10,500
149,51195,81191.0,10,1000
150,51195,70928.0,10,50
151,51195,189021.0,10,50
152,51195,189023.0,10,50
153,51195,74327.0,10,75
154,51196,189025.0,10,75
155,51196,189026.0,10,50
156,51196,189027.0,10,75
157,51196,74901.0,10,50
158,51196,64276.0,10,500
159,51196,189028.0,10,1000
160,51196,189029.0,10,10
161,51196,75454.0,10,500
162,51196,85265.0,10,100
163,51196,80720.0,10,10
164,51196,75772.0,10,10
165,51196,189009.0,10,250
166,51196,189006.0,10,250
167,51196,189006.0,10,250
168,51196,72346.0,10,500
169,51196,78279.0,10,1000
170,51196,70741.0,10,10
171,51196,66031.0,10,75
172,51196,81529.0,10,75
173,51196,73889.0,10,1000
174,51196,189003.0,10,1000
175,51196,78835.0,10,75
176,51196,189003.0,10,250
177,51196,189001.0,10,100
178,51196,69985.0,10,100
179,51196,84095.0,10,500
180,51196,188999.0,10,100
181,51196,67473.0,10,1000
182,51196,74368.0,10,100
183,51196,78189.0,10,10
184,51196,188996.0,10,1000
185,51196,74191.0,10,75
186,51196,188996.0,10,50
187,51196,64311.0,10,100
188,51196,79856.0,10,500
189,51196,75566.0,10,50
190,51196,78322.0,10,100
191,51196,188995.0,10,10
192,51196,77671.0,10,100
193,51196,70705.0,10,75
194,51196,188990.0,10,10
195,51196,79293.0,10,10
196,51196,68237.0,10,10
197,51196,188988.0,10,250
198,51196,188986.0,10,250
199,51196,71665.0,10,1000
200,51196,81904.0,10,1000
201,51196,73521.0,10,250
202,51196,75442.0,10,75
203,51196,85959.0,10,10
204,51196,78105.0,10,500
205,51196,82238.0,10,500
206,51196,77047.0,10,1000
207,51196,188983.0,10,75
208,51196,82871.0,10,75
209,51196,77042.0,10,50
210,51196,81047.0,10,500
211,51196,188979.0,10,250
212,51196,65043.0,10,75
213,51197,72862.0,10,75
214,51197,188977.0,10,75
215,51197,188976.0,10,10
216,51197,71329.0,10,100
217,51197,188975.0,10,75
218,51197,85593.0,10,75
219,51197,188974.0,10,500
220,51197,188970.0,10,100
221,51197,188967.0,10,500
222,51197,188966.0,10,250
223,51197,74446.0,10,50
224,51197,91334.0,10,50
225,51197,188964.0,10,500
226,51197,188964.0,10,1000
227,51197,188963.0,10,1000
228,51197,37638.0,10,75
229,51197,188962.0,10,75
230,59684,56221.0,4,1000
231,59684,56224.0,8,250
232,59684,56215.0,4,1000
233,59684,56199.0,0,500
