job_id,arrival_time,burst_time,priority,mem_util
0,0,167.0,10,75
1,0,105.0,10,250
2,0,44.0,10,250
3,0,69.0,10,1000
4,0,61.0,10,100
5,0,25.0,10,1000
6,0,31.0,10,500
7,0,159.0,10,75
8,0,36.0,10,100
9,1,43.0,10,10
10,1,35.0,10,500
11,1,47.0,10,50
12,1,42.0,10,250
13,1,45.0,10,50
14,1,41.0,10,500
15,1,50.0,10,10
16,1,199.0,10,75
17,1,771.0,10,75
18,1,557.0,10,100
19,1,161.0,10,10
20,1,240.0,10,100
21,1,4343.0,10,100
22,1,431.0,10,500
23,1,264.0,10,50
24,1,10.0,10,500
25,1,10.0,10,50
26,1,15.0,10,500
27,1,19.0,10,10
28,1,11.0,10,250
29,1,15.0,10,10
30,1,10.0,10,75
31,1,17.0,10,100
32,1,129.0,10,10
33,1,106.0,10,1000
34,1,127.0,10,250
35,1,120.0,10,50
36,1,78.0,10,75
37,1,119.0,10,75
38,2,90.0,10,250
39,2,118.0,10,250
40,2,43.0,10,500
41,2,35.0,10,50
42,2,54.0,10,100
43,2,40.0,10,10
44,2,40.0,10,10
45,2,46.0,10,1000
46,2,36.0,10,100
47,2,38.0,10,1000
48,2,7945.0,10,1000
49,2,1495.0,10,1000
50,2,3245.0,10,75
51,2,3776.0,10,10
52,2,510.0,10,10
53,2,3450.0,10,50
54,2,470.0,10,250
55,2,112.0,10,500
56,2,326.0,10,10
57,2,274.0,10,10
58,2,327.0,10,75
59,2,364.0,10,1000
60,2,223.0,10,75
61,2,287.0,10,75
62,2,237.0,10,1000
63,2,392.0,10,75
64,2,387.0,10,75
65,2,294.0,10,50
66,2,196.0,10,75
67,2,1012.0,10,1000
68,2,468.0,10,250
69,3,289.0,10,250
70,3,325.0,10,50
71,3,155.0,10,500
72,4934,446.0,10,10
73,4934,25.0,10,75
74,4934,193.0,10,75
75,4934,32.0,10,50
76,4934,208.0,10,100
77,4934,97.0,10,100
78,4934,122.0,10,75
79,4934,382.0,10,10
80,4934,41.0,0,100
81,4934,47.0,10,100
82,4934,55.0,10,500
83,4934,44.0,10,50
84,4935,62.0,10,500
85,4935,75.0,10,500
86,4935,64.0,10,10
87,4935,54.0,10,1000
88,4935,524.0,10,250
89,4935,421.0,0,1000
90,4935,3290.0,10,50
91,4935,1104.0,10,50
92,4935,708.0,10,75
93,4935,1481.0,10,50
94,4935,668.0,10,1000
95,4935,1567.0,10,100
96,4935,31.0,10,100
97,4935,21.0,10,10
98,4935,13.0,0,75
99,4935,12.0,10,50
100,4935,25.0,0,50
101,4935,33.0,0,100
102,4935,14.0,10,1000
103,4935,32.0,10,500
104,4935,141.0,10,75
105,4935,128.0,10,50
106,4935,176.0,10,75
107,4935,163.0,10,75
108,4935,218.0,10,75
109,4935,140.0,10,1000
110,4935,155.0,10,50
111,4935,184.0,10,250
112,4935,52.0,10,75
113,4935,48.0,0,50
114,4935,70.0,10,10
115,4935,87.0,0,50
116,4936,50.0,0,75
117,4936,109.0,0,250
118,4936,71.0,10,75
119,4936,70.0,10,50
120,4936,918.0,10,500
121,4936,5864.0,10,1000
122,4936,10000.0,10,1000
123,4936,6312.0,10,10
124,4936,1835.0,10,500
125,4936,1354.0,0,10
126,4936,4217.0,0,1000
127,4936,6164.0,0,500
128,4936,373.0,10,75
129,4936,659.0,0,50
130,4936,273.0,10,10
131,4936,538.0,10,10
132,4936,331.0,10,10
133,4936,364.0,10,500
134,4936,330.0,10,50
135,4936,289.0,0,1000
136,4936,460.0,10,100
137,4936,499.0,10,500
138,4937,108.0,0,50
139,4937,367.0,0,1000
140,4937,289.0,10,1000
141,4937,369.0,10,250
142,4937,346.0,0,100
143,4937,246.0,10,100
