job_id,arrival_time,burst_time,priority,mem_util
0,0,2.0,6,75
1,0,3.0,6,500
2,0,4.0,6,1000
3,0,5.0,6,1000
4,0,6.0,4,10
5,0,8.0,6,1000
6,0,9.0,6,100
7,0,10.0,4,100
8,0,11.0,4,250
9,0,3.0,6,1000
10,6853,28.0,10,100
11,7292,25.0,10,500
12,7399,25.0,10,75
13,7522,23.0,10,100
14,7933,6.0,10,100
15,7933,10.0,10,50
16,7933,22.0,10,100
17,7933,22.0,10,50
18,7933,22.0,10,100
19,7933,23.0,10,75
20,7933,23.0,10,10
21,7933,24.0,10,50
22,7933,84.0,10,500
23,8040,6.0,2,1000
24,8040,10.0,2,50
25,8040,21.0,2,1000
26,8040,23.0,2,500
27,8040,23.0,2,1000
28,8040,23.0,2,10
29,8040,24.0,2,250
30,8040,24.0,2,10
31,8040,82.0,2,75
32,8272,20.0,2,75
33,8272,35.0,2,50
34,8272,42.0,4,1000
35,8272,43.0,2,50
36,8272,51.0,2,50
37,8272,70.0,2,1000
38,8272,79.0,2,10
39,8272,83.0,2,100
40,8272,84.0,2,10
41,12524,6.0,10,500
42,12524,9.0,10,50
43,12524,20.0,10,250
44,12524,22.0,10,500
45,12524,22.0,10,50
46,12524,22.0,10,75
47,12524,23.0,10,1000
48,12524,24.0,10,100
49,12524,24.0,10,10
50,12678,1.0,10,500
51,12678,1.0,10,500
52,12678,1.0,10,50
53,12678,2.0,10,250
54,12678,1.0,10,10
55,12678,1.0,10,250
56,12694,1.0,0,500
57,12694,1.0,0,75
58,12694,2.0,0,10
59,12694,6.0,0,100
60,12694,6.0,0,1000
61,12694,11.0,0,100
62,12694,16.0,0,10
63,12720,1.0,10,1000
64,12720,1.0,10,10
65,12720,1.0,0,1000
66,12720,1.0,0,100
67,12720,1.0,0,1000
68,12731,1.0,10,1000
69,12731,1.0,0,50
70,12731,1.0,0,50
71,12731,2.0,0,75
72,12731,5.0,10,75
73,12731,5.0,0,100
74,12731,15.0,10,500
75,12935,20.0,2,100
76,12935,38.0,10,100
77,12935,47.0,2,100
78,12935,51.0,2,250
79,12935,70.0,2,500
80,12935,76.0,2,10
81,12935,76.0,2,250
82,12935,81.0,2,500
83,12935,85.0,10,250
84,14165,2082.0,4,100
85,14309,202.0,4,500
86,14395,162417.0,0,100
87,16774,172.0,4,250
88,16811,94.0,4,10
89,16883,8.0,10,250
90,22036,1.0,10,10
91,22036,63.0,10,10
92,22036,195.0,10,50
93,22036,11823.0,4,75
94,22036,12206.0,4,100
95,22344,1.0,10,75
96,22344,1.0,2,50
97,22344,1.0,10,10
98,22344,40.0,10,10
99,22344,115.0,10,1000
100,22344,131.0,10,500
101,22344,162.0,10,500
102,22622,24614.0,2,100
103,22622,154139.0,0,1000
104,22622,154139.0,0,75
105,22622,154122.0,0,250
106,22622,154122.0,0,75
107,22622,154139.0,0,50
108,22622,154122.0,0,10
109,22890,1.0,2,75
110,22890,1.0,2,250
111,22890,287.0,2,100
112,22890,806.0,2,10
113,22890,1678.0,2,75
114,22890,6634.0,2,250
115,22890,16529.0,2,500
116,24184,42.0,2,75
117,24184,53.0,0,500
118,24184,54.0,0,75
119,24184,55.0,0,100
120,24184,56.0,0,250
121,24184,57.0,0,500
122,24184,57.0,0,10
