job_id,arrival_time,burst_time,priority,mem_util
0,0,18.0,10,75
1,0,8.0,10,100
2,0,793.0,10,1000
3,0,896.0,10,500
4,0,14.0,10,75
5,0,11.0,10,500
6,0,10.0,10,75
7,0,55.0,10,10
8,1,9.0,10,10
9,1,25.0,10,1000
10,1,21.0,10,75
11,1,3869.0,10,50
12,1,6865.0,10,1000
13,1,6044.0,10,1000
14,1,408.0,10,50
15,1,1513.0,10,100
16,1,894.0,10,50
17,1,20.0,10,50
18,1,2999.0,10,250
19,1,1253.0,10,50
20,1,177.0,10,500
21,1,40.0,10,1000
22,1,2.0,10,10
23,1,17.0,10,500
24,1,504.0,10,1000
25,1,607.0,10,500
26,1,1482.0,10,500
27,1,7589.0,10,500
28,1,493.0,10,1000
29,1,9057.0,10,100
30,1,3873.0,10,500
31,1,28.0,10,10
32,1,5871.0,10,500
33,1,3.0,10,10
34,1,414.0,10,50
35,1,3808.0,10,500
36,1,858.0,10,50
37,1,218.0,10,10
38,1,555.0,10,100
39,1,6762.0,10,100
40,1,613.0,10,1000
41,1,4986.0,10,50
42,1,4702.0,10,250
43,1,4869.0,10,250
44,1,19.0,10,10
45,1,627.0,10,75
46,1,3839.0,10,10
47,1,3052.0,10,10
48,1,9.0,10,500
49,1,3676.0,10,75
50,1,13.0,10,75
51,1,5.0,10,100
52,1,6.0,10,1000
53,2,9.0,10,75
54,2,32.0,10,500
55,3,1.0,10,250
56,3,22.0,10,75
57,3,8.0,10,100
58,3,2074.0,10,10
59,3,3868.0,10,50
60,3,2938.0,10,50
61,3,1212.0,10,50
62,3,92.0,6,500
63,3,44.0,10,500
64,3,1695.0,10,500
65,3,1961.0,10,100
66,3,814.0,10,10
67,3,506.0,6,75
68,3,6.0,10,1000
69,3,2242.0,10,10
70,3,406.0,10,500
71,3,672.0,10,1000
72,3,122.0,10,250
73,3,24147.0,10,1000
74,3,3008.0,10,1000
75,3,4268.0,10,10
76,3,932.0,10,75
77,3,239.0,4,10
78,3,140.0,10,50
79,3,8628.0,10,500
80,3,4.0,10,50
81,3,7.0,10,100
82,3,4.0,10,1000
83,3,1196.0,10,1000
84,3,746.0,10,250
85,3,1512.0,10,100
86,3,8228.0,10,10
87,3,6406.0,10,50
88,3,6105.0,6,500
89,3,45.0,10,50
90,3,350.0,10,50
91,4,322.0,10,100
92,4,264.0,10,500
93,4,129.0,10,100
94,4,109.0,10,100
