job_id,arrival_time,burst_time,priority,mem_util
0,0,35318.0,10,50
1,0,35807.0,10,100
2,0,36509.0,10,50
3,0,68805.0,10,75
4,0,71247.0,10,50
5,0,72566.0,10,500
6,0,86492.0,10,75
7,0,86536.0,10,10
8,0,86758.0,10,1000
9,0,86924.0,10,1000
10,0,34221.0,10,75
11,0,86414.0,10,50
12,0,86514.0,10,50
13,0,86549.0,10,1000
14,0,86581.0,10,1000
15,0,86585.0,10,500
16,0,86630.0,10,75
17,0,86631.0,10,250
18,0,87010.0,10,75
19,0,87344.0,10,500
20,0,47979.0,4,250
21,0,76311.0,10,250
22,0,86423.0,10,10
23,0,86435.0,10,500
24,0,86435.0,10,50
25,0,86440.0,10,250
26,0,86453.0,4,50
27,0,86455.0,4,1000
28,0,86470.0,10,50
29,0,86529.0,10,250
30,0,46450.0,2,75
31,0,86413.0,10,1000
32,0,86414.0,0,100
33,0,86418.0,10,250
34,0,86417.0,10,100
35,0,86419.0,10,50
36,0,86420.0,2,10
37,0,86420.0,10,500
38,0,86430.0,10,50
39,0,86431.0,2,500
40,0,46307.0,2,500
41,0,48205.0,10,50
42,0,58037.0,10,500
43,0,63809.0,2,75
44,0,75170.0,10,100
45,0,86408.0,2,250
46,0,86410.0,2,250
47,0,86412.0,10,500
48,0,86416.0,10,250
49,0,86416.0,10,250
50,0,32400.0,2,100
51,0,43387.0,2,500
52,0,43714.0,2,100
53,0,43905.0,10,75
54,0,43966.0,10,75
55,0,44382.0,2,1000
56,0,44456.0,2,75
57,0,44554.0,2,100
58,0,45389.0,10,50
59,0,46352.0,2,500
60,0,26325.0,2,250
61,0,31054.0,2,50
62,0,43492.0,2,500
63,0,43499.0,2,100
64,0,43526.0,2,10
65,0,43587.0,2,250
66,0,43598.0,10,100
67,0,43605.0,2,250
68,0,43614.0,2,500
69,0,43677.0,2,50
70,0,755.0,2,100
71,0,973.0,2,500
72,0,1045.0,2,100
73,0,1065.0,2,500
74,0,1414.0,2,75
75,0,1718.0,2,100
76,0,1911.0,10,10
77,0,2296.0,2,10
78,0,2328.0,2,1000
79,0,3234.0,2,100
80,0,531.0,2,10
81,0,615.0,2,50
82,0,667.0,0,500
83,0,739.0,2,75
84,0,742.0,4,1000
85,0,784.0,2,10
86,0,815.0,0,50
87,0,951.0,2,10
88,0,964.0,2,75
89,0,1055.0,2,1000
90,35,584.0,2,100
91,35,1323.0,2,1000
92,35,1729.0,2,50
93,35,1764.0,2,75
94,35,2298.0,2,50
95,35,3874.0,2,1000
96,35,4497.0,2,100
97,35,4688.0,2,75
98,35,5101.0,2,250
99,35,6172.0,2,100
100,35,5109.0,2,250
101,35,6373.0,2,1000
102,35,10191.0,2,250
103,35,11642.0,2,500
104,35,11783.0,2,10
105,35,19942.0,10,75
106,35,26468.0,2,75
107,35,28568.0,2,75
108,35,32126.0,2,50
109,35,44920.0,2,500
110,35,4751.0,2,50
111,35,5896.0,2,10
112,35,5917.0,2,50
113,35,8100.0,0,75
114,35,9139.0,2,50
115,35,9954.0,2,100
116,35,13857.0,2,100
117,35,19203.0,2,250
118,35,20866.0,2,100
119,35,44959.0,2,500
120,35,819.0,2,75
121,35,1711.0,2,50
122,35,1832.0,2,500
123,35,3186.0,2,50
124,35,3903.0,2,250
125,35,4736.0,4,10
126,35,5547.0,2,100
127,35,5907.0,2,1000
128,35,6722.0,2,1000
129,35,11267.0,2,10
130,35,201.0,2,1000
131,35,283.0,2,250
132,35,388.0,2,50
133,35,447.0,2,500
134,35,500.0,2,100
135,35,863.0,2,100
136,35,1212.0,2,100
137,35,1316.0,2,250
138,35,2199.0,2,100
139,35,2936.0,2,1000
140,35,296.0,2,1000
141,35,304.0,2,250
142,35,317.0,2,100
143,35,324.0,2,75
144,35,325.0,2,100
145,35,349.0,2,50
146,35,383.0,2,100
147,35,399.0,2,75
148,35,440.0,2,1000
149,35,462.0,2,10
150,35,50.0,2,50
151,35,51.0,2,50
152,35,51.0,0,75
153,35,53.0,2,100
154,35,56.0,2,10
155,35,58.0,2,10
156,35,59.0,2,250
157,35,62.0,2,250
158,35,63.0,2,10
159,35,65.0,2,500
160,35,18.0,2,50
161,35,20.0,2,1000
162,35,20.0,2,250
163,35,22.0,2,10
164,35,22.0,2,500
165,35,22.0,2,75
166,35,22.0,2,1000
167,35,23.0,2,250
168,35,24.0,2,50
169,35,25.0,2,1000
170,35,21.0,2,500
171,35,23.0,2,100
172,35,23.0,2,10
173,35,22.0,2,250
174,35,23.0,2,75
175,35,24.0,2,250
176,35,24.0,2,50
177,35,24.0,2,75
178,35,25.0,2,1000
179,35,27.0,2,500
