job_id,machine_num,start_time,finish_time
0,15,49133.568419609976,504741.8795698727
1,10,422823.9555967482,666296.0145342377
2,9,400591.7221699086,970807.2474842187
3,62,130012.82310735495,955959.0044478856
4,51,370262.85761283484,737588.5109817164
5,18,37705.89911290373,641767.8718258061
6,97,426120.61099624436,937493.668802379
7,23,445504.43460181524,616495.7285026668
8,111,132530.3070420033,610159.920676809
9,84,225614.3672317667,792918.728375586
10,1,77141.04912734416,523910.5261121452
11,66,392281.15318289795,522299.4904755817
12,90,7563.037454404176,577847.1711288056
13,28,254598.00042270098,640829.029278466
14,112,280767.9196869467,638757.6138353896
15,83,465167.86917073233,601588.2597573798
16,100,122019.73094682289,576598.6129509653
17,43,173266.82986251047,847589.4185765708
18,74,8307.936761822677,996627.4396728589
19,117,329811.3440898876,554226.636033105
20,68,59342.14505780422,957149.9345141654
21,49,204982.53333580872,536247.1187442102
22,103,161727.24158397966,891695.6646227078
23,41,59940.17335429136,758413.4255670747
24,94,498072.55224627303,703127.4717457307
25,49,449908.9269003063,920826.5003495205
26,58,472069.9422870352,645930.6045049978
27,100,322313.04834641056,628322.7958853566
28,119,133607.3510407299,838999.3115230442
29,91,402640.81254212675,915310.1635596
30,70,377412.1546483614,535832.3430940899
31,110,363020.3254288427,518673.0226261442
32,11,420468.6036812495,747735.8678066309
33,14,376635.3414115683,638766.8960894834
34,90,340024.65376334364,850216.1579495936
35,114,499437.100962645,575867.7855426132
36,36,124736.33346612361,815574.9491595633
37,61,179065.02969811112,946847.674650467
38,89,344024.3838434205,997603.528507075
39,71,70987.00120542217,671680.8455679064
40,18,422833.1336851375,594118.8976970086
41,59,213354.63113912256,673095.5294459204
42,30,265158.5696284788,741628.2306466697
43,46,41445.62344207631,556786.531780626
44,42,15606.300254008831,765632.7271700744
45,118,396794.97816183255,914426.6887384979
46,43,17641.309984279986,839386.3100447264
47,30,444709.3487162285,771506.6439559668
48,98,134698.1797601674,713928.1704244007
49,71,144400.84452882863,956954.6340901458
50,99,365162.46796443354,649430.0262168531
51,52,368177.23823153775,839030.5867353235
52,28,189198.90406770646,539107.649247456
53,73,65942.50708115996,838355.331244651
54,97,405758.0282169282,617307.9696138643
55,7,287107.5133500002,924792.012065633
56,33,216484.57159530255,621551.6734460824
57,59,215906.64235948565,697095.4447534708
58,82,294324.28220865724,871305.4804159176
59,10,267500.2003023638,797517.6042030288
60,107,201603.62624479318,683810.5699007257
61,57,131010.82023681549,500252.35406076687
62,25,494519.2766064442,836285.1307445315
63,121,44355.02872704272,643852.5446980332
64,101,187205.4224824475,515263.659690708
65,47,490046.06817365123,751192.247650671
66,66,450387.4797716974,677282.2398291256
67,119,163546.5821624375,702275.1899577184
68,38,6704.570575085,501335.1741331378
69,112,189185.36520893397,509536.6667704866
70,14,476371.32108545233,560413.4594660605
71,33,19079.18932023506,884868.7296276221
72,28,482640.8862427038,931371.6886507245
73,6,98830.17451420639,633925.0930477412
74,6,356384.2939921908,695641.9994993241
75,67,24365.753773004817,928659.0969282484
76,79,261614.0240805916,866209.0339088985
77,109,374544.8154603654,612827.5253109487
78,92,23466.93699295932,571181.6162216759
79,109,233803.66816645625,759126.4269038907
80,103,61662.54711472624,939715.7988391542
81,50,249418.14740909656,996658.8764350528
82,12,372126.7848136378,566690.3025964528
83,104,496206.16541199264,535228.7803063797
84,96,449741.4943897589,780644.8831795761
85,62,68177.67072287606,690344.6333734407
86,113,45125.83519779506,735389.8004752735
87,77,327487.5437988648,547595.68464183
88,47,104273.66073238454,648005.4373587616
89,66,53289.64280350268,670836.3965547583
90,41,242044.61954821655,702572.7171102463
91,119,399286.24804158445,583708.6295433091
92,48,242539.66902751272,931177.7208579842
93,116,452448.0890315899,884257.8808926763
94,60,285197.4238694716,929757.2419714853
95,121,204084.92198465133,831876.5553409599
96,0,375567.32642549864,659264.9218480549
97,82,138836.6486896549,829132.7653575153
98,91,487994.05568476656,706100.2644364187
99,57,366084.6657766741,501484.63124737144
100,50,399979.96547134744,682777.2853854321
101,121,201790.8986873707,980884.2136955678
102,96,309681.8462102357,838794.5977234305
103,13,307239.9113589051,579658.9673025558
104,115,187891.41925906966,803311.8076622167
105,28,226458.48590217988,751382.2810687965
106,22,227041.14633844545,976604.8068385229
107,4,365558.68993422505,771810.7283032325
108,7,10202.132331882996,626301.1692738539
109,25,306949.31607445766,651017.602434367
110,6,30760.799582831343,638120.5514201922
111,69,400735.32499452325,639663.7704407986
112,59,358917.52405179304,974447.5406954887
113,91,430712.71433537727,658014.5064820296
114,117,261925.61174305962,744353.0208151373
115,71,302322.21454999014,828052.4270423611
116,111,130897.44318779529,608776.1912223123
117,66,464905.17965408415,781274.4476877436
118,30,423343.61178135313,561311.0229868029
119,53,47701.76608350091,938572.5714459647
120,73,497298.5208748864,678217.7588104405
121,39,75095.68110197512,732353.7257559192
122,119,241570.1395439021,562104.0910588637
123,10,30433.000053923908,750161.0649128121
124,93,118222.38641262545,798824.1094442748
125,40,411730.0879639715,763767.0376357012
126,73,43920.34262492184,512119.9194728484
127,5,248385.19256531462,547984.96867803
128,79,150109.9356443541,674466.9858629515
129,96,146368.19238075672,996109.0402335222
130,39,372578.55253921094,765447.782723191
131,81,106461.21769981287,580083.693797522
132,120,302250.9705204909,772958.7419055353
133,108,177840.50465779,840190.3449615908
134,36,263833.0434344963,878565.2384709597
135,58,302385.93795797066,945396.1585146864
136,93,438849.3246556022,620967.6799810996
137,68,348824.82734754257,538934.6396797184
138,11,27749.39456643555,631316.8714630029
139,8,237614.85981695447,855394.2734408902
140,114,254194.8643915612,714645.9870849351
141,99,16186.08223016138,842417.5786420458
142,10,47022.88347953998,925386.2525694212
143,100,205.90752451077333,983919.4246674683
144,54,364265.2049029256,865786.0096886547
145,60,185245.08154726954,564149.1091998164
146,6,133499.47375219935,617467.486806159
147,37,303148.51154436293,768589.1426466026
148,5,199927.19797999863,914184.9767266612
149,23,406531.270181427,851171.1714772889
150,8,127918.54640360223,551133.0377870091
151,17,40251.95870768572,997281.3215075074
152,23,387052.8161446884,824167.2672972821
153,83,258741.00712885807,680972.0297685873
154,60,344407.60690089664,645942.2541171112
155,72,857.8173270694656,926458.1575878344
156,21,329402.776261321,652075.3452345885
157,65,60195.45788016811,666437.4507875107
158,113,479606.3085576919,578338.6118460258
159,47,182985.44909395764,893845.0208945271
160,112,232840.32434266023,940446.7219750269
161,44,67169.65036117694,685407.2189714763
162,91,355688.3766675825,851821.8533723562
