job_id,machine_num,start_time,finish_time
0,106,193325.9365929983,689029.8109711395
1,15,399504.871847166,638198.1417022182
2,95,120570.37498045225,929444.3326435128
3,52,434411.1306493631,799701.5316213272
4,48,434412.6218220648,788002.4301378654
5,28,8246.47757383179,661095.9308710897
6,112,413995.24149049376,544492.4127277484
7,60,280623.0712527617,647781.6220891067
8,7,247732.83929961853,729351.8256912306
9,74,397832.11510047823,739972.5911557038
10,30,143363.49507701045,733393.1037566783
11,22,431882.4405232005,701677.7286452017
12,115,204103.66356985908,861870.3909415056
13,2,146290.36010446804,998235.4008306265
14,99,297101.34388870426,833851.4850112968
15,5,10560.019766796435,904308.6044134339
16,33,99291.45944867579,561591.4616507586
17,103,224579.49343905848,545162.2358137323
18,105,369091.8740541949,873451.8852418023
19,109,437403.4461176041,857697.0287939876
20,39,48093.69454525214,658950.1114553673
21,63,74702.59325287542,592959.3888119622
22,60,211248.09613938938,568173.4027966411
23,73,347006.66641682654,831565.3367976486
24,49,416212.8616025773,670664.6415764955
25,96,476676.43788141705,595545.3809966705
26,13,483069.31204972195,629915.7160632261
27,44,214184.31126265298,725887.1452901189
28,83,345263.13105171965,709952.398021319
29,34,74177.04029270406,704980.2898060248
30,73,76276.65390308603,603385.0749084693
31,76,338979.1121771796,844700.7947149873
32,30,120341.34107374272,645758.9431482097
33,79,247875.3689887197,816300.2913367925
34,6,149956.04064228747,912788.3989459353
35,62,243704.68700033976,882747.6611244748
36,70,435636.9569637322,546227.1663965438
37,70,91150.91150029463,834750.7845149155
38,12,253143.62071885305,933191.2236997124
39,41,76278.31999897167,786178.8513332073
40,98,54900.15128721382,634168.5564583214
41,55,319914.539982124,553371.8458641259
42,117,343807.70625499374,821787.5710754261
43,43,434708.94920858624,718303.680058819
44,8,362661.58738593885,816427.7647313417
45,40,40560.254043104316,650003.5885893325
46,47,248697.18284782243,588063.0349939307
47,108,351483.10642650066,568006.0240425445
48,86,222843.97605276524,706481.3494866422
49,85,404138.97232993454,808070.0662484339
50,93,490538.5402950922,617139.5592518419
51,76,248901.38384141074,780645.5826915563
52,112,388825.60199476196,581134.691706786
53,56,251162.1167914297,847713.568547948
54,94,420195.4317400429,710885.3425777683
55,72,478506.9909793589,837002.0525494916
56,72,240253.6551829038,687149.5797771285
57,104,353135.42141574004,637875.8138434526
58,14,33830.6394817719,755902.3242282461
59,113,272456.607991255,767303.869410534
60,48,152819.71541544909,566949.2410514296
61,16,431371.9002996174,568132.969898634
62,21,53214.50186481591,927803.4678664384
63,54,158678.39902712932,870180.5708121002
64,33,177095.1662917646,735335.6455550537
65,108,136157.72929550518,968218.623033863
66,22,237857.26920799538,660776.5483360497
67,55,374627.7417625599,859883.4002436178
68,67,254277.0656881336,540094.2092705257
69,118,89839.91069579784,539995.8310975544
70,89,499671.99036267516,532388.674244471
71,54,298723.8055269983,547026.5808119009
72,110,203766.19070636586,869569.4914714345
73,112,397061.0555758163,661068.5836278062
74,15,355304.26248713006,520895.15041271347
75,111,217613.93643561887,879132.6421117148
76,34,95914.2895206101,733426.1976831623
77,106,197240.97653578292,867761.988451028
78,25,298443.3898033031,814573.4883404357
79,118,346452.88123357197,562485.4747745921
80,19,344960.02401203976,982012.3023258885
81,114,96383.10856901345,560492.2986427026
82,116,395972.3745792695,811964.2344160851
83,122,154257.12048537977,778760.027974512
84,92,316986.69794113794,691202.0526970704
85,105,456733.35084033245,795922.6192443477
86,88,14823.399951990168,682948.0628625087
87,117,351537.7806027815,524235.7539669079
88,78,181603.3185625394,835286.5094427787
89,78,333846.6877142534,937119.3659641938
90,73,441108.80034474266,930850.0057234982
91,39,149902.26006402174,799852.8258284866
92,77,376593.6131306407,933995.9483164863
93,98,312884.062455476,707007.3021176073
94,102,300380.6237618693,674951.916239979
95,101,24918.042258959773,524003.84114654385
96,93,25867.17151490514,799844.4366123255
97,16,301818.2259068636,705991.2922518355
98,36,280363.91463190183,576545.4691330253
99,37,302014.4628619513,721526.2104863691
100,107,447134.4569462216,737470.8929893239
101,18,321517.21533610014,762315.132906992
102,89,157015.12602178013,726194.6875518415
103,101,447480.63080485666,821537.4342411021
104,8,122241.40115287286,967569.8120604244
105,75,130777.5303977205,772189.5995383845
106,23,251825.1983150639,878194.4206474819
107,119,3766.211095015293,857500.6633257886
108,73,494379.22423458594,746045.3455551236
109,46,269624.3869472716,853720.5327343812
110,78,222501.66771572232,693562.4609487745
111,44,380538.0879950281,521953.9707309287
112,24,103425.9508485908,656019.1145580607
113,93,371091.17561587424,819387.2640413404
114,32,66077.9932593739,650118.3807563253
115,19,171507.13142235906,876929.5933922771
116,90,282564.615948941,734793.6908141451
117,82,123208.66760467108,680154.2834096462
118,71,113793.98278417163,827063.5217418987
119,95,261973.54991914757,986827.7498774066
120,105,139586.11803548314,991531.081363946
121,54,179705.2452787421,541439.9406502217
122,40,338589.52415969793,969974.9592421098
123,37,423781.42045429087,641427.9061713994
124,96,111317.51283844371,575716.4947533286
125,19,454310.97255135386,518455.2689984824
126,69,455412.36089685233,679419.2725921965
127,114,358660.6500064191,807821.3431798834
128,38,27254.757373784745,516306.2015132979
129,33,355624.2935613381,993010.5607946811
130,67,136444.35601582617,563404.3147501039
131,100,490700.73930995504,726706.1299819468
132,89,284140.1367551389,620811.6941540554
133,23,204213.44406938375,500858.662706318
134,6,494250.5864728608,782617.9279475845
135,48,123571.00726261966,654065.4668877188
136,75,294026.80038150266,914524.946164266
137,99,234395.70866261332,928823.0943207564
138,50,174984.80597565474,675717.4931651755
139,63,417742.7652622069,968227.0080052288
140,87,481415.90333238355,917990.7505610486
141,113,371508.80956716416,744045.2060533236
142,3,385783.8650139462,900939.6631542733
143,22,259497.33476173005,680564.1905403835
144,39,110368.88677375267,789368.3641737178
145,34,452280.80425890617,868599.3662454174
146,35,319368.0861631088,704094.0227894614
147,106,52263.390184617674,511838.65294967603
148,95,48142.562298653545,607673.9734155111
149,54,495817.39334287494,976400.3803824566
150,64,482981.987041703,549585.7910168112
151,31,108692.84109730032,799427.9668855143
152,80,215997.8347574833,818937.2389333555
153,80,64364.72089378015,847266.2448038699
154,42,290711.5149914932,551860.3309436593
155,30,462902.9029287448,668761.7930229567
156,71,156506.1889636168,572948.8419544736
157,13,135804.80084880302,744623.282564252
158,69,63757.64029329917,877487.509500965
159,21,410733.5738489076,785920.4888490078
160,13,429081.3602508459,604117.3119084432
161,83,425111.0732614048,780566.5696190173
162,27,332421.3226776179,854077.3479281514
163,52,487577.6018047322,783981.7036656421
164,76,467325.9863852523,631375.4588781802
165,37,79466.49841715653,888049.630521179
166,4,238718.16804555,893105.2002920425
167,77,346277.82888412307,518121.00147524464
168,105,61295.786697024734,918563.2298184078
169,111,447403.2644123021,759604.8305263969
170,18,313297.53676684387,543187.2439520053
171,15,481389.1728066982,978128.6207024297
172,10,122890.2984312169,972634.5033550037
173,76,440184.27528086153,845814.7920970726
174,33,496021.6413260376,929440.6843745196
175,61,203854.3140962062,991737.4539824327
176,117,232675.34744529738,686713.8455548465
177,33,80186.41775588691,805837.0953283006
178,14,369707.2263970591,769430.8098825645
179,99,487244.2571714157,704822.007657446
180,84,229200.6146879544,642917.0980039872
181,4,351877.7831184732,506824.83252246515
182,51,305261.7178315992,780504.2426678147
183,107,123757.84565133613,988456.349694249
184,52,171665.24834877616,814724.9252615033
185,65,476769.547866881,901252.1764713724
186,3,366262.5185220745,542315.9076377151
187,89,314089.3487721467,681589.4341550196
188,73,463124.226149148,870367.8700480565
189,21,252224.7080410151,558015.8499162495
190,65,420769.21404966153,947874.380497935
191,117,62497.85839679745,819326.1531933157
192,49,119983.04953213285,591860.7195031197
193,12,109624.90093627587,757647.4527366427
194,54,477523.18313563796,798059.5684770499
195,112,154262.05781297607,883617.3664441938
196,111,68331.19154619167,530558.0183822684
197,89,112882.60966931052,854560.489880205
198,113,441946.0962482493,610805.0901930714
199,67,16384.33813437662,742073.5795431889
200,100,289016.41042027826,998273.4832688291
201,104,263391.42665893526,637694.2896317249
202,52,363192.38245785877,974281.6105873764
