job_id,machine_num,start_time,finish_time
0,92,424512.1898241207,990269.1475281517
1,43,74438.24745244482,869964.5615216595
2,66,162929.7623253252,983732.1823373148
3,24,79001.531812046,635446.1584662707
4,81,327905.0649413008,888870.480397074
5,73,6199.221839840175,935280.0134494174
6,114,424903.9450785842,554770.7904909964
7,36,9149.722195259557,921600.9911286989
8,97,324063.4313638147,776774.5745012187
9,98,191511.61131579886,574710.2979039412
10,50,374277.40455467254,774114.2940752122
11,67,54011.44957994025,970524.7446132936
12,44,407245.4253093437,895869.3863476557
13,96,412606.22679206624,823993.4522624593
14,89,134350.89419434627,951491.1881957564
15,28,344687.81821236364,561072.6981852539
16,55,435436.95267857815,575264.1432388345
17,104,109757.71574172394,926505.5664007944
18,70,230770.28111710318,935357.9814472214
19,118,292119.98728452926,587177.4202468824
20,35,492065.2637659809,919984.2338353242
21,103,62341.35322570727,623805.5834581008
22,18,79725.6243459769,923957.6681949069
23,60,110936.8007154345,862602.0350747176
24,69,290330.6668783071,636621.4554516142
25,57,244502.14384420737,991217.9288459441
26,101,7318.079067150651,734144.014837293
27,57,400438.9680440724,778337.765991345
28,52,398053.0243793226,840311.7161674963
29,120,247156.13418856164,573289.4977099387
30,78,319093.173676619,891445.9938071372
31,72,73518.64933437541,526633.5313518061
32,70,90922.31523732019,950233.7749061777
33,78,342849.51768768934,619372.3740934863
34,80,22921.557693766248,678599.2457912246
35,36,49400.62411389329,996034.7318133025
36,62,455041.7689295568,781434.0969013341
37,54,109644.23456722105,922278.206119546
38,58,84077.47906435997,973451.8136674787
39,75,116344.77839325818,548757.3749946032
40,107,72341.94481024497,704209.0698558247
41,118,258692.63705045686,545125.922195959
42,57,151375.96011324928,605127.614043849
43,66,45536.31372378658,987243.767725789
44,41,462529.1530772608,843947.2118911888
45,29,97992.98366295778,775719.4477738687
46,87,478800.8137971766,552563.0329841179
47,9,110513.7110522163,611742.8716409561
48,23,387148.0544998664,800136.3290733787
49,20,313775.16799350124,539153.3134728298
50,78,386332.0499152735,627650.8659866268
51,22,375039.15129650396,598386.0473019317
52,56,55125.80085639962,767753.1573126689
53,80,66434.35730921404,556515.326542655
54,21,457272.41115773143,583650.1424443126
55,22,419173.51545157435,912032.1529380535
56,22,334046.9985864077,590523.6346290371
57,75,372902.1057099821,637330.5176892658
58,52,455466.50026331976,713208.9375355792
59,68,36145.8042759697,707434.1085596181
60,107,496193.0689368931,560154.0985362182
61,59,347364.82884948957,754759.4790077532
62,91,133882.44345323386,994909.1961422698
63,86,146349.78296066413,959916.969350504
64,67,69048.66300840645,509926.46493333636
65,61,86096.2301610454,573341.6357499736
66,87,393900.54966808524,575629.3722863389
67,23,371383.2751133032,847302.9390496695
68,30,433382.7857837356,536805.4164275245
69,39,261639.63139514846,698287.8054015583
70,22,186373.48510784356,776871.4950053857
71,10,129815.79294961576,630901.8711206316
72,53,465217.2297241744,584419.5194029019
73,11,353216.48696151056,678020.7061711819
74,11,247502.16686162536,679485.5847432248
75,77,215040.97394849974,872388.3648143895
76,57,487886.0838160543,569958.1509278113
77,31,6316.306180925269,574883.6906899005
78,64,71293.42749957551,601455.915828592
79,103,246406.71983191615,875547.181561413
80,81,281963.80269948096,521198.9327216016
81,66,89450.31745400483,653547.3319608133
82,14,227509.2561800382,762079.6725295078
83,48,8348.222583722809,584706.9158483392
84,46,344492.4342920618,529966.9492393979
85,84,289268.838496454,636881.4569864996
86,3,487558.6357236497,615660.8666970227
87,39,281159.10283890675,872226.8024557874
88,20,441132.9495300964,666349.6498997906
89,37,398296.0745067666,713044.1244477573
90,76,398643.3662680541,745326.9352244645
91,39,132541.41009582466,733998.1659315636
92,55,281656.7724269576,808171.3308422782
93,74,305231.0407166155,562839.3600890992
94,78,431214.06944507436,903916.4260709505
95,69,352755.6336487277,862395.7821689058
96,5,82826.85371292825,981207.5067762374
97,62,294755.4096661148,863797.4926457746
98,4,483673.9073363285,722569.636300284
99,36,369064.9506194076,796052.3503264956
100,80,435055.800760045,655407.1176315136
101,114,432462.2756252312,714267.7264265612
102,87,484096.1480047203,831469.099510938
103,16,138840.98928007486,752986.8432980925
104,18,345989.21167660074,508575.9747553417
105,5,474932.91387584276,737509.3723289869
106,62,342788.96704336687,597128.5251469485
107,75,465205.3426440963,807700.7430372704
108,73,384172.18684610806,788388.4673641637
109,26,73768.30821492402,994631.6543943558
110,6,99590.15066439786,993782.2761152848
111,65,410488.0076976196,860398.2562703118
112,63,279494.6904646124,639629.1794433496
113,39,459409.8956632569,550341.5170149845
114,19,169214.94087792822,883362.6342767586
115,60,225294.50304863896,971064.3999348364
116,59,258928.57233913147,560974.2716903723
117,22,465351.09603450174,930861.1364048885
118,89,229988.87014502494,530028.7243990934
119,94,363786.84019285074,987416.7157206679
120,21,330493.5844425171,941228.9020232216
121,68,360285.2824566158,851729.3072274284
122,87,280810.061226912,990535.0640954829
123,113,439630.3377244464,728698.7935082794
124,106,54860.02692315611,710290.3150433855
125,97,483883.4788398164,679672.419230655
126,52,292438.6804598969,584593.4139377577
127,81,333075.1090207108,544236.1011455143
128,8,214990.11252446333,509011.66824815347
129,80,302251.6373967843,586964.9149037608
130,8,340715.9777973809,855311.1301873375
131,75,192299.37721831948,977763.3841172919
132,39,288899.6984178491,801715.2869232604
133,63,286303.59411212703,857372.0164652244
134,86,482266.1549122522,803690.8905670707
135,115,293388.83910800156,960831.3850505066
136,88,439395.3909012984,613649.2843902981
137,89,469342.365564217,875099.3758618588
138,25,8254.598549142067,833383.1604048589
139,89,293510.6854346181,929417.0687238667
140,58,435800.5441065516,997919.6700408338
141,6,472379.03246385354,897953.260881845
142,90,240735.33268753783,522879.2530392432
143,4,316229.02413046506,774565.5576957847
