job_id,machine_num,start_time,finish_time
0,83,461475.034040969,871746.0531831107
1,72,419384.3462548611,562036.047364269
2,96,430854.53948826663,745059.2373677994
3,0,113383.3364181292,747163.7668758375
4,15,362231.596457504,975191.2284546694
5,108,433076.5710419236,718163.9716869558
6,81,247659.05180918978,561040.194635585
7,0,58162.527619134096,855075.7875598547
8,54,426808.37809008843,701470.3813949546
9,26,494094.10695584776,987696.8563604639
10,25,457964.87517384323,699115.3643415407
11,32,86482.07708038847,604527.449612149
12,72,482553.49097816297,570449.6131998326
13,22,59453.24547749781,950736.1054553012
14,76,476448.5668739404,966139.3387262856
15,66,175236.9750793481,734446.5268428123
16,49,453735.99906634993,578426.6017025373
17,58,205127.4749947058,770262.9613886047
18,57,289949.1687332754,918532.1142559118
19,95,499504.6891372985,547982.2816902089
20,95,264998.65526124166,887971.5064428223
21,98,197797.39937755998,623049.4830528636
22,94,167170.22679236328,642613.5180026457
23,79,444722.14653740305,864419.2983321727
24,63,32288.259724839674,913884.0811828056
25,71,451487.9383270795,588429.8321079166
26,48,131567.8469377677,799462.7583676567
27,116,316474.48945391685,628319.3615605903
28,81,168790.35141110836,784382.1001669648
29,14,460525.1066018518,654981.7222606692
30,48,219360.5366052328,966004.1084713861
31,25,170817.49280107755,798961.8195355264
32,113,198806.5084349586,746481.4194135235
33,5,84779.62436596565,884371.21793578
34,77,481299.045835145,877348.747328152
35,41,354413.3789616757,649217.2497246515
36,57,447745.6218133852,756798.4417109692
37,21,330589.0449610166,776953.0482534143
38,80,494291.2966693994,585232.1063344232
39,21,269274.81564459694,658540.5777319244
40,29,47606.39801852151,738298.0232336601
41,114,414018.4272291406,909610.0820679201
42,108,389438.59666934935,728009.2516445451
43,119,86946.95727755969,800557.9115937036
44,102,229529.88861197003,958775.9754305393
45,49,473029.99340651406,994239.8337975871
46,46,299693.9215928808,917543.8745187217
47,41,51237.81948052708,823674.3195000233
48,114,257280.75553695075,734697.4452378195
49,83,222273.97341720806,625629.705312276
50,24,403369.1103153037,605778.3975826912
51,27,108818.53455017976,728024.9595126803
52,51,111455.37671375333,561247.4015563224
53,113,348700.2855215234,981986.9398893678
54,109,464644.46870309324,887074.5129615613
55,115,487918.3015475563,844781.8409508063
56,110,324970.88041068066,656320.783554603
57,46,233038.2289791904,979517.1005196793
58,76,163497.4346149247,863602.079400201
59,51,496215.0288158569,503050.6562190457
60,98,104595.95399188332,821082.8070807294
61,64,167287.00174929644,506727.47748406295
62,67,324854.41732665466,861713.4329369327
63,4,250190.76332459593,529424.5276367271
64,105,31204.13683006251,530940.2383054737
65,84,186972.82685473975,664704.5094764302
66,54,210934.56299951902,785217.1219751376
67,79,97411.56120716882,995863.9485362816
68,70,434200.2667528659,687050.4994312323
69,57,398011.2905147594,714922.1476654498
70,90,160198.97726804722,738581.7988326128
71,53,302488.8338943012,851269.1717844261
72,96,389686.02015222574,923937.7161246906
73,55,123479.01428896374,964399.71690382
74,105,425903.14842878375,820145.0446736274
75,3,11484.110872784726,939685.2605648458
76,97,370157.15699141315,996108.9700218104
77,36,483867.7887577844,560132.5394159216
78,69,321926.95320804766,762248.2413812614
79,54,38296.89899086697,702210.6137520379
80,69,423033.3935250606,664864.8174493934
81,120,404952.72702385404,943514.9390301305
82,49,70599.60745025484,778542.1876443286
83,93,377.0028743464438,582242.2301575927
84,5,417995.04879771324,551618.124847375
85,45,61977.8519390009,940137.891326746
86,49,262192.0674530091,633729.2488695185
87,112,354093.103027153,743832.0400659882
88,15,423603.58897321945,734516.1727453666
89,113,105734.88773679674,520508.6627188835
90,103,75074.39902299878,903033.9764060869
91,46,39695.41252226472,593133.0504516676
92,22,331608.8739381342,948523.3157931243
93,5,11182.559930620784,908371.7256370021
94,55,145059.0774032854,820253.779002427
95,29,76013.49037409283,549776.6289162582
96,88,76253.37355396284,689988.3297492218
97,30,313282.2403237884,600572.6740652086
98,24,401076.4717298827,553778.2981186714
99,21,20238.826824234115,718764.2456900792
100,15,66947.46718819828,623391.933448422
101,38,343803.2324309797,546511.4321690535
102,58,256728.44947831542,633955.9880704207
103,76,481382.73192756966,596024.5838356381
104,112,393814.3990471571,970487.0036878842
105,101,194074.2012877595,636733.5770078548
106,71,166753.77981509108,703894.9817440683
107,33,306586.19897625543,857266.4552585448
108,15,80856.85314061536,996992.1453131699
109,45,300084.0432736676,575567.5197267123
110,66,482217.1889081227,508483.5638975844
111,3,49526.09116953799,696381.7465517945
112,122,164047.1563869545,997663.3940163497
113,38,241888.97016752526,834268.769130806
114,45,395032.77960207174,577550.5301071145
115,97,60589.757410946186,914985.7910218621
116,44,234476.41766050138,548355.1840644332
117,81,289481.90933986806,730283.1143647729
118,113,83742.48270981827,508597.395972372
119,32,475369.56127487245,676869.3578526622
120,92,336294.9173600295,612256.7888273849
121,38,83498.34265118277,610051.4895873725
122,17,38845.12621550945,628229.5965857235
123,25,368557.0355201809,700750.0103164515
124,0,201509.74599124567,832785.9997910119
125,85,36913.000138888485,613308.0473099255
126,97,450258.26011374436,930456.9206391902
