job_id,machine_num,start_time,finish_time
0,52,163013.26215512806,658051.5807352328
1,1,75347.40006668889,585636.9745992859
2,23,355325.79724404303,758336.4908759294
3,28,199878.1598275554,805100.8662960437
4,67,176956.36962887878,925825.0222100391
5,39,261487.14662148265,905680.2457616676
6,101,106395.75511499972,850349.5349881632
7,61,390011.61612973636,842641.0242505346
8,114,155793.18210317995,780323.6484923472
9,34,349952.3347050903,921588.6228727656
10,13,441270.3805628069,931315.8885429384
11,38,445933.43387798656,937409.9153559525
12,57,14236.910803908542,628051.538143662
13,0,463007.42780749494,764295.5503924058
14,66,186115.9565348879,802583.2305070913
15,97,2520.977074915498,581974.8994938914
16,13,203894.3673042831,664857.2829761377
17,14,382995.954206575,921560.6397007201
18,120,182803.41971341462,876982.5568306106
19,35,270168.60483683733,911543.0365087788
20,46,333183.4993993593,931760.511438361
21,44,300501.1173788819,871824.4795996714
22,120,92168.54499379634,751959.06163726
23,0,459586.5856328109,521329.9593496131
24,89,168361.8363370717,660413.8297354702
25,101,207548.60427112653,934821.0490644908
26,90,184951.35759169178,576103.0965863882
27,101,206370.44645739795,627895.147959178
28,14,466765.13437452685,619047.0159710031
29,94,268864.7842830689,914365.9277317985
30,61,55320.57150503711,704103.4359532523
31,70,277114.78463152924,934553.4863852751
32,42,301866.309050377,791298.9626515913
33,6,259584.0560631622,712002.4816347907
34,19,126956.32668600326,799361.118024928
35,113,335531.7550678621,574488.9399609638
36,51,303762.1510549183,957832.2148801502
37,26,210907.08080673238,752958.1222150447
38,86,225043.25461797902,552172.297514387
39,102,161442.23388115002,543134.2727070062
40,59,348738.8847621802,597051.9080934856
41,2,138644.98498405042,590662.218774746
42,110,108601.68566088202,615734.1491188364
43,46,154618.19897135271,818489.8772095791
44,29,12780.415349909757,554381.1344956829
45,53,289852.6752828697,922441.2019599979
46,103,88927.66346703113,529084.4561478426
47,119,429961.5680813696,819412.9934458259
48,119,12531.589440630542,690100.7508381588
49,74,155827.96978595687,788743.4852485729
50,38,404886.20463292015,710693.4966757643
51,103,455973.29596200626,670756.0271502536
52,97,79539.87834733956,928960.6270896732
53,62,26320.182426143758,882086.5683895539
54,89,188049.77307283832,980199.636672409
55,107,22794.506229403545,643186.7162074355
56,110,67587.21461074035,673409.6234046865
57,63,361004.3834750955,700603.0430880338
58,119,56640.156514644936,746162.8200427602
59,51,13945.750660540101,933752.1670477297
60,120,81808.47450764268,600958.8819379554
61,13,116053.39130460285,853531.8904409467
62,46,346269.9327096512,531152.9981278058
63,9,74661.48927896805,601064.7911899805
64,4,106639.41102424008,777697.1373682594
65,122,232546.7524298802,993271.3158548654
66,115,359238.10615829274,568696.3068571375
67,3,95487.25775984868,585830.9297896532
68,92,333852.8216047422,625744.171717345
69,12,378733.3482440076,569264.2529310026
70,115,349211.83360370604,643160.6854560353
71,61,132454.30522393654,574828.7168275547
72,82,481282.48276967107,969050.0637118721
73,42,422241.167558091,702322.0411245993
74,39,456393.4440346095,699627.4842794732
75,44,62608.50963976327,997614.6772925584
76,50,149144.31964385955,803943.3467689324
77,68,190703.0530233384,928593.480484445
78,38,377063.7785037106,942825.0615387869
79,15,490976.6648856428,905090.2798245773
80,18,86907.93668427755,938160.2650004891
81,94,194290.60992982506,513711.70324475766
82,70,269331.4622411026,811533.0078478126
83,53,361128.308393071,697381.0098179646
84,42,395072.4012866375,939596.8558032259
85,78,99919.02928034491,605364.3564806944
86,68,419834.73779497854,813936.4772113858
87,108,4682.985302278342,886147.5329282387
88,73,7975.03173942149,993322.8276559261
89,117,287432.11275567475,780914.5320501552
90,86,265092.08863598533,870153.8595779267
91,74,475420.13103370456,975821.0820780117
92,70,57257.45093352674,622231.2357475333
