job_id,machine_num,start_time,finish_time
0,42,357393.3732981016,674437.3040599014
1,67,32480.895340110448,905142.4800328547
2,79,79143.78968951052,974484.4179164105
3,39,62385.27178004616,633456.3840784031
4,51,370022.90066297323,715204.4972530387
5,112,111180.6739697514,541373.6040767981
6,51,125696.38406062173,941625.1423759751
7,24,238430.74694441157,973706.9441588428
8,7,342846.8439569948,761014.0039621964
9,32,476291.3312405854,758223.7983935516
10,67,457340.40005619987,712209.7166515834
11,108,189090.06310802567,925732.0812221423
12,16,403511.9101820725,932630.299320474
13,31,479215.66544666653,700073.0820172158
14,65,24312.795108557162,920642.9518461047
15,50,127168.79695706324,789213.115377502
16,72,399296.3289834949,652686.6509273485
17,111,346187.1859242983,835516.9639674512
18,53,88339.63751939022,534407.8416103544
19,116,292053.9499948194,668752.9026160479
20,28,262395.52771532297,797830.354412496
21,35,146081.81099040268,506792.4879449031
22,108,161240.29068746316,910754.4120183749
23,115,297217.9582401545,888467.3901657718
24,92,142726.47265160337,686235.4504388495
25,114,115520.48289035655,686793.4260657877
26,89,300802.65281424276,587009.4637189015
27,118,338408.8628041819,565880.7138201412
28,62,29096.530254514975,957882.8254995446
29,67,163630.0970928692,992899.9044244005
30,43,320752.415618214,961158.1432533634
31,96,176643.51339574685,940752.4606005746
32,41,376160.57125311106,884091.1893531254
33,113,497654.2441794738,850653.8880997382
34,91,187988.23085461347,526356.539919508
35,96,14664.046797540464,704641.6860349241
36,81,496652.5149167462,687516.7699347541
37,16,246498.39008699325,586662.032165616
38,59,342414.1427343637,929860.460262099
39,105,20556.246011406874,940868.5886641224
40,22,462884.4098072394,873841.2604492577
41,89,351494.62092549936,792660.3098228558
42,79,352761.48804769095,636232.9322945066
43,1,306486.718105417,813928.4953837097
44,6,244064.23793512222,800174.0381207184
45,10,205669.12452365732,870256.4327540128
46,53,324677.6622724489,754753.0025851005
47,107,227086.59618276783,805426.7773714494
48,33,404350.3652983432,768121.0026578561
49,50,328611.2280735288,840377.786613501
50,28,117672.65619985956,889845.8147152659
51,85,357253.67004906735,868893.5153433937
52,12,91153.07577087384,922183.9402151075
53,23,368419.5959953381,967315.4798362115
54,24,10092.521451401437,834611.7269281052
55,25,88457.33312561788,771450.9402735583
56,64,51184.17975358402,960476.1957676494
57,122,470642.430463346,914759.2033368372
58,88,24206.663603439483,530049.4840171894
59,11,262565.57708677585,505343.8046429528
60,33,155499.2825470396,594126.698407192
61,2,107109.7177328964,571139.2253011673
62,84,54494.63056128251,775370.0168050481
63,84,43990.00108938256,901807.7038717519
64,95,174369.74951313238,712829.7381314185
65,47,281773.2046147592,982355.7564553757
66,95,319430.8827201205,714273.7835570611
67,95,344603.9227256768,888463.0323244473
68,90,160679.95487462467,612100.2837401393
69,82,76340.54827853387,881165.0438274152
70,114,105659.59925422835,628222.9829197276
71,81,95278.98326131106,919365.1428768472
72,26,277594.5493825572,666013.5953031892
73,27,459454.7328100938,740672.5095331166
74,59,110671.11575852551,852779.897506048
75,73,72487.50977006136,915399.8832512778
76,113,73667.48000281792,803745.5060479491
77,34,211968.631341242,532630.3254258244
78,35,296740.46155983116,808334.4683098679
79,64,123874.63405744004,659584.7234035666
80,63,40894.841656563374,866731.1407593263
81,71,203430.34146589885,862637.3930600709
82,115,238406.75226969927,604459.6990364188
83,100,394597.3436785133,851737.6549153477
84,121,3115.293220572801,774409.4331981358
85,100,138490.7350418335,615323.9574683352
86,74,12575.562918014426,516621.8903663642
87,17,430798.73766094446,709750.6739513779
88,7,101841.59680692489,605037.3339273477
89,107,317065.8177839033,969422.941026551
90,65,210582.82512550298,691949.6732956665
91,76,110703.74969628194,866008.580934828
92,67,257726.61275224035,624331.7901416257
93,48,151634.06979725102,899294.2905088917
94,91,267253.62444972387,551897.0518420128
95,105,175136.49598747434,573085.4283118022
96,107,146767.88091283833,543712.0150520288
97,94,11342.849374794128,821569.1736443235
98,19,239358.14812922652,810794.8234663631
99,81,465861.1067255671,558492.6609221669
100,111,38709.91283632569,841786.980275138
101,117,147709.90419563322,873504.159019735
102,40,223994.20793521169,942366.984256139
103,67,461222.27964391897,649102.3109063356
104,1,255773.35805913253,619112.3647037183
105,55,2028.2676321558001,872014.6888994423
106,76,4174.625155488221,911207.6873572321
107,1,137998.7215660945,689587.1106147689
108,4,138445.85521544993,590891.0851839182
109,5,347412.8887270056,578638.9635668264
110,92,276870.6171881744,677284.7266880382
