job_id,machine_num,start_time,finish_time
0,81,33320.196003204015,602164.6146941666
1,2,137648.53734856486,669867.6520874372
2,44,183272.33854221148,808956.7319219965
3,43,280316.6957398458,870812.6706972981
4,35,42321.893578113224,881740.4555653736
5,68,462716.38046274293,952080.3840443174
6,21,341960.28413561534,506545.37047362357
7,30,143900.86233294642,863232.6809885951
8,77,472064.15999700164,585706.5666946342
9,89,157399.1767438187,574560.9659596556
10,18,442762.7677382663,735631.4624594478
11,5,197691.49113715056,916857.6456624143
12,78,367637.39002433576,879215.81784242
13,66,231832.18678744027,692024.7598006208
14,69,243501.63867279617,797771.1571514455
15,92,496026.64843004645,564512.1056052791
16,27,165251.81266517087,641693.9890546647
17,66,432337.48706129583,608653.237286019
18,53,52528.79312458325,779846.0703827988
19,12,84139.27839909235,838117.6138856765
20,24,401962.05663074146,602289.3974690246
21,98,290727.1967148792,518321.4106729106
22,54,61100.384411333194,691018.9261750857
23,77,225913.57957913482,664316.8503481972
24,0,381963.88670295937,628242.4901290648
25,91,111965.8404579681,725647.2787766862
26,120,289815.08417423593,727551.1012666165
27,115,312067.22975846165,932295.3728023007
28,76,394717.4809518618,705107.3611304555
29,76,130030.85766102019,883001.6956347346
30,41,184244.02967387604,910148.0817224266
31,47,197297.87462370595,552202.4657491915
32,109,92278.31914597673,873137.9502474205
33,59,261703.7374956111,725402.8879528968
34,34,474133.0755953655,657328.0842000524
35,54,434214.3876652375,971286.9833124934
36,85,42231.20730578856,763993.216653341
37,31,292601.3109161416,809140.318619583
38,23,369575.92748734157,574903.1752995069
39,102,290540.0256939098,614563.8172549445
40,66,260246.78875699063,632755.5203266587
41,117,344748.47364789277,904330.7046912257
42,71,164481.75467153647,717938.0622886737
43,113,313208.1582777562,632726.232682029
44,25,448606.91259955586,628929.772428161
45,120,55459.614427633416,872232.9936913026
46,57,441902.08872707514,513337.42724219576
47,60,79324.66000887279,935084.726573241
48,118,454489.2563504197,931869.6509117256
49,45,101014.01225490247,909841.6784468971
50,75,92561.33278936274,549468.2683992013
51,52,124321.17802895376,867172.6318796346
52,80,157371.91230674268,768226.8844741201
53,30,486234.81423688907,777488.0424982074
54,73,319525.51419396006,728109.6423124665
55,90,346382.2987256908,883039.6457028023
56,12,185424.42688114525,611221.3385267619
57,10,288363.52112213493,598662.6437849455
58,121,240003.75575950806,514231.1989839775
59,2,149196.69366520195,770158.0130471997
60,116,140410.4687100558,968200.2392295289
61,107,274563.4822282844,973982.047322717
62,62,7359.278695641514,940995.1890151273
63,36,392560.5270390714,994120.0753659271
64,49,56046.641145659545,807564.264379038
65,37,32596.13183626986,968128.3038878914
66,20,409060.6970990414,806195.107377443
67,45,16629.257183049194,855883.3527949295
68,110,348468.6667587858,766393.1560578324
69,64,50896.69618140313,723455.270711376
70,84,176195.04490544746,576943.5792765706
71,100,453662.26534873125,551792.9609218382
72,56,277514.8350881032,954826.3397628274
73,116,241221.72734985896,617389.9038636059
74,48,198661.27337284057,545412.6840168026
75,73,339296.08864840504,744956.517214116
76,80,140540.96068858195,975875.9487600902
77,43,15371.16661548793,888582.6271706932
78,104,174666.32304076562,613905.1153553281
79,94,163322.9223029365,937631.726776248
80,9,212506.02095307768,875897.7358521773
81,91,378142.4129768017,854698.0436278628
82,105,111474.04612522371,528567.6426976618
83,55,445662.33862999425,742229.5581805253
84,67,286598.93908377155,874071.8740986836
85,120,277525.8425861873,546898.5434344698
86,14,162841.91476872878,593787.013911185
87,49,296746.6095036294,565630.4729659312
88,112,200846.77322091654,879487.5469335588
89,92,95918.98189875964,695389.7054097063
90,56,30284.279839014773,937925.9475941007
91,13,236525.0150171031,756963.9388503005
92,113,390040.7134059371,820758.1338954442
93,58,133121.9310436546,597735.7188456181
94,54,432400.5822798978,699136.0475989238
95,35,255808.65613702775,800963.5749482012
96,59,22691.102266856946,828493.6684107829
97,59,17337.296323663042,772777.6626371907
98,88,325415.571445057,636686.879109205
99,111,436236.52929829253,520220.61506292457
100,60,459512.7163511496,717390.0037133325
101,55,395004.40282149165,819721.5278608704
102,39,233340.22271639737,638871.5586782179
103,107,493853.3770726817,834722.1116661397
104,75,427962.53825366386,835661.1573255032
105,11,25446.196422101275,804401.2502330614
106,97,154601.37997373086,939208.5407865673
107,122,71759.40675715142,680417.5338158756
108,71,164407.88246216613,664408.5226174528
109,7,497920.95548315323,545319.501278861
110,52,343134.9867451933,614157.8980933685
111,98,367004.078570632,801295.4660356459
112,32,437205.02308223123,722814.7965901637
113,1,81010.28885930695,742933.9565699833
114,6,288372.73343424755,941943.9439613237
115,40,230183.23425933352,955398.5511982009
116,122,375132.986961998,987401.9367329248
117,52,383050.5661130869,733366.0780157857
118,57,67492.33130980376,794025.5457259812
119,110,144398.62745879433,670532.3673548374
120,107,457307.21426940453,621307.5941723038
121,42,310405.93902306916,646862.4153565943
122,46,247045.06000559218,725847.665818861
123,117,441.35685796170554,751111.8104572833
124,47,369525.15103589196,881043.0969787639
125,17,328754.71438197553,882827.3765964506
126,57,151060.18744152455,601324.1000209213
127,41,56447.61188080905,630973.7256195745
