job_id,machine_num,start_time,finish_time
0,20,307293.4729084025,835845.421526493
1,9,276846.99174424855,832114.2693553999
2,74,208471.52815028146,992237.7805707307
3,33,75068.80902624146,886023.9660067745
4,103,14159.145767376369,600615.8281713438
5,66,45377.201747032916,717379.6909643117
6,110,195531.71306431,976231.0346927807
7,6,304345.4685024518,706854.1355598264
8,27,202134.28500091584,959581.8164376812
9,24,169753.23716619457,776564.6548762558
10,115,153054.7836114452,877277.2639190517
11,119,485707.6944471872,783414.2030889362
12,3,134558.01164596138,989261.4504731705
13,107,81868.911223684,804973.3815518287
14,112,396484.0753026856,922349.0982450413
15,27,49913.32150950118,942875.1369733721
16,49,286979.48861527245,897982.6627956338
17,51,130374.72957832502,508287.26546874834
18,97,130358.70718010145,655070.2438807837
19,122,471449.73769837327,902192.4594007647
20,92,242260.74023108796,532692.4759521162
21,0,285069.58723436814,917604.4885676341
22,78,228940.71894814365,672699.3110524894
23,82,467274.34467650583,553667.6648041405
24,53,417081.9722148434,982087.8737944127
25,107,373040.0602082832,908883.5033420883
26,3,380888.2719751374,880447.2579588236
27,6,479914.7683737758,856097.5890220576
28,92,186907.31669508258,944368.7892968
29,113,131040.85018883694,639830.0464002745
30,16,318037.41818642814,607569.93691973
31,87,165776.46666544533,535367.6611045828
32,99,447774.4835102937,611930.0657557551
33,118,375719.4049440991,975239.2699784228
34,14,112730.58946197179,615320.1489346651
35,10,70761.15602107048,797392.7551507428
36,117,445857.40240209975,550721.4337050363
37,121,406663.5776922424,859905.8844470069
38,43,468545.7797385537,710514.3073660837
39,76,425036.8561530703,609344.0796944058
40,97,148250.7975875737,622295.4413064255
41,19,232097.27338809855,837441.2119140035
42,6,183939.80832758345,509191.02505953825
43,32,425084.4786322214,781008.550965684
44,86,339207.73002700653,760471.036275071
45,14,388887.92474496504,981059.5876507352
46,24,284229.8721203347,752845.6488235056
47,60,369985.49024964817,800082.0040103078
48,47,240095.22273437283,794533.4121963086
49,52,298123.36431247793,841346.6012422956
50,117,203158.4374061271,898485.6422325172
51,1,275836.54928806226,621064.7873302683
52,70,358768.05950101494,898262.6609826651
53,24,160262.77121878025,960989.8105235149
54,65,282131.7486711711,882984.9466005384
55,47,227823.02575333873,568591.1924336782
56,18,186815.96537916418,509320.4883170325
57,119,168827.2949509742,776304.0846956561
58,57,248017.32843675712,782572.8202648133
59,115,441472.5079005903,543560.1107610523
60,47,366525.7352461808,943781.8056098754
61,67,37938.57131530853,882768.1204672449
62,21,256891.69406126323,866511.9985577281
63,110,499078.2425163609,686783.6322200008
64,101,378711.314565718,657085.031474087
65,117,178818.7428537417,736519.2807576135
66,78,492447.57400184043,815852.7265791481
67,34,280726.8704047516,706778.5499445915
68,110,216419.57727660073,844264.7236119264
69,92,30009.89520895786,554535.6420286103
70,3,149218.99248059955,596928.8406033214
71,29,426289.4831081891,647873.4028378131
72,46,242077.24193616598,797208.8177930282
73,117,326364.30802695197,615558.5915086098
74,66,8263.976313694355,778966.2670479212
75,31,439252.98733030265,781695.6539518315
76,46,325895.430996076,992022.8916743502
77,72,460767.7860618943,606504.1244137841
78,101,333346.28599088616,722853.6056174024
79,40,106227.03268072137,675401.0131945863
