job_id,machine_num,start_time,finish_time
0,95,106736.9678722232,583352.8367651135
1,30,446855.7384949704,631250.545502488
2,86,398054.19152023934,586499.4453586905
3,68,386285.91601597454,993329.214305086
4,86,189723.150319976,972940.8576631858
5,16,320999.9934359925,726867.7773667271
6,40,170661.062550096,535108.679900757
7,94,372713.70674600493,913783.2524398456
8,34,64486.86010170756,729047.8251975862
9,114,90379.03355047922,769742.7169908998
10,19,402084.0339090576,973326.7304256639
11,34,478043.5099522468,600954.9501670211
12,35,355519.4508352959,501833.22062130563
13,16,480767.63872861856,770839.6112196525
14,28,240944.75853880588,919950.8484893991
15,28,434601.75605232007,617224.6551158064
16,22,63623.21807132382,789272.1075573647
17,32,225302.0370527797,541038.4675632231
18,64,485886.94463468733,632045.3613047958
19,113,122870.66970461447,585062.8078073107
20,9,99603.06358577941,851808.9791537141
21,35,325895.63771098864,809918.7558958409
22,111,473630.29403732,853996.0673773014
23,122,190769.93453947722,720402.1406151401
24,69,206299.94802165363,752908.0742114207
25,42,360584.7120346562,957977.8139881687
26,82,298893.7631789843,914727.7807808977
27,97,266228.57874732744,816650.056979904
28,90,264323.3057250615,780083.0245244083
29,30,423237.51807929017,747873.6931646684
30,83,411366.80074040225,686765.9018204905
31,19,411551.71983671054,850124.0230636115
32,10,191895.53289265887,787097.1826427137
33,99,423437.5610842587,826407.2323427928
34,101,123390.0970695908,862919.430037331
35,23,131573.71502833898,789216.1847862734
36,114,423222.94486288354,731682.3320298123
37,58,449684.108645076,892210.5129875715
38,117,163991.26729150425,675494.8583282774
39,63,124385.415469908,873886.8383546572
40,56,167551.8388511028,593969.3528006239
41,26,162179.98851187387,979301.9542784658
42,104,322641.7751543572,835957.397532026
43,119,67537.35612592204,501248.71265366225
44,34,491723.92075295903,961300.8148400687
45,31,161956.88647741984,826895.214851779
46,60,450547.1892830065,810699.1443700569
47,115,497500.7877620186,631880.8099899528
48,26,289859.4999209099,777273.9707202853
49,100,426872.6211890169,992771.0216651135
50,38,432853.5937795367,779133.825189461
51,25,103797.95042950235,959953.6454934984
52,94,316731.0790437591,990365.5515276539
53,30,489262.5365313744,650186.7021316623
54,64,138045.63482230864,862377.6317221234
55,4,114650.53107866163,555365.9459612744
56,80,155427.2863618756,790422.6543178309
57,63,72857.01261355981,771614.132921014
58,78,266662.9869220866,934617.8295120944
59,13,220180.3363940003,633573.8905827401
60,116,157509.59212291293,572405.8964851812
61,92,311361.19587024365,727787.3057771827
62,27,274368.4910924157,825333.1756389658
63,78,188205.02766287338,594655.83199817
64,66,70332.23375645114,576568.1566280775
65,16,87443.0308539837,596503.0314176186
66,71,39398.594021657686,783035.3379591624
67,89,148008.87840862814,998689.3203611204
68,94,324984.8265497792,528889.4678596137
69,49,195139.5511916882,988848.3440886223
70,21,422295.6034402529,593235.7860251424
71,104,146113.5313111484,949808.2024684239
72,10,369254.4276389937,877558.8639956447
73,49,247281.17985959418,927699.8007184177
74,0,363119.9739611844,857888.7165176541
75,77,398960.9812498605,535656.5433182992
76,121,195769.58929997386,948287.6738663868
77,6,415548.3826148065,896577.710721655
78,61,90267.20365389196,781782.198363674
79,3,437508.49521473737,954047.2581760959
80,105,643.2645403023351,632137.4332595653
81,5,470269.91692663444,618648.5339607185
82,63,343866.4928657053,751546.2681137426
83,83,153574.82631802117,822283.3870782452
84,61,315552.211064128,832397.6885663818
85,45,118270.02734932756,733950.004972911
86,20,491654.8025132649,994087.3171991338
87,39,219723.5956984917,781105.4739820992
88,111,380268.4500428561,723369.5632960413
89,41,80110.92190799973,885999.8646046395
90,18,110933.42421802993,852449.6491470876
91,79,495205.1775284281,662635.8670737885
92,68,356120.165414929,848199.881680541
93,62,472552.5992128312,937335.9993063624
94,85,455003.7355290881,886381.1522232438
95,4,65443.15456691813,883519.6358355065
96,112,158157.0946497489,972616.4762014733
97,88,65828.05197755087,768064.0482698744
98,35,11980.137270542256,513033.4621433221
99,8,171621.11487796216,952301.3721295935
100,32,184482.16733715055,954114.2468479483
101,32,346785.76133898675,590172.0685808167
102,84,23889.336376487936,968866.8126402048
103,101,282755.7354562428,869626.6332095502
104,53,84689.51351306969,829046.1632670243
105,13,492282.22642154974,840137.7691928699
106,42,487388.11471017846,693718.6215122187
107,30,41767.8617507673,943484.6616489918
108,6,350891.138960326,588889.4912592339
109,17,283408.5959459874,935211.9650234771
110,32,459745.96848512633,610461.0462846108
111,18,36933.34871379006,638577.850910922
112,99,290157.9835026476,815328.6644465448
113,45,252687.9103183594,821096.9868465592
114,2,248098.94303312758,710246.6147424886
115,7,466838.5569289389,981818.7701499086
116,74,387339.7981168146,682731.1270801512
117,46,382219.2796700801,795172.5592880051
118,119,413961.03740419657,684538.9294873113
119,104,394644.24033962726,779329.0365367818
120,63,340704.94908368884,901582.1827474835
121,95,60932.2821188546,675020.0529956253
122,7,198504.12951415818,684659.8690068012
123,15,19217.790608545838,882080.1354365745
124,100,277406.1097864315,675236.4354857873
125,36,190431.75386830792,511312.1363589781
126,47,270726.97372036,706423.3757294703
127,52,185675.4929444946,981882.0754412675
128,41,150304.79387673663,886224.0667004443
129,39,165854.38716528282,782808.5116707502
130,78,332504.0278764894,737241.7511102605
131,82,316040.483678424,875056.7851613093
132,85,330568.08172025427,664451.7393045985
133,3,104663.16085727434,542684.0174506734
134,38,133985.3294111243,853205.1612087769
135,57,55006.938296125074,638938.034315758
136,38,26708.411315535253,639072.4107148539
137,115,382318.349163072,842697.2159597734
138,120,112008.53802892119,710651.899162445
139,40,138038.00636883584,887598.3142673027
140,13,344417.3891226373,555401.7797421955
141,55,10829.207717521605,914161.5775119419
142,101,18291.651270798237,809026.9774664559
143,76,242689.66668171016,833345.3148911603
144,34,418046.39909417735,834882.9091444076
145,60,201040.48364519168,637975.7503902637
146,92,332058.68255532015,975513.6610857269
147,106,44830.89052093453,649230.7008262129
148,6,374890.02678642084,723284.7474809826
149,32,241934.89925175864,956572.4798270653
150,108,11664.298182521294,922195.0513492804
151,111,456407.1755655401,586259.6441626862
152,3,307630.54544235516,716857.0891276924
153,78,454497.2892351146,742819.158433059
154,108,350895.01283058646,905781.9187755609
155,72,86475.5825194185,849396.9192065815
156,113,251647.45961926627,763672.2438014927
157,48,88097.75868305958,733079.3744908149
158,82,292184.9572640858,733034.0769447655
159,107,409343.66669987305,938002.2291865599
160,96,148185.0500524574,691668.7336800036
161,1,307220.84197676077,579702.3585433406
162,97,272955.5661853846,611674.7761650926
163,48,99218.05388202399,716872.9350029363
164,108,166845.25970206526,969641.8239682766
165,49,307940.7441897631,831253.0050613321
166,61,410408.7142115325,810327.9892060215
167,85,481222.8852839001,907322.7237185843
168,0,178407.99954640114,799557.236476894
169,56,336429.75656113424,950008.2760326008
170,9,123014.38461171133,521731.7704900078
171,84,408527.37849778635,582148.8180509884
172,48,353271.398985575,580724.8302759043
173,107,384300.26473099674,524895.7025171987
174,16,108939.86062818895,526751.9171884416
175,70,330087.16558227624,849669.220796329
176,56,230297.06352316105,556660.9964398223
177,114,348465.88096994493,608592.7471457997
178,103,91953.33939851302,754385.3881431579
179,106,145005.11532364928,701793.6471913621
180,77,458480.74356234854,986849.8113495709
181,60,179603.19255009654,754779.9827585674
182,43,145966.20421863033,649036.3449574431
183,26,81789.19827148817,704981.0882090885
184,21,56858.71110860447,537172.9770969988
185,48,365258.57115720527,819912.3161009003
186,83,385767.2980676303,954908.9196852222
187,4,384432.6766811581,983501.2207695292
