job_id,machine_num,start_time,finish_time
0,56,180840.79015133108,950671.0884287469
1,107,82600.24269430366,823311.6226453271
2,114,321235.6303685042,894172.220884792
3,20,342453.98890194955,561430.0242190555
4,37,236021.55900661508,928240.8576955593
5,32,80176.94247752876,602087.6134774673
6,26,432597.0386795395,942311.378976742
7,25,54914.858516400214,656029.3612069592
8,121,15514.465603713445,961410.9259899517
9,116,102886.08493836565,831771.8249172316
10,4,37961.59931402399,737220.1842066906
11,10,204051.47212844878,920489.1139842531
12,6,491233.56881587266,605718.86518657
13,61,27195.46822653307,774366.4125161916
14,42,275891.8386968488,740290.7663486439
15,96,139248.6649273882,933954.4957658539
16,17,467324.3042285644,952527.0850675174
17,96,303058.44520946377,866742.8172301692
18,31,143404.1990828201,529400.7916544209
19,73,143482.02054443897,824423.4188982053
20,19,85580.49261455364,520670.2238368599
21,19,140218.76827918083,573752.0550518853
22,86,149942.7438105716,840999.4978473103
23,47,276134.8476945467,589521.3924671964
24,122,190522.48936783976,736609.8027471052
25,79,322737.4187964873,635353.87988274
26,68,87405.19100809946,917779.7482257299
27,38,347090.3338114649,565989.855098906
28,30,230187.70657308857,734805.2594075263
29,112,243626.63873054652,979993.9406516114
30,88,156755.66955586144,727320.5745397273
31,6,219945.76086431366,885624.5759813417
32,30,49228.115800559244,915063.8481771408
33,50,81648.67474755172,812286.6576045238
34,87,2028.0730184549234,537205.5073014486
35,11,147615.6098081537,745227.221704876
36,16,476806.61634051305,565339.8776466646
37,65,254371.92019563488,744552.0462148482
38,33,288997.35284173145,817558.6051240207
39,13,298105.87565580464,667350.4676937561
40,81,1976.6911693314125,852318.6439390068
41,95,307456.0679767886,806744.5699183735
42,44,175270.0234047551,972578.1454551376
43,11,232466.796264318,788657.2365862397
44,10,103913.49036406023,607487.9698684269
45,20,399805.8360081672,906690.6757836669
46,23,394379.2733368288,780850.310101286
47,79,98837.33729016842,912793.3328587677
48,95,406476.3139483532,607585.7032854182
49,69,171097.04673340596,573696.8153789715
50,9,68559.222435088,661068.200794589
51,70,101384.65643103168,726862.5821858069
52,33,174492.24558353648,906108.0644396767
53,41,156572.15423048692,587894.7805853165
54,86,21501.071704183196,622006.2322011851
55,43,336970.3612219905,906387.3136683946
56,90,375190.3081472077,806316.9527391414
57,81,329255.7963654588,951731.0176903671
58,69,496146.2331074962,991572.9087015078
59,92,477869.38727187837,786898.2035279738
60,47,228810.87759700714,982870.3902345884
61,86,14138.024179824128,781276.8505332271
62,20,80888.51249242468,643015.1195136341
63,26,156067.31718052115,803920.4864235208
64,34,410460.9348138602,812749.1051561923
65,97,167958.5153917777,805849.9732424264
66,112,305137.5480258279,915338.4588726943
67,93,386030.3307350127,723628.1912317352
68,64,152083.90191793852,889306.5491741283
69,15,257443.23520175228,726569.2585578726
70,12,320855.4335910207,872640.8840728935
71,59,294258.2253216197,581942.3567932089
72,114,69674.96882499663,520237.3779841392
73,79,220685.75825829263,794111.636200158
74,92,265819.3053285232,700389.8516567458
75,43,202616.8175333784,523616.6645511709
76,38,194062.58770261615,671221.6471397845
77,49,96733.86097857456,876618.6171183786
78,25,231255.21024780744,868152.5183617186
79,8,418994.9795450827,784076.4950234762
80,10,92548.98252268873,873092.7107832236
81,42,397325.05679641175,613180.2400821947
82,17,180673.0609102349,688584.7819919595
83,59,324513.36550274317,696546.8579844742
84,113,226488.19881423676,771741.2338613211
85,105,130923.36540628002,857748.6907365011
86,24,322824.608492246,598795.9867205814
87,40,134519.96225228073,914085.733199199
88,40,484262.1056383165,502034.50003411894
89,31,156313.51146438904,959695.7896139834
90,60,276671.23280825996,584768.0242139337
91,72,217223.72362720766,683019.6449495226
92,60,465721.96274501714,731287.2035692647
93,11,412923.5103505688,957193.4106405348
94,117,259293.52016997014,777713.996638044
95,44,455413.03620260645,702605.6632666902
96,85,456607.38153848797,720544.9496629079
97,71,196610.18636312988,849205.2526756747
98,65,20607.07651904836,579986.9629018515
99,3,206547.0126079484,793371.3290397152
100,22,238306.71662726693,953833.7811202636
101,1,451186.9034161091,655372.268971111
102,28,137957.576158946,956226.0115623538
103,105,324821.3935091499,896700.8529813918
104,120,114182.59552041366,866492.7145451796
105,46,383869.0528820808,637030.0950934861
106,51,29080.727982038756,523781.0560295629
107,107,290040.7472362177,532039.9682979368
108,91,478418.4162050624,737920.148316747
109,61,45963.11259087016,647800.8248338528
110,118,227405.37890570483,923971.6775885741
111,21,30690.504949238693,972542.3034012553
112,73,460074.6850187243,570443.0927446194
113,14,121606.24424016153,938122.0147039024
114,120,93527.53550375487,563627.2666434743
115,2,266387.5026848969,850762.2422601625
116,3,330193.15977125877,633509.333927461
117,94,41081.90861795519,806881.9035837585
