job_id,machine_num,start_time,finish_time
0,9,81449.60107437726,799717.4131368217
1,61,288528.411961064,502628.32053460856
2,76,371293.5232386794,591126.043129278
3,51,312673.42616691726,626711.3132293026
4,86,355111.72896450164,847963.6645478073
5,0,329974.0743175795,850075.644887457
6,94,104216.2534516043,710121.233780487
7,70,146730.76329328245,779065.5714272743
8,107,237143.0995863632,546368.0732284698
9,30,32797.63184184359,780685.5100166928
10,20,375203.1882593919,989119.4709177624
11,120,146156.5396038559,728639.7228407433
12,94,320645.67529843136,775302.7756270794
13,26,12285.636244636466,571727.9988998473
14,72,136504.6202139174,841727.8196677238
15,85,2446.5976757437334,618970.6372781633
16,0,39565.43561021752,984549.0770720191
17,56,415453.52692038304,958206.7322495128
18,16,315565.17776108,795020.3669277388
19,21,430093.6034850207,622231.6514089911
20,24,167210.5318217884,944332.2279534715
21,89,213145.30984721886,940412.0529018996
22,77,278682.75881090475,579172.1112229169
23,85,119953.77132738334,774795.0252566703
24,32,334751.7039274813,962131.7237912719
25,67,391600.50226903864,861446.9191863557
26,121,81726.049198668,694920.3945653675
27,19,177555.72808300558,572612.7371756088
28,102,21075.14954148443,601955.3063333358
29,22,136275.43196662402,543446.9925725271
30,20,389702.9281648721,850532.0918141173
31,44,128116.55850192838,579175.7614269203
32,7,144765.82074059235,670583.3715448062
33,63,179757.25440082463,531293.3656723975
34,69,155763.82270988714,580854.6285169539
35,61,367609.82802607596,947295.6204504237
36,33,433084.49659879005,590199.7063936115
37,7,245134.1470832872,723733.7841079915
38,33,449041.1494247462,948401.5199675469
39,8,281084.5921395839,677273.5575258827
40,12,293187.1286098945,922493.0378381542
41,20,8053.459585271649,898326.3719301524
42,7,236740.29221398596,579219.9157842437
43,107,490239.75055065635,967074.4297904739
44,69,298672.38455802895,532223.2666136185
45,49,209789.06726393782,772221.7247663031
46,31,344265.23019394313,621493.1909340463
47,108,472899.4474475235,722157.1712493624
48,13,17598.913660908598,684290.6358652888
49,67,113438.4796033367,875757.621939284
50,42,86373.34836851363,687097.6240649753
51,73,16614.658643009872,594515.3473886256
52,60,5072.298813848297,564466.5138115549
53,64,396592.2433370923,753575.38874207
54,32,201312.78639639987,764267.8458541261
55,30,158439.31862374043,849043.7543185407
56,33,288559.4221085269,690691.1595472827
57,22,88097.2495906936,518245.1968630788
58,122,222735.718235387,671987.2254905333
59,22,81980.07710903976,544944.3666991041
60,25,489059.7933758826,766059.1604545626
61,41,167298.2509619676,509140.62734085234
62,53,389227.96017320856,848343.0491988003
63,0,493451.9382632079,795668.4561598562
64,77,480331.2133222267,923167.8346307084
65,86,249261.94820282044,944259.9743348972
66,90,499656.8016582176,882399.5494931985
67,83,156264.1152867364,505924.4248921637
68,106,98812.7578051321,709060.3508058327
69,35,377421.9404502026,822573.4287501271
70,41,38362.24544198341,815378.445339622
71,8,189830.129710914,651496.4434217999
72,45,88433.49581189369,898353.9872706991
73,47,351878.8967305646,791403.2561801963
74,52,341044.1836798439,647365.7556689773
75,52,283578.20880150667,510754.21643736004
76,65,443300.44937393,682745.7929400974
77,119,453781.5290356822,501660.2193094972
78,106,314340.5572659646,505774.5352841507
79,45,176859.91560314014,955768.1701017416
80,106,320886.3766424242,800866.9597695279
81,75,305127.50765088096,873809.3283420522
82,29,324490.43931654695,955567.547161401
83,96,252914.4326593498,588543.7907734487
84,56,107715.95443615883,786929.1584339761
85,109,203455.519626973,647457.2553049242
86,58,425835.7814524331,714935.4331473848
87,63,109602.61118647052,604543.1047764157
88,8,46639.608651516675,595715.6413649844
89,36,440999.8122081502,759278.0388127168
90,69,380933.0984599155,596606.6424474803
91,68,364266.19199744536,653904.0440225452
92,60,250957.31908228013,941145.4618900524
93,69,258908.21267744375,878042.398106755
94,2,38600.62417094229,889860.76796468
95,88,381678.58921658504,535044.1982052256
96,96,396971.55916249414,894167.627670287
97,79,235802.93235104828,510453.57660609094
98,47,366902.03064732376,737892.8097682815
99,67,253849.62199412799,701030.4671500889
100,106,424579.6023317773,566172.067774879
101,88,347021.7987868976,864215.7044071489
102,27,35871.586665887415,837548.9808685449
103,82,263376.80820021225,572383.9969251767
104,55,167798.24062486764,529095.5330070319
105,61,377634.6263057488,814991.0147420247
106,18,395762.29229809105,535014.0935391786
107,14,127636.0218572536,880338.5566635262
108,108,371413.1081587655,748252.0312320341
109,10,40123.05494616708,619555.2153563667
110,98,350671.90009195305,790164.5753142228
111,115,354215.0565220151,576311.0805160367
112,28,200526.25910443632,621257.7556066195
113,80,375092.4610206092,576812.5905340727
114,40,367587.6745310905,915402.6090090978
115,61,474927.34672585677,653557.6518814263
116,53,324732.714243522,536312.3257577405
117,103,351196.3079511502,759034.6087889047
118,29,413607.01688261743,568076.7450338418
119,77,189346.5554463588,735981.3485597412
120,62,293833.1879006224,972330.6440250316
121,65,359541.5573330552,594506.697190074
122,88,21061.171067063846,531697.065593414
123,24,108205.51258078786,552808.3768774784
124,7,263362.3434146008,694538.7212505209
125,108,486304.4006437488,940615.6394254402
126,119,435246.7108081917,853351.4772412579
127,77,338008.23081432213,776238.1371414739
128,89,87806.72297037485,636136.2318524311
129,107,497985.1674949429,996202.702523635
130,59,20019.259337307914,908764.15551006
131,112,144690.40947398072,826547.046393119
132,20,95480.13008230206,708345.9979875956
133,30,51395.27236602393,604784.4705524279
134,33,86113.17863988393,969081.7207134826
135,53,47241.39030457891,744856.556339516
136,45,99731.69767468676,731532.9783325972
137,114,496013.9874295479,952301.8432583271
138,101,204878.67376510182,702873.5127028202
139,49,414357.8389508765,619586.9722371178
140,112,302940.663098857,949007.1387637735
141,27,472503.27685102954,630222.5876286604
142,106,294261.1064822897,787341.6854868628
143,77,13738.326853862449,900199.5228081362
144,108,350402.70015242574,849206.6506631833
145,4,46165.50766965455,979246.5917791113
146,16,7474.0218270495925,844873.2907191413
147,102,147365.62879589686,876507.295718115
148,115,149077.67877663107,681628.659406011
149,113,449564.8320316548,631696.0361044973
150,47,322345.1446702135,568224.8707036845
151,37,362363.4761443108,967852.544850451
152,54,123582.03871646561,567358.1758375702
153,38,317612.476412291,775250.884319329
154,78,4950.627868525792,888542.6214926144
155,35,68390.14208969973,606380.9498715167
156,64,3199.376691201017,777237.5490178713
157,106,385917.44495765504,951693.5233057032
158,112,382898.94944233226,857993.5376375229
159,33,238806.73150846438,977454.6107928414
160,63,60562.49848997613,937268.1055373438
