job_id,machine_num,start_time,finish_time
0,54,339889.8243220284,546489.9407893565
1,38,143579.44146401001,861385.6241808446
2,118,76751.51104308513,875623.0302073633
3,99,462066.2520310814,918934.8218103324
4,71,266449.1621735998,939126.114354135
5,27,376826.35181785753,641881.3741431602
6,19,481095.90358236065,506229.74583194166
7,19,241971.0001940259,979385.8393718796
8,82,402131.6587828128,597446.0341898989
9,83,117900.46333662524,543163.5628968481
10,19,85647.70508016479,761271.1474549148
11,25,463857.84499450546,722040.2121405347
12,31,22174.712025269106,759589.9197330114
13,69,165053.25335315624,869947.6555239989
14,73,210712.9535155909,634224.8046399972
15,111,400868.33924943476,722203.9411352128
16,111,439225.85292755073,973429.9002117442
17,36,56352.7077085505,576508.8217491604
18,91,358732.68094736885,863148.9125299831
19,29,95238.81574806132,956868.634078148
20,70,225699.6324956569,821568.4117353287
21,98,39137.50181881132,778088.346134959
22,16,373397.339557258,940612.1196085785
23,98,296468.60366714513,924374.6071463735
24,30,160763.66164456218,805985.2968536969
25,59,473079.3145729205,773737.5637394786
26,21,416893.41127709113,754561.1360186897
27,30,257353.14128681552,591835.9202071553
28,114,124153.95814729479,799931.8233608342
29,12,80666.11993201211,837985.7844626184
30,25,69205.05066602172,671932.9813357103
31,86,94189.06080649137,516832.59060232714
32,103,183672.4313606387,980681.326040885
33,109,423959.9119367452,878460.7181072725
34,119,222110.24937671775,857993.2769506741
35,93,143824.51808859265,940116.956673356
36,25,220972.98100531875,797025.6253780043
37,17,162854.66393501425,949441.712394963
38,122,107111.06383824865,904757.8934128201
39,111,224128.20712042396,560061.2155425914
40,84,480410.090062358,715363.402849706
41,98,56467.46010713516,564587.9270651462
42,100,373508.2499438745,566053.2532037762
43,55,476032.4066310438,681589.238832067
44,44,22041.58210690732,869229.57219201
45,120,416030.3020246478,551153.8249136392
46,92,303598.2168316537,624225.3327192961
47,113,203975.5994288287,727768.0897579956
48,108,165167.28963054784,542281.0444864538
49,116,325129.4119831458,699865.7281224068
50,24,262215.496179311,767016.3110960515
51,15,458261.55440893513,957511.8294438334
52,42,363394.6754022294,777878.1296098245
53,45,211866.09675897355,869111.0520504408
54,71,187855.63344370638,805535.6097775731
55,115,226540.6849746746,757069.3652936445
56,80,228083.52741593364,757921.1289548174
57,27,451192.9133590412,565468.6034594832
58,105,272932.2952524959,902500.7181910708
59,101,121206.95376489482,557943.8583375727
60,3,324110.1415549397,631779.4130191454
61,58,82857.47935176657,981900.7505230736
62,110,79999.22815433025,600055.0138748724
63,78,361136.40826447797,704742.2652832561
64,32,263699.1682782473,639322.9501281804
65,99,15475.398134717932,614322.8255495036
66,90,402144.8493698978,749045.0906570938
67,38,361390.5114769673,654034.7561852939
68,54,358789.3756513355,698745.6608829349
69,66,255862.7232360847,678145.2820839093
70,45,346393.06032477407,849776.8926843938
71,122,173556.22328861075,881440.3626128829
72,54,207637.93426833328,844763.1335282278
73,7,147459.3424483121,513349.5517285889
74,103,478350.40616913524,615152.3242234377
75,59,448852.5973797654,688827.9728631512
76,61,407885.3545417725,946318.536651032
77,0,154980.12825836355,660865.7256361176
78,61,486926.3959121083,651428.622274841
79,22,343244.5563680977,775086.3317020056
80,95,266298.02090446936,608164.4565825555
81,101,384364.51453567226,770571.5872844551
82,93,37277.746527618896,646107.6056762754
83,16,179794.87112322845,849530.9828235223
84,5,472668.3289620928,736104.1751142613
85,29,418995.5178774707,795646.4935265335
86,11,479986.1128656973,523573.07498509076
87,15,249257.07063121954,653021.9695796142
88,80,184530.6344128269,781361.8597008805
89,104,84110.64185811968,641767.9820077717
90,97,449472.72905562504,999526.8344392249
91,28,488576.27099954063,550397.2573017932
92,3,15546.620555943025,591983.754882795
93,120,152679.48130411218,512395.6712875209
94,50,193464.7694513094,616290.5725030135
95,106,27961.832102235963,572682.2059425758
96,34,92484.39514348788,637401.4824385399
97,113,345336.23341680306,749059.0953329593
98,104,465287.97950416326,540500.031486699
99,105,34570.77796359987,577675.8391245893
100,81,164351.63219913797,508063.8755522643
101,81,354717.9830208548,839279.7740583527
102,62,123738.4142170575,813103.174555287
103,32,93324.55197175799,829633.0364514217
104,35,188849.02595006063,721421.9582226945
105,45,290886.3766259294,820735.6837343758
106,48,45180.97105678759,850620.4736061973
107,93,434796.7989838238,594188.078120462
108,6,2956.8630679022713,663129.1436545786
109,0,416948.38017737446,969431.6780007222
110,56,207690.70394373857,732700.4903298711
111,35,162463.79810754958,645573.8034592653
112,22,395011.61613336654,924410.9705897814
113,103,247908.19934687248,799543.0972490384
114,111,103787.50386587605,983226.977479195
115,114,444338.2618271083,923269.6955770032
116,4,87468.17475906927,903725.6956311658
117,97,13685.700206862328,503070.70918458275
118,25,204270.61259298117,782660.440882077
119,43,129240.05940564082,570940.5317818038
120,56,461136.2397471453,693154.367884996
121,11,409856.0275402377,830433.0176868835
122,5,88817.84138659926,890203.7536543333
123,115,448898.7753172535,985845.4243383013
124,23,90511.71000638386,655921.8568723982
125,112,279533.88663781184,634137.0486393431
126,13,350038.9420526958,908470.2501439387
127,48,383828.58332932077,520556.82419534726
128,32,390300.5910203268,955132.4200124933
129,80,337532.40193905093,925615.6749186367
130,26,49385.359760047046,724706.5446623419
131,40,396456.51341891516,656716.9202649834
132,92,462277.1357279523,603299.8949534243
133,44,302349.26674881787,609136.7381774728
134,99,197062.39503717193,862668.6159900157
135,19,314797.2257122279,939416.5456394099
136,104,445927.1872819563,524831.7308299792
137,8,153896.20644022874,976088.0807849197
138,28,46102.246455864806,776641.1869929854
139,73,481819.2190730766,940305.2501749827
140,67,241917.1331408736,977496.8201888241
141,61,399804.1601467065,798685.5874440596
142,52,189350.32693221822,643421.0924008583
143,103,45863.94294635532,847305.3915215179
144,89,197762.3842377166,859380.1225792866
145,64,471708.2085231916,519612.7157453814
146,13,101413.22546964932,956409.6714256195
147,37,86825.17906034454,914813.09404868
148,107,128518.05466966743,535607.7793280216
149,4,499444.3548994797,529872.5685121875
150,13,385791.13097832387,981501.230658923
151,41,297904.45194376213,507162.49260247516
152,22,114222.07708903786,987034.6324446118
153,85,310484.3930594495,804611.9520570914
154,51,428981.75201704405,698554.0522810195
155,41,114875.48547345428,845843.8357591212
156,6,100250.8552822297,791038.6615678298
157,22,441489.5281011656,776603.4440536955
158,89,432246.83274870814,574706.9894779364
159,46,374470.1139954235,887190.6803274488
160,93,328236.387204493,856578.5098817202
161,109,407030.03861597675,827962.8006091514
162,118,348208.32755753887,924801.5618703418
163,110,455556.242242512,848719.8169796311
164,18,25884.75349540237,731812.5843821575
165,13,45114.818444517594,979031.0663782285
166,118,405381.18992691336,637339.6610309784
167,110,184989.07085540428,868265.4012484965
168,71,459781.0709217982,856147.211146236
169,75,15898.397496213302,829237.3165360522
170,9,355944.96046985494,504716.17805462657
171,101,462538.4055408761,747520.7816008718
172,21,167446.72663745895,642504.6700509152
173,80,35191.18262014731,614761.4171199295
174,52,407203.63153564633,691139.0691900481
175,120,402535.34600056923,808064.6812510632
176,16,70868.44023628031,647023.408593021
177,52,190267.52966976725,565130.0771017908
178,76,201423.5073359698,724576.1641739015
179,29,467360.9230454976,616263.4848629626
180,32,111520.22617489437,635368.4256693606
181,104,491061.29838690296,812031.62466044
182,78,464987.4080347673,587237.9973141637
183,99,315125.4428656282,859812.1560410479
184,25,379951.13342102733,557985.8615172224
185,20,141149.2380616002,792798.46581018
186,29,163408.3837268152,953671.6916693689
187,15,101295.17626355788,737809.6245879313
188,25,190722.92272194746,922107.1787744937
189,106,140748.9115866627,665577.1468262523
190,105,464320.38099751365,783493.2520632178
191,75,484002.84580510395,634774.1121759585
192,52,114804.47709308572,826147.4592154694
193,74,163843.5212758546,644898.927255315
194,87,98983.65062376719,518916.79949360556
195,11,270882.85668375576,920665.2272251475
196,84,477610.49713028426,604667.3976253831
197,71,253827.1245216046,887483.0425257899
198,87,265271.08868264494,710380.0540737514
199,3,37255.5876129384,644468.24072775
200,0,397870.507031195,610662.9976451931
201,67,456731.83534869587,767782.961867753
202,3,80754.55989219777,884475.3269080708
203,96,90984.5525836272,927437.8335442867
204,53,173696.44519680977,528696.6875613315
205,68,105003.85742845637,701356.953925261
206,22,265178.6365710548,722990.8661869708
207,84,117423.03866429233,913433.8204529296
208,79,464521.0291861824,509174.1484257764
209,104,315655.061918823,678308.0826264139
210,121,130591.85260738287,756651.6917832874
211,51,377450.49977262836,815684.3414125587
212,103,234103.0511042192,855936.6309849942
213,71,280788.33346091514,663551.4348392659
214,106,276770.9018292142,569484.8283464715
215,54,203645.0140287243,928631.2238617601
216,57,32989.24381838536,821666.1718931936
217,3,306134.1603279324,915202.9498101836
218,84,299499.8120318722,753305.3704225222
219,96,249840.20677456437,916792.7589577148
220,77,277957.74213073927,551670.8816362653
221,113,334501.8837710796,876787.7948031619
222,42,135753.99192965616,769040.0136154979
223,95,134858.99219401533,574702.9696162088
224,69,142867.70604572978,925315.0294857463
225,24,244340.45191854992,613562.7930470288
226,83,474415.1912235287,560314.1346747811
227,2,146050.1137962191,867817.1251642861
228,88,200048.39865704742,606841.9051350041
229,3,461462.4946495533,561339.5078972882
230,2,340363.2100445744,817055.780507674
231,94,180685.66812770764,996257.0744691065
232,62,497102.4501177151,662719.5174525817
233,39,123943.07684956018,951409.7651631136
234,79,139052.72875920395,562827.2607112062
235,52,499698.78652752907,534958.141409549
236,96,429548.66104562493,558591.5468956061
237,122,415550.7178558678,775355.7511746725
238,85,204753.85104180005,512972.7127521091
239,108,255793.93164135094,754445.1995999964
240,39,300612.3618636553,994181.6191452509
241,12,221222.47915309345,712262.4934315744
242,0,168560.51862567427,605690.1786457467
243,41,64736.61335978459,647530.8007371996
244,44,59412.4296703119,890472.9685094163
245,52,186419.7400314985,533450.2930324968
246,98,209950.45577865644,805992.8295504195
247,62,285828.2084588033,716558.7807528632
248,3,191582.54910008766,720396.6287817077
249,112,200509.5620038893,709870.9755380419
250,0,431477.66478454927,562574.0789822021
251,90,411490.2962770298,632940.8418470819
252,15,495322.0204157016,736032.8463294241
253,103,296212.8803693765,822666.6024237794
254,71,463238.03859283734,502520.4709747477
255,5,488169.0143291457,979282.5700106008
256,54,287360.5463861813,798239.0794168452
257,61,368581.2388078989,650187.4626616954
258,36,401600.9775356871,920587.8808068022
259,69,259106.35926334275,555705.3203162318
260,20,209594.19911927925,731275.8362971686
261,61,428439.3374375758,646845.4715948189
262,37,446118.9421577617,890196.9662491756
263,66,193709.3802084075,769667.87934079
264,42,29171.19564638765,525630.4415174779
265,40,284433.93396846973,657850.1365538969
266,120,288464.20716253296,593532.6751934678
267,101,256175.37695992016,948986.7624076433
268,71,184890.23151217986,885384.0569152612
269,61,311391.5969228041,967282.4784566466
270,121,390847.6462742708,535121.8653869219
271,45,232067.0122128563,572842.6160329273
272,37,115569.57952129732,681397.038910282
