job_id,machine_num,start_time,finish_time
0,118,90341.45041817687,720764.6023689713
1,42,400649.7742441943,564437.2112693567
2,17,264494.3544084547,753918.5297195583
3,102,75194.57328548307,831429.9187533739
4,114,152804.27375455695,594688.2950683362
5,0,17970.51288473567,822533.9860249882
6,111,497552.01157333405,605568.2521890504
7,32,487255.0402143049,994717.500484524
8,74,146402.62124563046,507926.6920529081
9,12,489.51662947610555,973123.9703328871
10,51,51022.808587937616,795396.8358028203
11,104,461378.2039024717,894250.1767350861
12,120,146636.82634790236,690648.1149434174
13,61,292849.88442771236,721288.0768055267
14,11,310180.81467071734,567641.0080462972
15,10,55400.31501141879,555874.3914804582
16,78,423199.902769467,699278.2768877518
17,6,358447.6637548257,628742.0316321626
18,120,349945.302160592,879255.6451365801
19,118,30776.167506969654,891675.8446837766
20,63,227177.23131106948,545018.39119112
21,83,57656.01751148369,520383.3512105501
22,73,236019.90366689928,637138.3285529615
23,44,280655.5876084605,568408.732909177
24,89,301263.20166727906,883792.9990876793
25,64,146750.26083839938,791344.9111994049
26,105,444851.27092398034,707982.2731790175
27,36,123165.54826647679,515281.4725628193
28,75,134250.2132980577,806216.9975538335
29,38,461481.25159545575,620931.2019015965
30,5,35878.73942284769,608892.6065349486
31,73,14129.41822410141,522473.56221023126
32,64,125544.76571199724,825508.701271653
33,2,293958.6799755587,983468.8348741613
34,47,443074.1426293756,740297.2329855431
35,74,84680.58526861982,512612.2962501583
36,64,367288.50024242734,911925.386011591
37,114,274926.81833314936,798969.427208676
38,26,411298.75346716674,721211.5395797504
39,101,462828.36291752994,716168.1871292854
40,109,334353.6731460123,620893.4435564094
41,90,235816.00657228552,691051.1659693616
42,87,21958.30230795731,697660.7150063531
43,11,304584.2040752292,738599.0025895172
44,80,269723.7579783914,721655.2675080479
45,30,460914.28351247736,873703.6244817124
46,85,156996.662851562,551361.7945526317
47,73,351242.1240333388,867083.878989599
48,114,375502.35631027515,712088.2653916206
49,86,246977.47775844435,706083.7362539875
50,122,255559.19391266242,675177.4654239175
51,86,448441.97841217066,577526.8332355162
52,3,314694.13015728985,826408.0074713824
53,9,416658.17869980313,542035.5545463767
54,16,61895.07367507152,589327.389414103
55,35,192370.6545369726,917698.191833371
56,6,469608.0952743921,549119.0092123486
57,26,477991.1805619119,823564.0335613915
58,1,46625.23780212147,698357.7931406484
59,99,134241.46966734057,771947.74443246
60,30,32910.00316158887,763213.3102404727
61,41,52935.74662783374,844734.492289398
62,88,98396.33673675818,843781.7261138767
63,69,269168.1270484647,975167.7764551037
64,60,406946.1822889923,877208.4178061003
65,6,279380.53516467346,912554.289480981
66,31,272991.39285835717,786286.0123828021
67,61,323283.902526789,739391.4414303745
68,14,340525.31585062883,564304.4168523448
69,25,80546.52446552308,993418.918422919
70,93,214452.1854468191,764958.9758327134
71,115,301933.1472119758,765155.6617710138
72,102,23190.003556841533,962293.9470095746
73,92,276799.6012952574,633530.0572830037
74,1,232878.32323924912,892634.9022523268
75,25,32525.771854810093,898883.6245154054
76,82,273863.2670388488,973661.7226105735
77,104,479794.0374365905,656363.5555731023
78,41,27904.28321924676,937430.7433001644
79,89,444603.5946338958,617443.595780344
80,69,104036.89774708147,967472.9953604471
81,6,184802.59428747708,921023.7500591966
82,53,362314.67161626555,957744.0511258374
83,84,132788.7561074449,570941.9251023678
84,122,485129.164302469,734226.3813244367
85,46,428188.1284224865,862448.3099881108
86,46,214600.47477926235,545817.5169638098
87,36,499712.1303716885,784946.5927879498
88,122,50162.82931673133,708306.9591141954
89,28,260024.06337491533,524655.7159044304
90,37,257109.19800510118,515854.88238488307
91,1,385405.8457186287,520686.1395601515
92,82,366690.2248285097,776827.1450144203
93,93,110563.67738824585,616292.3582453568
94,30,403785.7926142284,692467.8798695854
95,76,398952.35677580873,543298.9178462089
96,15,375449.7812335693,630906.8878100495
97,12,167414.22158967133,705032.6827063342
98,21,318193.78477041516,815057.7804092886
99,76,107246.94940083168,680767.359490087
100,62,83241.9760477615,779573.6764104939
101,20,37650.57122383575,933530.6805721896
102,34,52393.17482256783,537748.8496808105
103,63,169105.35935413674,925202.199456482
104,41,13797.877979972394,810178.166222398
105,76,219472.26101915966,600881.8407633625
106,22,357089.14101374225,974248.0334429302
107,69,287280.99659498705,824646.844248889
108,23,329670.81792485365,501062.0169620973
109,101,315917.64714188117,756801.3915738497
110,100,31095.862667354646,914991.878199173
111,74,197538.44367086026,779497.9038401206
112,59,460688.2675597236,623854.9395154286
113,50,464281.3201705077,629885.5554198078
114,11,308284.4960114732,539860.8244258601
115,20,426675.69464981667,532123.6335968258
116,1,383603.89526126295,779317.9715613563
