job_id,machine_num,start_time,finish_time
0,107,266389.9540384037,767857.886875289
1,9,61591.21177513055,929712.9084636664
2,68,25049.495949596323,719493.2655706669
3,35,212069.3945325276,607883.645730738
4,31,224020.5417655206,859271.0658165244
5,79,174179.18565854535,542134.047253611
6,79,113825.95605529622,833606.2249934694
7,93,384101.3042166556,746174.1519017466
8,111,182268.35188359037,586932.9056786702
9,29,390083.4184213665,779055.6145603033
10,111,169819.82497700083,849375.0994571133
11,109,68865.11006750878,533814.1389321455
12,71,260358.06175981896,813252.7862808164
13,116,415854.12963386165,964270.6594369599
14,119,89014.79517983463,945034.7015021902
15,46,369826.87136658526,864203.4755943905
16,3,19321.780831211945,947467.6759357639
17,25,447300.35172986507,824900.6947164531
18,120,148229.54958042345,581056.3720347808
19,120,252477.00906028764,750962.4760505203
20,19,265035.8123252314,523446.9097170062
21,100,157182.48597648222,986816.4701054355
22,55,380695.2367658896,551814.1551941409
23,13,328214.75523215224,551301.7108020283
24,74,232815.15325648594,728083.8684896678
25,24,307329.1693585912,672501.8210417388
26,14,266002.1438411786,523137.23145749763
27,61,327818.19602164655,563992.832536464
28,75,392123.71688143694,619706.8966789087
29,96,89616.7160207767,832425.5196918345
30,28,93691.2119740349,757567.8310337905
31,31,282400.0084405268,513384.2743720794
32,84,27468.742600128993,746309.278341364
33,11,102596.08572789525,996673.678226251
34,84,353063.7284045879,508948.72873542126
35,41,140027.00769569472,663345.0994409344
36,20,116290.77429049279,713373.7304919686
37,41,161480.24672838868,501059.11754936125
38,23,97049.52072678579,637380.8014608822
39,91,279915.2987150408,924969.204121209
40,40,104159.75523503151,938823.5770233145
41,15,15627.32158789415,775920.7342398949
42,30,479553.8736775891,713785.5387022123
43,9,286244.53722428525,656765.8144634379
44,86,200128.3861193777,629367.203222099
45,36,260600.8775746753,792463.6045610892
46,20,214915.435748121,707958.5402123883
47,70,414052.03805153864,936533.9764591674
48,76,7293.163094121313,891098.0044355
49,115,51545.841010391334,911774.6856647367
50,55,403908.6276325015,701461.2319958431
51,107,83597.17319538424,984699.7914768327
52,79,475563.6228808601,748756.4146484516
53,66,326766.5320423005,648047.2031674096
54,110,29145.61029572299,855761.5465093732
55,40,381980.04487124074,976488.4814325329
56,22,11738.653068434745,905740.399379333
