job_id,machine_num,start_time,finish_time
0,66,326869.83903803414,573310.7745885641
1,69,427895.2411831917,938001.7805131567
2,116,139068.41099120688,914995.1231654363
3,78,329470.24193840846,749088.7952593922
4,118,47537.371125121186,791937.1547999171
5,99,144231.05715634415,799529.4250815962
6,51,55013.27223397562,973875.0450979555
7,97,258900.15916289188,928523.8216201228
8,57,421474.84565265436,551178.3102355715
9,59,286671.01735486765,708099.542378997
10,32,265361.82787360105,695161.9824584527
11,58,393750.0127913103,916608.4856507394
12,75,454254.8942994046,574849.1242281842
13,71,351204.13709741685,509224.1776362781
14,36,444377.2473001933,560608.8217444357
15,108,224851.91620987537,538857.656705182
16,49,122559.86809608582,680161.6315186344
17,6,268374.34064320533,672712.9726413491
18,93,427022.69386702625,861412.4267818434
19,42,17639.968751740842,951976.8766483674
20,25,52300.81886904447,700659.1959743842
21,100,62258.60825274648,514744.7774750944
22,0,193170.43341214996,533341.1052790083
23,32,333325.64580712945,893624.9337500324
24,18,205844.81984223422,554937.9219704579
25,47,173136.88561687607,692890.6242105151
26,46,279777.9556895799,558101.3688703527
27,14,186152.66128739744,907746.9558432247
28,49,325203.2288872398,572707.0894537083
29,45,311701.2402224056,739285.9103828757
30,103,194534.14256137784,990799.2396749132
31,29,343640.34692099446,552438.5746282433
32,87,476924.6981338414,512487.9757054081
33,5,481515.3627336982,700383.1627870337
34,99,409709.645101399,587299.7352282129
35,91,131939.3938309391,940790.9406852339
36,112,453241.5320357807,976580.1133723902
37,109,353455.4093701581,904607.8082129564
38,12,113611.8644746032,735408.8861292709
39,58,203648.10911480774,948765.7885746902
40,103,473990.8323036543,898883.087953659
41,6,223576.00167056295,845082.2332632334
42,3,483382.5701039667,772660.1827184375
43,104,450151.375531388,519526.71937184245
44,97,390898.71603248524,985062.3378978218
45,104,186704.4713640363,709355.907422801
46,73,450584.93168793566,628558.8839261803
47,69,385105.4842061607,898431.376850002
48,39,416819.769153895,846099.0722243022
49,113,249408.5553023559,570226.9565406593
50,118,203499.28685505336,899705.4899791536
51,49,473794.29431487067,756955.9737391358
52,94,12525.857524258943,581139.6651626612
53,107,65733.54354618916,740124.815886179
54,52,219455.1209249506,749934.971696928
55,97,62725.668503486595,806638.137476374
56,74,451182.85266439104,874661.0356768745
57,78,127827.20416094085,796833.9019232761
58,59,357544.0558064036,611777.6224572449
59,95,367186.9469616726,867593.0330107932
60,24,191888.48800614322,871905.3061509142
61,49,303620.365956746,917278.5043834939
62,25,404876.5967605019,612189.1469789556
63,108,364513.802230332,556092.2188583831
64,108,2825.570739144245,943571.1184418371
65,48,225037.659181385,917917.8666462821
66,66,17603.90489162711,920086.8329711868
67,58,370393.05790835375,630305.4568233544
68,36,254936.3053704552,605273.0472295722
69,40,47387.54004456963,978922.4478589587
70,113,145577.79243921727,636603.826441416
71,18,148343.14010368977,759791.6252605726
72,85,159295.31199144182,812703.7558270463
73,73,311960.2616372449,705807.4448045518
74,36,363119.3965146263,816532.8302367684
75,37,485705.5594738918,922550.8885712863
76,102,24192.08219550317,830669.6573804042
77,97,191704.77421442716,772813.6706188085
78,79,370109.37150619616,604245.0973713279
79,38,176106.4804703818,915635.4017087558
80,59,322568.3940821237,584186.9028677284
81,114,384051.55006779765,676579.2947163383
82,105,246456.469570291,778891.0508852216
83,41,276291.0553722922,702423.7452552164
84,119,295080.63603908714,601079.1125556126
85,93,343304.9860908229,677774.1062253771
86,110,20910.10459871856,933914.56734473
87,84,439124.90585362865,807454.441758092
88,109,479392.612174754,703407.065080075
89,112,156743.26704796293,563855.1488234058
90,6,167811.2815673921,768620.4619871732
91,57,276303.3532316845,511108.59447671205
92,71,22845.304889907104,732990.2675423794
93,45,28292.856152327295,861864.3468600097
94,0,295558.74798233836,753923.51055905
95,51,315022.82086902607,765588.4221631307
96,108,16108.484600658112,882021.2370620328
97,68,62330.49226772591,737455.1936317346
98,12,83912.72296379071,827141.0984540253
99,27,194738.4219052302,862523.4991948636
100,48,207468.05940929346,537132.7218060509
101,10,135327.3850887542,561952.9242854123
102,93,475954.38975902094,556344.7937643988
103,65,454902.12743896473,516532.7388216912
104,37,204004.22454468586,795125.5780881846
105,35,301597.3648010795,659963.6554391516
106,76,452155.0425896975,733954.352313784
107,61,207801.56948773138,849093.9129562386
108,3,256861.96478954336,725742.7373344504
109,13,252931.57364541024,798091.6781973644
110,98,456854.2360881574,933265.419981411
