job_id,machine_num,start_time,finish_time
0,103,173854.047391604,912560.8729127633
1,121,53997.6967063045,710329.3240490457
2,106,307658.2754782253,818443.6887886988
3,43,248683.14802286727,592252.284441873
4,16,361081.3080756582,902891.1668158193
5,28,277785.31199860375,980118.3127192573
6,104,419306.26144729735,866367.0301909647
7,47,326508.7274737848,661698.3625812411
8,4,107512.25577760354,516074.0436333834
9,9,229257.74564568914,730856.9782640529
10,69,9040.550635759037,955196.211973562
11,30,390261.9418198913,698419.478815319
12,17,152037.9429880405,789564.8132162483
13,42,101781.62249460537,764581.7366160832
14,109,307450.8442174996,668289.6601823351
15,80,434322.2406035718,545289.8403606857
16,121,109253.13522498975,662553.7261681338
17,90,242656.75937199983,925156.5883331713
18,84,478830.1366356748,565246.6543971252
19,0,312244.9624685998,850434.9625013772
20,22,175796.0178370045,887283.9191682815
21,54,274037.3528707051,691085.5852973879
22,9,400384.3950476228,545693.9373511727
23,45,133327.6472247525,827216.7678039421
24,32,121055.33320353356,643828.3872204103
25,22,430733.3004863932,626917.042185973
26,95,368325.7179457199,790342.826454863
27,55,281451.7686935399,779725.6259461427
28,119,42231.005387334095,582850.9034341587
29,38,100609.35447399688,749882.8632955281
30,76,178746.80742896508,520740.5960466486
31,32,418776.3774257783,887420.57857709
32,11,17766.757167659296,668920.7869817299
33,92,243210.0203688132,954230.8617083214
34,53,167216.59783679026,817022.8804839177
35,78,231065.58416649504,857835.4533717261
36,12,116610.1542216268,848960.0161587634
37,29,430470.87672910705,792181.3941177081
38,58,160110.71855446178,778205.3474985069
39,70,382861.5353947211,746156.9461285726
40,79,356370.1363582939,592869.20441521
41,52,458237.753511518,762958.0133078493
42,67,108440.45494585713,620986.953676378
43,104,324178.6968244837,768988.8036906477
44,81,386699.9887002207,636064.0237863314
45,21,11994.159586307895,956079.8922699147
46,21,210804.9410472538,668038.2544554105
47,96,54369.25485239347,525894.3098114895
48,31,129217.68751400437,650784.7806037811
49,109,388837.3107971408,567203.503241727
50,41,387475.82814123563,949791.0568024145
51,23,406410.14390086,708100.6922936048
52,76,386642.1549314598,534321.7679595045
53,90,96619.51373962674,809150.1950746005
54,68,331657.17429220176,893107.9710236719
55,49,377665.121301514,917741.4010941645
56,94,192034.51313833913,759083.9520667851
57,31,293111.766158798,891994.1675329232
58,21,343510.69216152723,722780.7847972156
59,67,230756.11328667623,569274.5767148868
60,40,124224.65786467124,911520.2697780015
61,35,373244.71479046386,696817.8760347298
62,102,10803.754019975686,592345.5918737754
63,118,478869.6194203594,807052.8127598886
64,10,488147.35304586845,891494.687921403
65,109,2308.4639905365802,679843.0777020718
66,88,370262.2067903662,689663.7059140762
67,19,410786.5642944751,797874.95128497
68,75,48375.30749324786,752253.0726985686
69,49,372040.1100268995,648235.7417241002
70,2,340588.71887378144,593703.6630337884
71,40,425619.6130268749,861812.7360650601
72,98,93654.42946943603,609324.5931164532
73,5,340926.31984985084,873196.9826277564
74,117,447018.7337102116,696225.4442457623
75,119,36356.67656878144,852164.438998343
76,101,289311.7342529208,993594.725202838
77,64,145121.53708389486,690772.0459133955
78,117,167388.03867534784,554084.4618471285
79,63,116103.41148442266,651357.4493407919
80,2,54566.03084208406,866804.2305624946
81,26,305091.45143644407,926601.7254963886
82,111,10682.609660574271,817576.3402028368
83,55,121656.07474744428,704973.1960302301
84,20,268284.9125134421,621341.1826958457
85,116,184352.6582334179,883087.083140908
86,109,335658.8722592192,952230.9118139299
87,103,365217.853563706,938855.4833645811
88,21,452708.0293845625,700506.8039160767
89,111,95310.45782790714,529685.1597759087
90,57,48423.35580147144,994884.3498725095
91,21,418285.5039089883,655991.482298767
92,108,124295.72051535665,999966.4214653472
93,113,41862.618641662244,999746.6696941822
94,54,459712.49940961815,745463.9136792812
95,65,423744.99674484046,686528.4662294618
96,14,101084.22789052135,932205.6006692292
97,10,252420.51251398373,667022.1340573903
98,12,331474.7010098418,517278.22477863927
99,10,149223.1301383148,736831.6354734136
100,59,157757.25277901147,628066.3028397429
101,53,269982.1599366202,920304.2794655501
102,107,306542.9799234309,841397.6057037779
103,8,317114.0475166615,565039.5636710858
104,121,493260.58226885373,751445.5299524289
105,62,53836.979710795094,862229.7313826375
106,58,422672.3920446245,935704.6024970743
107,89,222322.90930180813,823359.0036085553
108,118,231016.76859962323,710518.0649137255
109,10,363601.39359273907,982127.8031089449
110,81,465760.50411488116,854727.7849187594
111,87,97834.35573704075,603511.793735428
112,14,269183.10042024055,670095.2114171839
113,64,195712.45958834095,791623.5522711539
114,88,274213.3416294327,868590.6102342869
115,66,353722.70282435656,790378.1090899243
116,29,121812.11065789127,527271.2726861172
117,3,305779.60660049616,956441.1962974914
118,48,18858.27361794573,800846.2981419227
119,71,377514.1554649713,849857.6572833207
120,66,261066.09321804068,902029.6477980155
121,25,279961.14392811473,757080.5722600943
122,69,487217.4238216381,622807.2241005048
123,23,288296.07523418404,949598.9462858569
124,89,95556.20984427993,998235.1718177826
125,33,151663.94489392688,754865.1268931308
126,99,133878.30003349378,863648.0620133436
127,94,252583.44446779773,506241.3517110559
