job_id,machine_num,start_time,finish_time
0,23,213016.99047185713,925460.9274381187
1,57,236924.5371165592,641246.1601060426
2,115,445273.5148518929,852948.5325587674
3,87,16154.29140608199,888022.041177211
4,90,489796.9762157305,781264.1748128757
5,56,155435.44457372354,706447.5110632348
6,76,32654.88719792908,711543.8461797324
7,48,99623.31766614385,922454.0687423081
8,103,435790.92516312224,959588.682045761
9,23,392872.61141305196,859161.3947524531
10,21,491786.42324500275,507983.2359328341
11,62,52529.215263456994,611345.2411940424
12,112,100613.57621713862,928042.8396054632
13,5,353751.7933883956,814517.5434812441
14,76,427249.2846895415,718497.9245316288
15,19,412961.5775306708,669202.5658192112
16,34,459353.1534360002,566970.9993521088
17,57,87988.60823232101,639888.138528636
18,76,332486.98714160227,754683.8631856509
19,81,443338.91386691935,825761.078244594
20,36,175458.7922388496,952082.5362976303
21,20,123520.58294682828,629124.5616583407
22,97,154143.7142259699,935595.1779148413
23,95,388404.69818273716,891532.9718998286
24,55,135556.0492862196,727852.5046863536
25,88,72652.43919128811,656094.9931597909
26,97,421214.4250578247,615072.8919670101
27,27,438336.26306448405,665404.3253060916
28,16,348779.64887199586,975928.9571879439
29,111,273277.32595533744,502603.44791933405
30,97,455932.2512610069,653594.6700780297
31,69,136210.44297778967,673725.6531024766
32,14,204577.69440354934,945015.3759284071
33,33,317780.73357337486,560812.1214038684
34,50,189032.74151634032,745351.3667543846
35,22,248289.8378205587,727474.6491361759
36,88,400367.21619746153,621269.897680281
37,86,124957.00915674663,565138.2797640492
38,18,189079.38469629874,582857.2784164022
39,56,44731.58153744483,693516.5312215248
40,121,97355.89393990235,610573.7944613446
41,63,33693.83818254068,712644.8174970434
42,6,78527.40861790642,824540.3055557103
43,91,100959.72745540622,862742.4070493907
44,99,17370.081446738073,616933.0255980388
45,117,66238.67164936264,529148.65577555
46,4,399339.12127680366,503619.8090471782
47,44,131640.30891147454,868005.7666683019
48,83,59396.00780683518,543772.2967749026
49,108,473500.52927937824,797103.8972261981
50,67,348835.24618261895,969928.5986814287
51,121,473666.3727834102,832904.4265804111
52,100,475342.3439832905,738236.9680648745
53,100,42252.80639174062,633771.48118483
54,115,345907.6971441991,782958.9094459282
55,100,124148.42496144018,991484.7039307714
56,50,280146.9494605191,728324.364876332
57,99,208137.14726660692,791464.8799581949
58,5,354482.06212362926,647238.4304864989
59,14,29417.351547125047,634655.5760478247
60,81,397075.93942609563,524306.9762872241
61,114,308952.8700833309,834868.7132636858
62,35,37829.15750096771,873314.8293792005
63,90,179791.3074892915,959209.5434466372
64,91,447834.4038115777,841903.680795738
65,94,180833.53046772376,520862.33697501436
66,68,267995.573151006,610248.1665495441
67,67,211620.38036034157,631750.30358806
68,46,48360.46149846784,923177.2831780033
69,58,133398.20452367896,584986.3819689432
70,22,484362.9574224507,778295.4119031947
71,4,369140.7505790722,502486.14096948
72,52,201333.24696904287,822105.6698352348
73,28,47217.61008063402,521169.39773703436
74,23,363353.69974181737,645161.4919442495
75,21,93716.92328069081,620475.9528130185
76,121,224059.27156712886,724424.1466138099
77,46,298305.36039361265,984292.1479584202
78,23,465340.5703640729,936514.2723974825
79,7,421429.88978178974,612415.910024905
80,108,237005.5186782532,709404.7940953015
81,12,479444.4341634793,626134.1908984144
82,45,270794.12468168046,804614.199748105
83,33,252740.57105657188,764629.790370164
84,116,52345.82497540979,519977.0744644332
85,122,251859.5691943052,541758.2007211222
86,18,350771.9933237614,920485.8905068614
87,104,190856.90603417828,572651.8718282602
88,115,113888.48553920016,648711.5915509041
89,95,224781.25592994445,642925.5556237594
90,46,21902.50009770489,582077.2316019533
91,53,435849.19236689113,706575.623546137
92,46,105003.3331518604,981716.6354235095
93,42,367258.1332388072,642862.3259284433
94,78,376186.25356847973,777155.4272147462
95,110,324941.78820829495,592384.8885745632
96,41,222550.91392317694,864188.205476159
97,43,189785.721362157,812821.6360741598
98,30,166677.38824740823,759681.6999164325
99,92,352667.43624915974,712559.9297238585
100,30,404570.1382970277,648747.6176995602
101,114,20084.897347126484,992158.6407205323
102,31,18643.774817911242,856387.9460680182
103,6,27058.924128910923,820165.5825461545
104,72,277558.0912649975,892186.1068443748
105,57,190634.90241524344,919331.9238955316
106,38,6472.576741570147,581969.1153390642
107,35,17574.856605896362,592107.6872668006
108,63,44886.82745676637,728200.357684335
109,76,172999.12079023034,823982.6819034932
110,91,260307.01654444987,963738.0889063205
111,66,131301.48452253614,581911.6713488994
112,55,498449.99834590853,702533.7838988331
113,19,418926.3533814034,617652.466725623
114,10,438854.34503429726,573562.3987468738
115,11,161320.89231433743,809005.505514516
116,60,56516.38080663679,810346.6462912243
117,47,236032.0111198823,516355.8325998497
118,57,358920.09489802475,865183.2007980475
119,120,271275.4283925758,504173.85706679145
120,119,389399.5467653918,823250.135879789
121,100,420650.70236730494,528454.6305738766
122,55,154261.32065625952,638258.7842530756
123,89,463701.3010123763,802715.3318042718
124,44,20535.2230090618,860328.8747978887
125,9,230452.25488212446,727453.4053215153
126,69,410162.13074658334,519572.8227728803
127,79,202225.62459004857,570433.5389734794
128,90,316814.979526567,569365.3223698718
129,61,292523.8334845359,939598.5574100371
130,0,279285.6242245757,566337.3509090716
131,76,140855.2612791853,839295.8098482005
132,31,216760.9321265886,927145.4354279881
133,34,144690.13839529426,938993.4171798313
134,104,27053.29697310527,860375.0011059335
135,12,437231.40454713645,720258.194333565
136,27,160582.0584572028,838883.1207986887
137,82,288170.34521012794,693247.3223688689
138,120,416460.887654844,634323.4727247052
139,121,86695.2741434221,852664.4704674784
140,32,220603.45090220906,965611.6604800858
141,54,20784.820988829113,615950.4882019241
142,67,35157.1285772041,738522.2452867759
143,23,128063.0577454156,828064.8540938747
144,61,156872.3731742433,608610.3409370956
145,2,352029.0061387391,991155.7603763032
146,102,77479.37667546612,917679.0537107759
147,99,478020.12585755024,838768.4719799656
148,64,227963.3893383971,962983.7142787218
149,7,280280.64253295364,628059.7050109678
150,34,432802.5341110148,782213.6729331843
151,77,454199.0993865269,926648.3379949599
152,13,399567.2682237546,528543.8592469337
153,120,130119.42385473746,898727.1064008565
154,11,62914.077209960225,916932.294380449
155,83,487876.15753908304,612735.3783897138
156,2,377983.7687474547,823583.3161069823
157,63,49752.40915151957,737002.7225385457
158,22,232372.97883341074,842615.0633407184
159,19,145228.78812759178,754460.7577831795
160,25,181883.44864096228,733666.5098176033
161,46,32428.013303665735,579796.7547313272
162,42,336655.3145858242,838591.4321545884
163,84,377512.6120218275,894322.8904840704
164,18,415441.1276384897,900919.6835436362
165,75,407896.4153211979,651937.3157451081
166,43,404230.2150333608,853032.407209642
167,16,152553.4344975605,920276.3574779662
168,92,103149.04116204499,568860.9268448299
169,6,278218.6392038264,742350.2117699935
170,104,149709.05304423627,628811.6525764004
171,77,198199.8345615179,677515.9155043546
172,27,413153.23181775835,650706.667484553
173,0,263445.774714133,573090.7925767172
174,80,224647.11635250095,836517.1890841359
175,23,119480.13621840725,538311.0760972823
176,73,52267.62839944538,913412.1150348212
177,53,121353.07800093753,559407.5929784492
178,91,173018.01416117375,937076.0833187622
179,91,97386.04112673544,641039.936804641
180,28,227224.14199610797,861853.1717798386
181,17,74547.88192210654,962665.9004238202
182,30,188775.30597352076,773005.8465776222
183,16,132579.039261006,598577.9152513961
184,118,481579.0028369951,503388.4704976152
185,81,133313.01351240528,875558.0082458995
186,37,250860.93506874985,980696.7808341011
187,64,417417.7518615495,862670.4639866445
188,21,223381.65035909074,984199.9620111173
189,45,342478.86068526324,727524.6253916058
190,80,319134.097855615,966452.3627013561
191,16,326411.08276346314,761988.6412713059
192,73,44379.89186912939,655434.4176206425
193,96,310170.8483661012,777971.6018969605
194,68,65127.501500407416,976963.4003902627
195,116,205211.9520612844,986404.2920498751
196,32,362702.3632017788,664577.9621679692
197,99,4319.985646818792,835180.3502351465
198,48,104735.85024967142,679686.8383489222
199,116,232836.01035208395,679797.2529433051
200,73,157129.39590243757,709336.5424179118
201,117,467078.10753828497,934049.1642010191
202,13,20121.274680895305,947490.7065010043
203,103,117500.22738066185,815416.2272630439
204,89,112562.09933744876,865382.2496039951
205,86,491783.5636277454,748172.8057283184
206,43,142868.82808119134,668456.753246611
207,65,370896.5742499372,825928.5332378855
208,70,463162.3018884516,771013.0259020141
209,18,488160.96637902095,995468.7965006094
210,119,113299.32855698794,796470.9428919107
