job_id,machine_num,start_time,finish_time
0,90,153495.5034211724,959901.4886149941
1,15,493880.71040123596,652512.0502287913
2,57,290594.5700467103,638773.3070983896
3,48,455396.5588907408,619952.1460203165
4,91,281223.387364117,514955.2886417942
5,27,128900.55014350078,581386.4864457409
6,34,238802.27305545454,960570.6986281811
7,37,66092.00806019327,921089.0149197943
8,47,320548.7462194255,698820.4767601772
9,28,136496.9702784406,570733.4969925904
10,115,381181.2661269879,577760.2101545493
11,94,370753.65194353205,695110.805697609
12,48,223682.23269206527,830309.7775642177
13,121,191432.94750873485,730442.4735170578
14,85,193230.1865853472,782628.6747553665
15,105,474953.9030243466,514697.71486816404
16,90,230124.56269253467,759814.7621244269
17,63,250308.53951966725,813615.6834906476
18,109,389499.0666372736,667371.2814451554
19,121,443151.48112993187,519013.1248264181
20,61,427352.3712709832,689887.8608330438
21,48,342055.98516779736,636476.0633162694
22,35,207555.09948973978,935484.6812185531
23,4,125085.15349032595,532232.3764406918
24,120,239436.3299906319,786077.1218386886
25,1,237218.35413225906,657805.1813064873
26,0,351740.8181403296,548166.2983787325
27,24,438640.49304651225,848506.0015669458
28,80,89219.67506341983,717798.1445745104
29,76,207243.4919370893,836586.9928617424
30,68,497435.9280225774,943284.535751625
31,114,139014.88384436927,531850.8768176462
32,66,75761.92782607682,838613.744258695
33,24,433039.2046043095,986373.8829209658
34,115,471474.0093799136,852631.9385343103
35,37,147928.28254988889,782411.7111526572
36,60,498134.6476836516,883002.0868429436
37,58,47046.44753736381,874609.5992351886
38,115,372448.16753918666,550676.5112928378
39,96,238903.4787747331,872531.5129282728
40,105,47977.93626588459,548737.0935418339
41,118,323849.6522015336,620185.01974887
42,80,96714.52608063491,774084.2913749425
43,46,382952.27938182384,954697.008499793
44,0,472888.4857996912,908851.9473007751
45,58,291205.15904303244,604353.6300683056
46,112,273677.53599850275,504930.29289511015
47,16,312160.5085449395,771304.9168076994
48,7,487992.11128637707,802588.7558808776
49,21,50182.651408277045,925576.3507024731
50,107,135512.89497055768,582802.6876985494
51,95,429172.1829911535,552123.1234874886
52,15,341109.25516196113,649577.5607325138
53,16,471459.5188540062,572932.585781103
54,25,419878.3687129049,698469.0332262071
55,87,412302.6451107022,521622.8353735153
56,71,490134.0923092069,976808.9457923785
57,4,415140.0475747727,522281.9761434863
58,43,398255.4298720521,611346.9772938605
59,82,57204.04491964104,822452.5595991149
60,88,230968.3775981989,852987.7562784599
61,64,152231.98998782784,897773.2051285673
62,12,418059.52903880976,560723.1151307571
