job_id,machine_num,start_time,finish_time
0,102,420111.8990291991,521543.2523515021
1,72,435351.7077125063,554706.2241939245
2,105,22429.30163036594,669683.003442083
3,100,302424.4367431314,518365.2789844734
4,47,476424.6878867761,850598.758915875
5,111,121425.16234532885,748181.3093170117
6,38,132551.99317547012,973689.4724476764
7,29,397351.21810214006,520825.3780636306
8,9,405292.945797332,587828.3583000769
9,104,435307.6724750644,706563.6231500965
10,29,384909.09729336546,858956.5225091218
11,54,224377.53010369654,649623.2431982302
12,110,296918.97074618173,731078.097862124
13,99,136471.4144582151,733621.1152762434
14,81,282212.6851247285,930978.1736216745
15,122,457340.2373949224,568572.011940219
16,84,361148.0287772467,537610.9271250017
17,56,497545.0289276063,605639.007108307
18,31,425450.466375746,992446.3495473014
19,29,338156.8317840313,525880.6519622593
20,76,80208.8550190569,756967.1202950351
21,113,206930.5302847879,779750.7144196257
22,51,349340.92298756697,748627.8475701151
23,67,441267.09651879093,647490.8292955857
24,118,75906.13508813198,926200.2434538031
25,1,332451.1941263997,550950.0129543782
26,1,237334.96089503157,620091.4912335788
27,118,496799.82271457714,717790.3084841594
28,66,145947.88540702057,827600.3410345062
29,65,317745.7498152871,765801.9640115282
30,36,399888.5646769832,946853.4866909566
31,54,372127.96835056576,582384.9475704068
32,92,457305.9359210729,646134.8127601177
33,57,427049.63689776545,890026.6717270038
34,121,309727.29818335595,864874.9414681406
35,4,325984.0713560347,911948.8767704639
36,118,233899.76915159167,958378.7608650282
37,59,225086.74910031795,983766.3671349052
38,20,58423.67580040364,788202.6742199995
39,89,13254.676059124837,880213.930254159
40,77,356388.26411324326,957443.2469166571
41,55,132262.1170155186,635302.8754040374
42,122,471185.5661105681,889711.4678822972
43,113,463265.586146403,837506.6025848314
44,101,23443.928876036356,702404.6074559942
45,22,142762.78786479784,973711.8036673961
46,6,319650.9448039693,801582.1373453309
47,45,200043.61259718973,859092.8500278185
48,69,282672.746765634,925831.3615263687
49,108,409624.7876095117,986443.7099205485
50,96,26224.51423807165,791890.898847688
51,0,182209.71446437927,804082.0994914412
52,93,346840.68343305466,678431.8001652228
53,112,251021.3797530649,713697.3054710936
54,39,413154.07256114914,600689.0093512861
55,44,32094.269760777228,767135.828267602
56,12,203157.06573912944,726307.5789857951
57,22,315679.00515961903,720572.9320766197
58,76,427908.1339853804,585431.5530768185
59,28,194314.38448958416,883293.7531807537
60,120,176226.3257859015,857502.014544183
61,80,267839.0410693601,632473.8376322195
62,21,302957.30193493556,520467.07640354213
63,75,108761.20548581792,566858.5105515677
64,108,238970.5326898365,505069.1818544839
65,24,168409.09364404812,861767.7401593997
66,43,493609.39618971694,798773.2967911661
67,8,124610.26805773223,805958.2744874468
68,58,172868.83842100258,570715.7769314522
69,31,38618.80970186488,879631.932055447
70,12,320776.4166858668,649264.1913100295
71,83,86842.09736606575,797804.7024359974
72,114,23512.039999993627,826092.9405059924
73,88,394338.147496268,969988.636192833
74,46,361423.64273145027,942410.0837209304
75,52,418506.1905789892,863070.1337616441
76,104,73838.52945891062,901259.1990385263
77,122,319485.77831242676,650848.8020115211
78,81,222803.6583370842,997984.7504480502
79,107,355316.23684076854,956467.9487148579
80,43,191821.4864560674,790218.1322288412
81,62,487209.8070531701,507602.82818055316
82,49,416471.5655723788,537027.6620489256
83,24,431916.3625611547,799321.4980062868
84,7,292562.1318102036,768070.3637808232
85,79,248615.7913373439,685785.8866478645
86,100,275112.6589700969,939691.8736913977
87,94,321340.28264603205,548153.8363102563
88,98,202599.19449760934,736744.9472434082
89,36,393965.2360310961,623450.1935655759
90,87,359223.70522773196,789451.0687347162
91,17,122389.90370618747,896746.8311969617
92,37,125099.51428124649,764199.921950401
93,21,430680.76230281126,880146.6048149427
94,0,481798.36695901974,502801.0046585038
95,115,380528.59516937373,699103.9789292598
96,53,119376.2741874515,642290.1331144989
97,42,37576.125015247206,571255.8049256081
98,80,223461.40227511153,948989.5916798364
99,23,14547.936430942098,849021.3593543462
100,12,48591.754543476694,822354.0798102185
101,87,146949.5990751184,580453.2844703923
102,3,483459.6079549902,711941.1464070583
103,42,169374.98354213883,745365.3377220685
104,70,97678.14660968915,783844.3276834076
105,19,2453.7197302246796,786552.9470947995
106,35,358337.6896038983,635199.2968843717
107,122,419744.2810353708,974686.0367279736
108,115,29128.241531934218,705593.4844093355
109,5,2205.8373720009185,992403.142428957
110,17,428159.58087706944,664940.1154702532
111,110,404603.8529742332,864682.5576085501
112,51,124653.85315925982,744406.942804162
113,87,430135.24707800074,708723.1705064615
114,69,236380.6205284808,734833.1806532685
115,65,253394.05095290157,639832.5517143547
116,75,365055.1922726613,857581.5186557092
117,80,355495.1289099946,828056.4887266969
