job_id,machine_num,start_time,finish_time
0,108,76540.84388474819,605605.1991986976
1,26,417102.8346767916,599634.8318098643
2,85,29762.893887759157,982034.2388434832
3,15,181865.99107697952,880333.3702424391
4,8,497378.03243882896,848247.9664587431
5,104,88967.71734905479,644927.5653076707
6,31,472140.02272088727,843565.7206999063
7,35,90750.04051932156,605313.4019337258
8,79,356025.39349674684,765860.1207223178
9,74,218793.73800737166,862728.3361366128
10,114,295893.12098591554,878288.7063770955
11,108,205801.87225311925,664465.2461353967
12,25,61037.173175055024,913150.6160703215
13,115,15.900441977634294,685379.0273427389
14,62,405161.5480186707,745614.9382113337
15,6,401910.3686850914,723714.4492809415
16,39,295550.72742674785,759953.9890776171
17,83,206902.55620381326,609016.7607490349
18,14,478661.8561298103,513470.706732884
19,0,86733.93180136541,851344.9594009347
20,109,152153.01051964413,866350.2804185359
21,85,471194.84163537656,890335.9496037986
22,74,399640.1154543495,712395.8548282477
23,89,465984.7893251761,507426.57846289634
24,83,299741.4067335361,724769.998452526
25,69,307071.3190967986,592875.4601331103
26,29,116325.5059352617,660085.6555861139
27,43,409138.8066741096,634555.9544263448
28,87,434047.4237802077,806932.6249477242
29,99,62057.386203960785,821370.145321886
30,60,150085.01662869644,696493.8219681532
31,113,230619.26539133003,898330.7026191615
32,120,181305.2634880718,520887.0167163975
33,17,213247.28001698735,805487.3431033404
34,103,477212.2874170269,747232.6155002457
35,63,266461.62381385604,607903.2454742644
36,1,317167.20388650935,825044.0736171689
37,48,204038.4358876231,981523.1696641757
38,54,330610.84907231666,650735.6671162243
39,77,440715.8256815513,907504.6094119779
40,109,313152.7065536511,653779.8481023586
41,121,398206.97980560287,718524.7113129483
42,10,170582.03586583538,616620.8835100656
43,58,241997.07168054342,796554.3786607381
44,92,419605.2861245201,605993.8771608263
45,70,98005.39109289019,830144.0966043677
46,96,23401.36131649534,691225.8523639264
47,52,228784.71526023786,527787.2077099913
48,24,492540.92333093414,554684.5557785002
49,26,218204.2802030669,509495.52017418697
50,1,21782.186390222614,668202.4773507155
51,115,162662.95928691016,942329.9526453783
52,21,304798.9048183126,547540.1274021075
53,53,141670.05901846325,999334.9947974528
54,122,251230.80783452812,918501.4055496308
55,1,60962.18794049119,953866.9083466877
56,2,152413.47254284614,954587.936272731
57,120,482720.01521246403,546572.1154868
58,83,169656.61837980666,876236.6123764798
59,86,453420.9091074998,767538.6461609709
60,104,76297.62642292115,648398.6483300517
61,110,130869.8787604941,581108.3465699332
62,15,105713.11425810153,932112.9879566716
63,94,142132.58766157122,725902.6543896904
64,88,90950.14826448678,815817.9739062495
65,78,460413.4391105212,658034.5109783884
66,40,127470.07561409706,995292.9361599457
67,82,101830.20301072992,879729.5394323224
68,1,278670.0387556689,812554.798425624
69,17,183064.47970124168,769926.174342565
70,47,216294.33783957097,726051.0088740881
71,83,288777.2024988007,715481.587517338
72,20,325953.3543271903,536863.7354495274
73,44,15242.176114775351,887681.8930985302
74,75,473950.09576744086,827964.3583196544
75,105,320260.73765578977,848719.6712639048
76,68,117136.91112168368,565693.5076241173
77,90,224670.64457673862,548073.5138705823
78,87,23685.397978111476,529112.5715014987
79,79,241043.49313593403,521358.4820812678
80,1,415427.9642445219,794574.0026944259
81,50,429216.5698469985,573415.2068706607
82,45,218779.373016041,506223.94524918613
83,116,94759.81791589833,733256.7447096234
84,121,371436.91624025017,761554.3059597911
85,70,194016.94394665063,531477.621099458
86,121,451953.75533541373,917047.299971286
87,0,496343.45497204293,921529.5781199303
88,18,92292.71345818185,720609.8127168228
89,42,149333.5545746229,955388.2361974024
90,114,491517.8912098217,898458.4131609723
91,31,169002.83605434367,573929.5598366931
92,106,31315.27244519727,702982.0868945929
93,58,330366.62084503175,903475.9756338128
94,64,391525.3589381541,519727.6204077868
95,96,190031.91591103992,559214.92749479
96,102,299081.6395329506,924800.1946912559
97,73,273478.94447210425,966341.2386546037
98,70,99135.54035642341,900774.7627095059
99,79,36194.9297726214,949226.1725025545
100,0,320176.8467430075,746820.0116148713
101,116,496654.5896098298,589018.7162246036
102,103,125348.6720220452,562603.0266623581
103,3,357707.1255840017,833505.0275231353
104,81,292769.484248966,799887.4106912527
105,81,133258.18804791916,849974.1950763186
106,25,479762.92780832364,834244.2663376661
107,74,338577.5975512974,746960.6976395131
108,62,91547.9229033373,909864.9777033917
109,104,14530.327492828066,713017.6528242863
110,84,248147.49400775327,638502.2523417178
111,22,115658.67996361795,943690.2331365623
112,62,200166.19823609243,740405.119670624
113,33,183212.3774004965,551448.5234947484
114,26,97620.93217349821,819244.0469197104
