job_id,machine_num,start_time,finish_time
0,107,266292.19362280675,616342.3233232059
1,37,133270.3922966685,869217.5973224677
2,89,449327.4885653966,981849.7090587729
3,38,467766.2979628607,686953.541317644
4,71,206713.59006968225,721352.3423485579
5,9,299116.478316821,989811.9805958931
6,13,329907.70099319034,968072.0147777857
7,79,425461.95764387026,658508.1923678447
8,2,160872.3689281662,943507.0806188742
9,39,247346.16908920705,812721.3750035019
10,6,465992.0821623425,751284.9379012599
11,106,221037.5463271792,928471.9277994857
12,20,115520.61008663628,769444.2443819668
13,18,430759.1873418387,583933.289836511
14,64,263368.6388873359,680072.9219101893
15,93,409819.50017600605,789289.0688348684
16,74,201217.03662460245,551621.9443557018
17,20,304281.4556507189,524766.781545329
18,112,101462.40696521924,879816.5756782633
19,59,135674.38979974051,909057.3701716587
20,23,274417.23992351175,952722.1939588242
21,95,135830.23300590718,672201.0107460552
22,121,112862.89664337806,733128.380942669
23,57,444600.74283871753,583254.7506848754
24,81,319967.67659767385,774669.4452455749
25,48,296016.4376914464,576950.4539397996
26,101,145289.7437336989,752117.6650593928
27,36,414769.6458688437,820335.5379894616
28,116,121626.38144919468,731994.0304577983
29,90,166461.22392998092,705916.6086983943
30,80,344217.8345857572,756268.2130803633
31,2,279137.384162198,510557.2788315024
32,115,319455.22750101425,865155.9761537726
33,53,272765.7787947509,572074.2957875704
34,77,405685.652332297,996410.389455271
35,37,138276.79694451066,919412.9318036176
36,90,129812.05545734247,880572.5512014806
37,16,60102.544555742985,896841.9603430753
38,23,429231.15088377846,812559.0474035037
39,97,139523.51916723093,605748.9765001186
40,51,495768.0068514814,732889.0215243956
41,113,455210.1088930442,871190.0284304527
42,7,100133.33592386154,751907.4719513978
43,21,220989.5893901872,516285.5283007142
44,117,201111.88147545338,802064.4086803484
45,25,187669.1230856843,842761.5430959277
46,53,336948.96620824834,625703.0983482834
47,89,372517.6992846682,581706.6853327036
48,20,214296.81762870305,832058.0354448901
49,90,330934.41380747955,939306.3919170022
50,25,426499.1549063711,666572.1979583099
51,121,211888.5416596567,821281.5783062797
52,9,473735.06124069594,846641.3970523643
53,103,123436.77702243756,722699.9598664236
54,76,458253.25098383817,785384.8631462611
55,11,283207.82978550665,584504.0281251632
56,52,41000.89915977268,792081.6234802154
57,96,157397.76490299468,646896.960684183
58,51,239473.797455004,544786.2399704865
59,74,194423.29419712606,521388.98913634184
60,100,10740.40563907247,508103.1203841809
61,65,205058.87231417315,689169.3127583204
62,64,171428.6203143405,571553.2492707614
63,104,317680.21289384377,792321.833616105
64,51,87079.12017959774,823582.7245013078
65,8,189683.0703087165,987986.3790194658
66,59,153786.76790028674,649581.4144763143
67,121,242422.442897597,932943.9848325087
68,113,157827.1146834056,769727.6640872341
69,80,177302.55444505965,928527.8744725506
70,88,330876.914794795,795012.2690728895
71,107,97198.6083286131,769684.908061353
72,121,498396.83705503884,679785.089738192
73,83,258022.46681845613,554098.5691338636
74,45,414788.945728112,877846.9045983651
75,42,419873.4505453035,823895.2059672896
76,32,32957.58884003358,517837.4419623949
77,39,356402.83425831056,593377.8233893844
78,40,111280.68147269044,548401.718347206
79,51,473945.040460835,931920.8775954524
80,107,90519.51471218122,888015.1314708253
81,92,102261.01669290799,925954.6554260018
82,44,218172.59770768526,797891.4738084283
83,33,130274.84007572438,500267.61267360346
84,31,212690.55822425158,895146.538255728
85,114,108035.39254379085,762400.0323446376
86,30,469902.0533920673,665729.4491879251
87,73,244864.39143815124,840798.8364561563
88,45,16795.780814522986,655134.3046662721
89,110,478884.0202110548,933837.2198000746
90,32,103331.29287707615,565833.003519031
91,33,293560.04843915073,756554.6002703956
92,77,69653.62035702322,534471.1868041503
93,19,191839.4843656247,920962.8995762672
94,82,2240.715121567205,550420.4640517102
95,48,9205.504096550132,686605.0796301113
96,3,272407.1373377276,895487.5738380416
97,45,445137.6559086483,606830.6039079478
98,100,128419.33432742141,618041.9768394025
99,8,401208.9542988094,538900.3579589861
100,61,441784.72906073387,955315.7870124569
101,94,33415.305039178274,906613.4603028169
102,49,249962.85807558915,687432.816873536
103,98,179505.42694019532,781437.429542793
104,98,428309.6378975839,963167.7847424939
105,30,176020.62210176428,647266.589227262
106,27,359818.62848307233,572248.7922131625
107,10,340073.50010624155,740876.4237782737
108,34,332910.7992597505,861737.1473044509
109,81,409206.4291966454,848528.3528403826
110,19,265422.7940576359,579401.5172225303
111,19,351825.2654283434,860976.0354908142
112,113,206732.6755670838,760990.1910245568
113,27,132333.8393823168,714247.8774510827
114,113,473939.324428355,714807.3449622588
115,109,113791.91215083451,514552.0804204055
116,40,441576.4196075662,908533.086364931
117,22,121158.99220659892,685605.1791847254
118,91,333978.089136237,505979.1955659372
119,30,331376.8622373642,591052.9253929174
120,65,216554.41051338508,694558.591991384
121,51,206967.74431991376,913151.0504148093
122,28,196754.52606899268,842787.3178879864
123,20,163615.26912569208,857138.5767329077
124,35,419246.1004685105,769912.9116033523
125,59,438554.80151704524,964370.5306163307
126,53,63717.80294095875,517667.6364752578
127,84,381774.1459047661,831860.0715734984
128,5,447053.62673805834,786191.9118344224
129,0,234573.23582906008,954692.7151471404
130,76,111779.4839482863,913048.2855014557
131,37,100777.80872121129,578166.7237990123
132,15,81820.35814034949,727140.524974759
133,50,440354.9565307711,950277.9596038266
134,7,310512.8619836145,922831.3058593248
135,81,171332.1693841675,570575.3043623372
136,122,32822.475281664876,822143.8117858772
137,119,153982.42242842197,576059.4323598376
138,42,99151.05546092146,829931.5262207934
139,90,205345.66445265824,551924.2941076105
140,48,415496.8673140229,978044.4331759175
141,92,363065.1025399306,968069.296086232
142,28,176308.1577588741,757614.8066048195
143,57,418841.29868678853,532122.0502438043
144,24,11138.72443610192,753654.3159937705
145,26,280248.37538661994,605873.0373893168
146,86,296190.2490919702,573644.3001468808
