job_id,machine_num,start_time,finish_time
0,109,483103.7254188991,580323.2462930677
1,86,371312.6339979815,815276.3142639936
2,36,112550.61179082682,801626.3642499134
3,76,185599.3482820471,617613.4006751019
4,37,91283.92115659112,786173.4257572729
5,107,192733.2936907576,938701.6615510595
6,14,29028.624886763442,765443.1557393369
7,30,482122.28827810485,742215.7313873556
8,61,25511.798528610576,852104.7450205747
9,95,409124.23778127815,802611.7806599692
10,24,430428.67376948905,833334.8245009283
11,49,313264.0476650424,999891.8690506059
12,0,301452.2861711005,803834.7307118778
13,102,486503.4287296991,852940.5282709126
14,10,408571.4027618962,977566.0895931241
15,13,125741.26036356793,866432.4408174658
16,121,443415.04302472284,528045.0911850545
17,13,163526.79628749678,725377.0995583495
18,72,329026.5436338995,843441.7509274287
19,20,252347.27620944058,987753.1031700867
20,20,151049.7212547262,607912.4874715209
21,60,23355.542739117886,631305.3500797265
22,26,323487.0828373888,929716.1856699812
23,72,346343.35928015347,738090.6243813987
24,97,45190.098865114494,679841.7045715931
25,56,149702.95651442016,854251.0019197662
26,98,481382.11574802053,612330.1943999203
27,30,160523.05346617918,646617.4999104437
28,48,201411.9598756178,995690.82214811
29,65,101005.13151156886,581337.5099894162
30,17,164502.77779388483,648205.2070560467
31,10,134261.68680321064,874937.0699402071
32,88,231218.49203794287,885546.0580554157
33,8,325549.27521533275,710746.861358688
34,27,20827.493395230045,591286.0530788926
35,91,263822.20620218996,627248.261620163
36,76,221044.0347536697,640506.8163431472
37,70,467634.72922053875,690510.0459959792
38,9,268308.3786596075,612303.9317621234
39,75,88298.16776392735,886355.9294721643
40,99,454974.9728890806,804308.5947733677
41,26,154738.97882802595,661147.1147958611
42,55,16565.13248033231,809180.7939754484
43,29,474315.11446199886,523272.10682054894
44,122,74218.3628263332,560069.428716374
45,77,151383.99581768273,823075.3957789219
46,43,325116.9571676784,943535.4715729279
47,115,314947.86775656673,845042.4739104616
48,6,214709.79378497478,915245.6674593815
49,18,218815.3359068931,742211.9581806269
50,21,42588.83231547039,783755.166796053
51,77,487637.7514082181,663606.898555827
52,10,415181.63775646384,749660.6792438411
53,39,380827.9064844456,838872.3381599126
54,76,447297.77706247394,961576.5341333799
55,92,445069.6060622268,876701.0494044875
56,114,459589.1370388307,540993.054287775
57,121,448605.5522231706,920248.6590702394
58,24,64413.397654917935,905950.8061283976
59,90,338859.3481137091,843721.7401061498
60,24,466006.9544082755,569553.4710901502
61,82,176332.4746016009,782459.3738885354
62,85,223643.774742683,777110.9050400007
63,71,205859.22759539154,916080.7942176835
64,47,154360.3554893504,567170.7472056969
65,42,139538.48387580004,911561.544052623
66,66,462057.8441115528,912505.6917433403
67,106,256687.88826118383,964265.504536225
68,108,297444.1753715623,803339.2221006444
69,114,211316.67117837945,670429.7635316749
70,1,255637.63214031022,986988.3632007664
71,86,60974.3629573688,575356.2657799303
72,28,118177.86151629307,627871.1056412786
73,19,285691.0350000816,783746.6364776659
74,38,274960.6794762625,846338.6415389926
75,77,395057.8617046307,696895.1148917455
76,7,329729.33619683597,933886.8602482809
77,44,440053.85987680824,917623.8513843104
78,46,283301.0575187811,965953.108004821
79,35,200255.1458034292,587380.3402720068
80,29,193720.83867607647,869366.4602709364
81,22,488172.33448968065,799023.5986919389
82,99,170022.3495676984,985966.9884786458
83,65,211833.67446333767,538948.7689848786
84,122,261426.4663290377,652341.9370544241
85,98,348647.26012565626,843873.5609652395
86,98,109718.40938526056,981294.8110095013
87,38,420339.13822764455,956082.6059242373
88,91,51528.825239182785,736097.0369433315
89,4,485144.46367978555,782343.8015871415
90,106,349678.2296558444,970984.4368830479
91,56,283019.73193844076,672816.3671132306
92,54,461692.28838149837,991808.7919560708
93,78,79051.16781816001,515981.11616315565
94,53,345526.93050908495,583122.4602412437
95,5,280193.1143689321,745705.4249557569
96,60,485817.9057482343,608882.5643657971
97,69,3102.4280696042574,697566.895595246
98,34,271192.96805879177,939641.5687867801
99,74,7237.83424188923,635972.5250734114
100,99,70853.33800303884,607411.9643799094
101,79,253122.11985556225,789758.5255690283
102,68,127888.47480129506,780120.7065234785
103,110,364282.49526665127,631404.5075013882
104,122,66911.24276652739,551935.2811225358
105,65,70476.4836735779,978525.6094610144
106,88,380241.6182243801,599883.3606288393
107,104,298248.5952319468,863627.4576684784
108,15,106953.68103963515,902361.9686923551
109,91,391001.23314233916,967623.2636087784
110,9,413615.4233389131,853503.8861433291
111,3,56634.338871673965,970314.3182885598
112,27,315745.5982624908,542387.4467608593
113,13,2518.4751077202973,578931.1446169367
114,102,488847.93077798723,903081.6539203092
115,55,55897.47987265226,868151.967139907
116,32,441772.587528597,611902.5968471863
117,44,287847.49631602893,796238.9706641493
118,79,186899.24335732905,838572.4828221956
119,84,291888.68079995416,997305.8327631564
120,97,287754.0327236902,960314.5679085844
121,67,243168.49066971653,838584.3652805958
122,105,258816.2891044923,705187.7174046861
123,16,24993.630222322096,945024.2012789883
124,35,460670.0783180691,831318.8251736515
