job_id,machine_num,start_time,finish_time
0,13,316448.35262667673,788595.9654854678
1,79,137810.62407259815,790367.4004876765
2,79,345930.50348896696,797572.7129400137
3,64,113631.8364006167,805523.7930859334
4,49,331617.8055350591,667313.8815695855
5,50,379400.22123668843,511485.4420759971
6,46,497679.78557816555,774841.4837657041
7,104,415361.2827422297,814297.174138564
8,15,182910.64859374883,964254.5582137327
9,82,353703.3435876932,827971.9585407034
10,95,327988.21087246714,833209.2340750925
11,33,279323.09120626777,792699.3302475831
12,122,228913.60517012427,612400.6619697525
13,41,76671.21568750984,589869.250591162
14,71,135506.08162833872,988790.6856309043
15,4,61679.55677116077,822498.1336488128
16,73,144160.7023410632,747653.8458725037
17,45,368212.9678861292,985233.7351080473
18,13,290020.75980073854,854875.5442431101
19,98,125199.97194934101,838944.0386476647
20,5,407845.0115163508,550297.8782393319
21,100,120521.1517951949,973213.9741198064
22,3,194670.38320378543,570665.9536158293
23,18,183894.73495033465,747710.2522998466
24,52,318803.5342624057,723208.1961404718
25,79,278020.52457590285,948142.271256485
26,98,472879.98166435707,547612.108511788
27,32,881.5190120959327,858018.7823549235
28,22,441180.2271282676,582131.622004209
29,5,184764.24351093662,545134.8691212847
30,27,389890.3570607709,588166.714384899
31,117,170210.6071520137,888122.6547199624
32,59,292941.7916882007,885121.7028231639
33,0,482752.96649181785,721648.3474833415
34,45,10915.241343267324,843652.8040238497
35,34,281300.02047556406,989299.790551287
36,89,203114.42955592336,756068.363906382
37,68,152541.4699028012,509782.578030166
38,36,273810.99699472607,561403.2440833083
39,5,104438.1758390685,545713.1865524858
40,19,421484.07306223933,737412.2635168179
41,67,403201.9925980967,679852.9497181025
42,17,172198.6773150483,714226.511721438
43,113,356535.6304804963,569772.0727375824
44,101,190740.73407721176,720893.6854471449
45,112,170191.9006112342,843128.5382123175
46,69,374019.8348166048,972546.9578817389
47,54,344659.7831313321,633000.6483494249
48,101,165748.1423841886,729832.004282007
49,11,326629.5335702717,898443.4196363019
50,18,188765.31821536535,814403.3947878701
51,16,87462.68909205268,525321.4393213419
52,20,216093.1954830838,553230.8244613619
53,5,349787.5612733896,591088.7211587441
54,55,33960.21902983209,521104.77622336074
55,51,224717.1070173726,592736.1549639688
56,69,36332.30397497811,853183.2455606301
57,63,479.2098637660391,796055.2430866363
58,98,70471.69943620934,760867.4385981549
59,77,384570.6340557954,619736.6276410902
60,18,396216.7562117081,992648.4084104374
61,101,216023.69594701965,501788.3731351976
62,46,272001.3180851189,653636.2272368895
63,54,87885.32381833042,672293.1127581832
64,54,266555.8741090826,605110.6628148593
65,117,404216.02510776435,804174.2140963799
66,53,470761.3786974658,977965.4595343658
67,60,254452.47183781976,975100.7016136744
68,26,389435.8558564769,658662.1068671662
69,74,77164.24682764272,912763.5662040033
70,36,143340.7285795807,715541.2269094854
71,18,339369.51537680253,943951.4470018272
72,18,104175.14629386754,710331.3300088027
73,27,276775.1451406682,893449.3300455313
74,7,179092.00255909745,807223.1101214631
75,117,167448.13061044255,892604.5922873176
76,66,328721.6985258363,714034.4193374465
77,107,224577.97873270154,924671.6733883449
78,91,193388.3341277949,979158.5165239335
79,1,471835.93520038325,517541.0378550874
80,80,47814.366753397786,959071.8322423103
81,79,108652.95970408972,729613.8155063306
82,119,434058.2926816208,792566.685481094
83,87,304115.9440973202,635720.8192370534
84,74,307825.10505816643,706393.9923416452
85,117,416329.4269012824,516248.10275367217
86,11,364021.2956340165,588695.6908207136
87,48,378239.0950466267,982480.4158839692
88,44,191371.78539010612,909053.8553860157
89,83,465881.43044599687,942693.8888427746
90,7,131699.6213574167,513767.03270199546
91,58,465418.9083238183,553270.5553620034
92,105,58295.34106612344,936952.3401970204
93,24,393036.15711480257,740083.0977349372
94,107,8149.04405167527,557000.6928580408
95,85,452804.95545841573,778798.713662324
96,99,243867.79927784606,767462.6394153342
97,80,458064.4335704757,899393.2011035011
98,95,427790.3035865791,635868.212384897
99,10,457502.6264836694,734485.067499846
100,31,73686.74003993247,757627.0727365585
101,85,240507.20649935547,956172.3915705872
102,28,198576.87061738168,888921.2802727123
103,20,114489.796244083,832760.5254182224
104,106,490650.1651875648,513591.9291295969
105,52,317939.7486444026,537726.6677534241
106,119,323606.6033989592,679820.7799715672
107,112,33567.774485292415,685623.648453738
108,113,46650.72554301986,906974.9108058529
109,27,43589.3825527644,548276.3987348619
110,94,324016.8656708176,720690.1638016528
111,0,428920.5251169106,571924.1453293619
112,32,350522.2375099388,983039.5875184664
113,4,307005.0763909261,891379.9196549895
114,26,37005.27472811993,823174.3393127788
115,84,46514.890530495235,996891.8084347495
116,113,458410.06849227275,790308.1174711285
117,99,478684.84740696824,597506.3284746539
118,109,437734.98846048693,946403.4552394771
119,11,51907.0661326484,887463.1221440625
120,45,393357.09548781964,534111.4010426266
121,7,168804.245268129,751016.908941036
122,8,464514.487175364,837603.6445944323
123,2,42349.140315558085,580108.9569453428
124,108,483716.0910782921,522047.003590564
125,55,231639.015754304,687897.0855100586
126,77,420119.92012753396,750448.5896495671
127,37,463309.79320342623,946660.4474931567
128,112,280644.73671758885,684073.3028712857
129,118,125004.11371919423,525343.2791833306
130,38,208865.9354056655,511225.63403840736
131,113,43523.68628670156,625166.9405293936
132,114,236965.64439218305,973377.6863250325
133,96,289235.9729340443,513216.1023057007
134,107,218110.99247927123,860347.3970918923
135,73,17264.148604707207,676131.7976562767
136,55,397480.52052522183,604216.9842859613
137,54,80631.86260509909,524300.8339267904
138,12,60586.15133316714,879235.4216678159
139,102,441490.747959843,948387.1612625396
140,96,132781.70377586258,708929.398710579
141,71,60551.30365975286,717526.1559351356
142,105,265363.6969445248,790216.4485519701
143,40,342895.91911879013,530430.3484816964
144,11,87331.58986011668,624251.1255852414
145,90,71954.25912053394,784187.1314830198
146,87,254992.40394027974,748134.5382767704
147,65,107052.48824058166,683007.7519338347
148,95,213528.96565593898,876076.7058445187
149,120,339236.6788506245,548032.5258319702
150,93,374778.39458699216,566404.6770533264
151,59,69132.4278730554,726696.3904975851
152,63,459895.74742263777,544993.733424331
153,36,489098.37289541756,860361.4983333229
154,122,112032.68329340515,637228.2721327575
155,11,4929.542038170587,932773.9451629652
156,64,401438.696326147,583664.9254802486
157,27,57869.26017502686,756327.4829586893
158,26,249207.70233882894,580635.3186889597
159,27,136426.21507610564,555270.0317719793
160,105,39442.15318116811,973233.8170277834
161,33,215438.7022842877,545959.3232951014
162,65,72652.43476279564,744466.2060900443
163,96,231463.95646689282,600902.6375116599
164,80,302705.13867033727,694230.370839118
165,74,147214.80308144368,878327.1021541369
166,57,86132.00581121372,717969.78802763
167,82,28803.926194915453,810361.1349376948
168,3,238535.92708669702,634470.2141691456
169,54,496386.3988490487,849052.04930793
170,51,42268.40998221687,972155.3178804489
171,66,17740.481417651223,628176.264139512
172,33,340608.0019384067,750256.2086662159
173,86,216929.59336575697,717583.2571958255
174,73,157986.26803559373,758502.5606501361
