job_id,machine_num,start_time,finish_time
0,19,350655.23042476166,535534.4509949799
1,48,378978.1026478867,766293.8130255354
2,35,361083.5145166513,813922.7090688954
3,116,169862.53784858264,822950.2045206719
4,4,349247.34026983875,705724.7789385743
5,80,124980.79666830642,631076.1650181451
6,83,184098.83025271574,904512.947239552
7,7,380695.3745454366,677288.6484344698
8,53,22217.82356049651,960113.0503787436
9,18,46578.93530481461,936782.2570600675
10,45,140678.54750088387,523909.5498728945
11,22,177728.91934717566,895851.386051438
12,66,184099.75597488825,739426.4181376733
13,8,384022.72096179053,645307.2430682653
14,48,91944.46693503295,799266.7947791268
15,11,92691.99212084134,621111.6604871926
16,61,367404.4845648757,617031.302457606
17,55,8205.127475414964,651355.7403759549
18,30,374043.96417449595,601481.5495774738
19,3,246658.994111275,729058.7935120133
20,47,367885.63814688084,671918.2310940123
21,17,90401.36751491729,532398.1490726105
22,9,236216.79934317785,580827.271037254
23,50,348916.22997913574,636491.2842227065
24,52,12344.479625944205,765300.2879643879
25,68,89407.85074545177,962731.915124309
26,85,247423.66250685905,639618.8703590161
27,113,294811.84239741456,523372.1594730011
28,87,216215.4667557371,804789.7668330863
29,88,480834.95944608864,755011.7245141928
30,12,209317.3373145033,694032.5975690226
31,12,292579.801303886,580024.9959446433
32,116,311517.8030960096,591465.924941486
33,29,220308.70749913523,824580.5638040518
34,109,494941.0711921938,958562.8820766814
35,119,292731.34271982155,702501.3320182468
36,18,486007.0951900486,811183.0281822148
37,83,328891.20927513595,588591.152921835
38,44,171673.37043492682,507465.5239528929
39,7,208429.94800284837,855572.5467664528
40,80,14390.017433476454,962704.995016749
41,43,372774.535480984,802771.132831332
42,13,247321.87629542506,647001.0631668365
43,1,456732.8536465128,872134.557012579
44,73,302531.8697228985,715012.6233910016
45,110,238813.32888635987,603275.0366260274
46,38,54289.38053390392,885984.395659924
47,33,363534.6430476273,668987.4874525308
48,72,262776.11705119524,570843.6179393199
49,81,425769.8981712099,996326.6644772165
50,30,325411.7675291661,562389.1394845229
51,112,41668.030928559805,983086.9946637666
52,87,427839.57531060505,923310.1524936387
53,118,283294.7260964361,681922.7066217494
54,51,372789.9936066138,962797.8239246104
55,108,241556.85675354037,971267.2614192495
56,90,93310.18695332739,771111.5958967488
57,88,438711.38440817315,690414.8701319341
58,108,81054.8068625539,612526.9170579241
59,97,242406.20090750715,944178.7301420975
60,6,126389.19892864153,543531.1904193517
61,29,451386.5972521126,876931.8664808113
62,66,137380.625936249,641040.5611492374
63,78,335637.39682412817,844560.9819840125
64,39,351566.20884089556,685195.0193436897
65,113,77987.88673246399,793150.4689022461
66,118,302107.49228116625,639832.1891456667
67,37,405167.1207659101,512208.0264923827
68,71,161551.4454784593,919049.4254656162
69,84,85478.05128033765,988586.1024925867
70,92,93535.17844234733,826896.0416997273
71,45,64909.51488066121,688385.3261340046
72,90,154364.88006353006,639894.9920541351
73,93,252337.5042552345,899739.2163271303
74,105,488578.9172507312,952129.6971108847
75,20,422554.45455535525,794179.1138701158
76,9,23639.35040534998,923452.1808596731
77,13,405047.9517654151,707502.239780828
78,45,240585.6366232043,698960.6032519557
79,95,137151.98114866257,900083.4612286126
80,12,233452.08369424214,757076.6587700784
81,113,343468.8543016986,634203.6175755702
82,45,308585.0437707296,525808.4261283017
83,100,487387.4122538304,685579.075062661
84,40,435785.66275088413,505688.5927595667
85,11,405150.3788223231,566629.2690505646
86,3,261970.19737067595,593132.6252518615
87,71,382402.77476724173,788613.0096266819
88,59,352092.74815524,870846.8726004642
89,109,314278.51677176135,751675.6603628165
90,78,417417.7657964051,938763.9344482289
91,35,15108.72508583283,620165.5674861337
92,20,323581.5272943381,935624.7765947578
93,19,449509.984694594,857821.127956138
94,52,316433.59695448505,655460.0491264592
95,114,447635.42121892347,618099.5856666489
96,2,152977.15102285502,600586.6139530903
97,6,414418.8704927558,820097.952318727
98,121,456836.84043609153,867485.3435837298
99,28,459863.00671028637,899288.1163193337
100,70,461172.9822628956,869595.5156916776
101,88,498422.80072205345,620633.424904924
102,6,38299.412926929566,989225.8670830736
103,75,409257.07845483755,768835.5132547128
104,7,110400.12471680444,850404.8735462064
105,110,262690.9581832363,655017.0383112469
106,63,215495.56602461272,671984.4157395343
107,19,246399.97617775362,764826.2677639538
108,89,184804.00753951076,512437.7666743392
109,110,131746.41712797264,549225.0520120631
110,73,217756.81321499706,963274.406619412
111,98,190837.90429161728,830781.4474816611
112,83,131834.46614941285,825202.551796155
113,0,346721.48644470744,960902.2362290428
114,31,379894.33729819127,632322.1345217951
115,71,246475.1420936202,510352.09223941405
116,32,107135.03587398976,746493.1985565155
117,95,485165.0047999051,889420.0417612556
118,44,77918.77307611017,619238.371366376
119,98,259743.90016277498,579052.6533967305
120,41,401499.6494907536,918028.7825911529
121,2,353298.87516387313,756633.6462185653
122,2,149809.13209998613,804977.0926860855
123,9,381467.28534945275,970384.5426833587
124,117,332724.69926604314,682203.1064164173
125,53,246844.3935688845,507383.96997708816
126,61,59696.51331951092,944917.4137631196
127,24,186053.09567369978,773988.7540121628
128,19,98385.78307102925,575587.6712784497
129,1,129626.77738179118,766912.1493553261
130,120,333778.8304614058,672080.918554822
131,100,47979.55200369142,764187.5424517393
132,37,243230.58873445398,510561.86665369465
133,92,434059.0915537665,984604.8556161479
134,97,120253.58356788602,512231.8166292956
135,29,395195.648929041,789371.0042833919
136,56,116056.01470196214,849723.5815764448
137,113,404958.91677310335,931763.3405518222
138,21,196331.20222733874,530888.8429576484
139,109,266336.53790817445,586887.5413348107
140,73,76622.63190934499,694746.1476252525
141,103,104698.20981409123,680507.4670062615
142,91,156278.81718913617,794722.6808857331
143,79,460408.5494865712,651826.7065029786
144,52,313841.2873422076,619736.8653412876
145,9,137689.7541362757,553731.830570781
146,54,28261.365086924674,878066.7171128909
147,36,369020.7624287217,968089.5161539358
148,65,22250.93939625106,614716.92001595
149,44,9271.425899285146,700813.2638822208
150,77,87612.99717672805,736043.8570302532
151,106,288159.4260448778,812674.126885855
152,44,148511.09099509803,898307.5282431887
153,122,74389.24363649302,793815.5588979551
154,38,319.0451874988121,619225.597506692
155,3,196726.5416097693,986766.4397305134
156,104,69147.3872244785,667941.6744064764
157,118,296988.8225745158,833843.3098088495
158,110,290128.1374447967,666451.0534416903
159,104,106988.15505211412,984577.6311880322
160,21,351886.72061318636,962912.8839793953
161,92,399753.8962195114,640708.6545099296
162,51,424593.4627362864,984473.741774747
163,14,379459.89582603285,503973.57812305586
164,111,47748.61348633713,775291.5350667301
165,112,115925.29142102586,729829.2447559505
166,107,340535.16793485085,964587.236529855
167,93,366290.8783663427,829991.0830948218
168,6,606.1095934478677,793299.799947126
169,121,237618.2373527853,544503.9573111403
170,38,163691.7447097777,862189.2489635947
171,66,454707.4548481851,684989.0394302129
172,18,440489.0107145053,753993.9468121432
173,14,99297.56823119069,560384.136066364
174,114,69538.67918641571,949981.9567930605
175,11,459540.77534782345,673764.8519994466
176,92,434130.18616014207,777755.0393002561
177,35,95213.19772450831,829274.7090898354
178,94,421546.0099331458,528942.6979308352
179,16,123716.58444454859,568396.637373402
180,2,239724.55162627593,626518.7978602868
181,7,93114.44408984088,987187.4770097545
182,4,216752.68957423232,960266.1796763742
183,73,221428.54932368483,872474.1798027507
184,109,390621.24142147874,961406.4884234045
185,34,386563.5620070992,995938.4678613013
186,36,427036.18213198445,692672.9225995379
187,86,62147.1173856325,544051.6053735012
188,42,101443.33703704167,872204.1298016959
189,11,66583.54457430654,761857.4276384155
190,76,224211.09761481022,877032.250214892
191,21,443161.8097339813,904026.1502501066
192,38,418546.9201354004,830145.8438925933
193,117,59232.56014313838,796469.8680285767
194,58,264184.3291057425,624884.7169354478
195,114,368079.0295981016,578002.996392602
