job_id,machine_num,start_time,finish_time
0,0,538.273662189559,693897.0147585201
1,118,229935.61150269248,587843.2780424767
2,86,432874.0531666375,896661.193140367
3,74,7495.641826384292,860583.1059632569
4,117,379882.4228232297,541925.9184241623
5,120,148115.06368427756,873736.576884897
6,119,163118.60203690713,914271.5643017883
7,30,61318.32045981045,831931.636929865
8,43,206660.09812391695,536079.3517601287
9,55,112610.55907253164,835839.2708253368
10,31,96317.79691082575,527184.2323697781
11,114,46818.79895399799,972723.8344749026
12,21,356221.2961869989,780537.8318330494
13,112,475758.26323809894,596405.1356800133
14,69,417336.23638140113,862773.831108799
15,57,281834.0340985381,947922.9103477716
16,38,56567.42960327704,926313.1989777349
17,79,107584.51570424643,500130.46611158014
18,121,299632.4395979554,520902.97132347926
19,26,132066.07430610695,944431.4230366044
20,30,48769.641569456566,984603.2910771415
21,32,246410.8426366415,663575.3514769566
22,8,253454.16088647261,558238.5661559239
23,20,463772.42026334384,799729.0730079074
24,33,138038.97347695453,817439.1755180162
25,111,496399.39568179165,700286.8961745996
26,93,251446.58110172153,625270.3006381767
27,8,439028.76894712425,855119.8347820527
28,93,324137.34679892194,851490.1713901865
29,24,382886.3967385246,700618.3692362097
30,50,240600.2345589263,895240.9755154041
31,25,85489.77071074516,991428.2346293834
32,122,248770.84866286418,671827.025648924
33,47,326889.42220099346,821495.1079651145
34,29,244645.67975715158,948866.8814823253
35,114,155363.85961425593,945753.9603708228
36,56,487936.9509691738,549243.6919306256
37,9,401858.2700763125,905498.906903625
38,27,173366.2113583343,705965.8094645626
39,104,453349.4555235341,594901.5471138135
40,10,27573.46266827393,637312.6935444768
41,120,258888.04403025866,801483.6618763754
42,104,108212.65933351476,782020.3366298815
43,51,371317.4696537646,878926.2566670808
44,119,30251.83035561607,679401.17299149
45,111,480974.49191862665,652695.7487997586
46,52,379042.6292730738,589656.9373843863
47,13,43757.73934319632,923824.4603183691
48,48,190313.80568188344,796004.5740517906
49,78,72050.32706588044,509009.86000628414
50,46,154247.15010484285,659028.5707710228
51,104,407495.92407931254,544113.2006697898
52,92,477805.4758340085,523969.1181297131
53,88,272114.6364465893,717624.1495035831
54,30,422181.70365632034,553985.3024485157
55,49,112810.31543839138,968145.2215319164
56,9,346457.7206059485,841259.1836827961
57,41,149771.45355326994,661512.5782672833
58,72,129254.27002543255,786529.7423880287
59,69,126129.81754052421,602619.5853638226
60,106,444859.3666288123,975937.194582603
61,100,183832.15015721877,522860.6887683515
62,6,474758.7524473108,605260.9950456443
63,85,454762.14336114307,602522.7999280194
64,45,439092.381107969,589022.0200212782
65,63,424857.5840076964,734725.8605386365
66,51,451594.49794695893,913759.7604739943
67,108,193014.56650633193,635820.7350273156
68,95,475816.0082295078,867548.4964000739
69,93,388579.56435065623,805241.832727521
70,59,265126.09236015857,649576.0834948155
71,18,235936.1129336608,777412.7679937733
72,115,444391.14727388055,859789.5312167031
73,88,439436.12712037924,502151.79337968474
74,5,247445.48103400558,514543.5989094956
75,66,272742.4935363309,734403.1172058227
76,72,130904.08987749791,950504.5450006106
77,60,71081.95112115117,819654.4008328798
78,112,16203.335939819708,628125.2892851939
79,56,344821.0132177226,814327.6181801483
80,62,71005.01284880361,777325.2994188853
81,9,112873.89930266667,842770.1331347167
82,91,290301.2854082251,919696.6588822724
83,91,377275.56748001743,915628.4265441301
84,29,261392.15218508377,629779.2224015178
85,81,187595.63757761676,677973.1255157785
86,50,133964.31838937895,769137.1678653453
87,66,136830.76319521343,971380.3500120507
88,54,65641.31923338545,518082.6791055482
89,77,446986.27066559176,532233.3047711856
90,121,193819.41738865888,836955.776547711
91,116,377017.8669065457,839735.1797478574
92,22,115610.1447613478,831191.4393543442
93,57,334851.97234083444,837922.9555181225
94,39,284023.8933813217,692630.325850887
95,17,262058.08584184837,649953.7160257709
96,79,279981.0360377968,897263.3342463183
97,87,445997.30473052117,989544.7834220823
98,67,105638.12157084057,951801.1400599645
99,84,256062.62217705,676108.9503537633
100,82,292223.1089222882,729654.8444250466
101,116,425855.80615829705,687945.1723112218
102,116,176040.22634026723,889505.1143283314
103,53,191903.81557501794,969203.8454838766
104,74,419439.4813550838,574472.1335410189
105,117,347809.7763510977,536247.1554004854
106,54,98692.77669580339,675624.874554958
107,78,128543.67384356319,909463.3885670091
108,94,468830.9907802446,726221.9304265516
109,7,281118.4457915196,903896.4404645842
110,23,299782.19173143676,521842.0630550931
111,110,12285.5573461223,798735.8907211635
112,119,304793.98270007636,725177.1365770906
113,112,492315.2715526392,696462.4197743714
114,38,322728.4835938695,938604.8198084746
115,15,215492.88142648415,623670.4106315251
116,92,294290.23287028266,882326.5879769376
117,82,419631.498479509,977116.1590822095
118,41,256845.37314944444,750081.6610615898
119,44,244896.8483131468,669793.4820866226
120,101,188597.1480833789,997606.398135341
121,58,242803.02795384623,701816.4140595279
122,107,210130.09822792717,907195.0166786799
123,96,348843.1976054699,640276.3421278074
124,52,476427.02082690736,948932.645256046
125,78,193825.8802918016,551436.4260017399
126,119,293616.41256722674,769355.2568762886
127,8,466116.8677396309,886453.9077899321
128,52,58463.67016074022,625556.1899077775
129,57,349496.4435912755,900406.0338262842
130,28,199261.64409588126,500473.6010077449
131,94,178927.30564808485,655275.5663804635
132,66,482548.8201188493,705654.0935534466
133,13,488802.10739424004,502398.8871246847
134,62,353991.16464322706,501538.55293518124
135,111,248510.40696711102,751357.0367843065
136,50,407330.7364844672,729305.0904394048
137,47,44738.662507727066,536375.4076941421
138,88,492585.6383150719,932942.2969854709
139,47,460933.1954888236,991205.7859122716
140,72,191661.3614128001,662370.4125601638
141,84,307931.61568384187,623164.7753549446
142,2,137423.89368210244,601772.1407320333
143,81,483011.24045496143,808671.0325701502
144,2,16563.352157048626,792639.985811075
145,10,186594.930006263,893831.4728384964
146,58,199920.52992041042,581714.0204176339
147,10,236682.82577292089,797125.4441700971
148,44,17942.947483752025,870308.0330554468
149,63,271312.2350731187,729116.7887213166
150,13,322299.3062782277,603237.6823735494
151,72,206797.06798423993,865819.2050583272
152,63,317770.8953994315,890842.2427982496
153,108,280332.07511458,787613.2555848258
154,115,218245.5901963432,722800.9627532645
155,52,468658.53966274916,829113.7161343258
156,82,84369.39995451526,808385.3678214909
157,71,433656.6963207981,679118.225533231
158,25,343861.6523256673,847014.9420529724
159,13,224380.98796375422,855708.6020850741
160,73,39334.29411746059,710634.8794364881
161,17,258342.808014635,909882.8783507177
162,10,61060.96855669108,523991.0580583883
163,118,32488.30770266331,639259.2754111917
164,95,236055.11258656214,697833.2169832811
165,15,95793.54816695862,999508.6052912635
166,102,264076.75150507654,951118.9442577658
167,120,499543.5129207023,955761.9940346641
168,116,384716.9369569279,539612.0364765963
169,38,111149.2182146096,741013.3362331425
170,33,140142.49955152674,874856.1999611334
171,37,304509.0950519564,942912.0507151983
172,51,250216.57414175707,786804.8704030602
173,61,79885.87423857534,574467.7421058624
174,91,209154.95081419006,720778.913826253
175,18,275247.9528669513,836387.3645584808
176,121,315417.1835556991,928792.1346221254
177,22,41236.60380108779,581693.3615844982
178,93,353770.42398478574,758198.937760229
179,69,490597.71671388246,984009.2519445999
180,88,259961.645202899,954265.746932664
181,121,450877.7695524148,644185.6548801536
182,64,308827.01201892196,779795.6902509376
183,93,94387.04584039265,936486.0473684391
184,29,144019.14542633898,621938.4985746581
185,30,173463.56767343835,982490.8029510367
186,72,423744.6344926192,850218.2085687264
187,77,352788.0299210975,600816.0102669887
188,42,347744.8135068227,779203.4226691455
189,1,477391.7669000533,797310.6768606234
190,14,86434.88386668818,558728.5226761568
191,82,25466.903001934217,782978.0876519864
192,91,188473.53077373808,707994.9119243621
193,21,196970.39253127712,567899.6570407696
194,64,210680.03432954673,804084.1046471703
195,50,343924.4879479776,626513.3094143054
196,11,221040.2393579675,649118.6118608869
197,14,179872.8115730191,718696.7157868852
198,2,102021.38873812044,983900.4050261151
199,47,322171.89758024435,751910.1837662831
200,109,348460.44206707313,744280.7405733785
201,115,331672.7207253449,680319.9545276668
202,59,385292.47336895997,616359.1664739973
203,117,291034.88603652397,723095.6518483714
204,69,115531.3691619061,736623.2407417306
205,86,186305.42959237273,706031.4868627135
206,105,155816.71963602744,740640.4719122476
207,40,484095.47496311594,669121.4379565894
208,27,342111.84108283377,990070.927927891
209,8,185419.85504342057,691876.1962605899
210,35,334428.2562324312,536063.4400125432
211,6,97818.36377224729,714331.4886330592
212,19,6477.121040197709,748610.1364115686
213,77,251753.4534528122,547529.6462423037
214,60,278893.279816622,758497.1086608584
215,118,459787.41336450726,764409.0265561137
216,45,383039.0558458633,706030.9906767944
217,68,292701.6403898079,515239.44628640224
218,108,311163.12872667465,787509.5920554444
219,66,415875.4490293196,881913.8433506363
220,59,285046.87734566315,696741.6481229677
221,45,401888.1750694683,587688.15880614
222,10,58555.46536638229,949549.3232896441
223,4,34491.852151495084,743091.2467685235
224,64,244374.00090523277,656198.0736641996
225,60,362943.8333702045,918730.8519272482
226,102,83951.5030772815,665887.040721487
227,114,246771.05767610695,745315.5112563198
228,17,441429.8671501326,768046.7493543924
229,96,210635.456669086,680913.118326078
230,4,269760.58390081365,855870.4381032643
231,61,336827.63549736876,776868.68100883
232,89,86085.56506876486,805514.2259906358
233,17,108035.06590770063,777280.6638106667
234,104,463402.20207606646,858302.2632291442
235,67,104551.10755973967,736195.0442164607
236,22,395588.09430503665,591927.0171277007
237,74,409271.78618639347,524875.2013781013
238,17,66020.5495302822,721498.2134851802
239,70,275436.7159872397,963333.4880946516
240,87,480621.54404149065,959650.7155428526
241,95,242485.0419002471,885168.2734519382
242,90,306906.20863251743,611488.2054865529
243,41,199666.78059241705,678500.0444105902
244,72,33597.134628307824,575699.2382366983
245,107,149395.10342957062,619017.2168045447
246,60,36072.46409777337,951503.0584651888
247,69,69960.94476007791,523232.2148524951
248,110,32114.897467143634,686165.9317059682
249,35,235923.36987048428,612680.4611655943
250,75,368011.7960291401,752533.8688838854
251,99,497686.6823761453,684711.7833982203
252,75,201677.91547472912,530644.0248207836
253,55,366005.78708773444,658018.087031543
254,67,109142.42994308764,939733.5139999354
255,16,126838.45949670131,720825.4877828199
256,39,421462.5684028498,808030.1498906375
257,26,42893.91730151859,683071.4361077222
258,95,224993.5657328145,971953.7802138049
259,95,373123.0250659203,696400.6829346973
260,10,488910.1695607098,582947.1928712311
261,83,336394.80048246053,988187.5792881288
262,19,32089.09621087547,889177.5177036533
263,99,444553.5858758788,919416.0629714862
264,119,63393.683647467056,733736.8267846957
265,40,17714.782263976882,581799.828456381
266,8,423993.53162997146,740148.6852975211
267,108,131676.0072139218,675890.1480595485
268,109,292328.63651454926,993160.331112493
269,26,371943.4951850522,986415.3280084785
270,0,79597.57744603325,711911.44241277
271,41,478147.8862170352,652523.2412924935
272,50,223317.84322154114,943563.7379851855
273,111,378446.06803889415,993911.9644784622
274,103,453045.7710660099,774624.9375093963
275,67,147261.302863767,977794.2556793883
276,36,248177.29540656597,668825.774441229
277,7,303500.0549072412,943362.9552761302
278,96,259075.15904786694,822377.575439129
279,68,314505.4421508893,897011.7627019393
280,103,153757.06331574035,513811.0200161476
281,29,295802.42073813843,963519.5946438384
282,86,434601.30485935,694292.5072898514
283,99,82259.05554901986,616297.2650414495
284,75,193270.55735931036,780473.9457537817
285,22,163204.17055375208,836518.8942275557
286,63,71574.80455305343,525867.7269177659
287,46,199492.232506903,529517.4421651048
288,56,367468.29887157073,560122.3319614781
289,62,271864.55833770585,862017.3912120354
290,115,11406.594997357799,945342.5554894956
291,1,376403.23659358243,975989.3110826995
292,89,152399.63993301746,709695.8196321523
293,16,391599.5310470043,569955.8725031206
294,49,299617.7256751516,995557.4915023246
295,6,198495.95009819983,997536.3191770616
296,46,464218.0643421822,592030.7933346485
297,22,233583.4845248388,516805.02637420024
298,89,263698.3471869268,510989.2842235951
299,25,331619.56467869726,883618.2316908659
300,81,291950.8061729962,818317.0012827779
301,83,491788.29299573303,795082.7970023238
302,48,82940.47015357537,845365.9372806194
303,19,316180.177280374,854456.1160807621
304,78,86681.9192992237,526939.4898264979
305,89,249186.3145658097,941794.1588120834
306,28,257825.99676422775,535561.2204654019
307,5,6455.231139057771,778335.1143519712
308,103,119336.39964576048,620395.6270225252
309,37,324132.7442553646,766718.6032921763
310,115,365353.93694441416,632068.6628939352
311,104,45800.33335256528,906383.5819581088
312,103,85223.89666738783,673987.0574132875
313,39,18430.95635814779,676042.5903024438
314,38,337172.82867905876,879858.1261457817
315,113,467109.2200496474,986220.7772974388
316,4,124890.38673243258,778271.149973045
317,110,325082.75712619396,852202.6975873746
318,20,379316.5937374809,982966.154711376
319,61,328581.40906560415,556634.8108110713
320,29,274630.32336897816,993182.1044235844
321,50,125425.44494565744,899509.2739343124
322,24,286891.0593863486,835326.0360581141
323,85,312969.4710825346,629445.0387710893
324,69,371979.58719235344,775162.7099831621
325,66,22726.835505499253,676971.7305159771
326,65,109514.38780930245,553569.0409934699
327,4,372279.46407891216,502318.5032463516
328,112,300651.12090238376,814192.5524880476
329,114,232056.00131813932,971079.2188595028
330,7,146989.23520165446,603827.116375043
331,81,86411.19340423986,783636.0418020759
332,13,367522.90407871705,791988.7494009465
333,27,198256.3101419138,959408.206567487
334,118,279794.20567607257,896649.3430738715
335,35,132437.02210335183,609265.5707661428
336,35,172853.89242921828,625281.1194634394
337,103,326275.61952311255,976470.5495130124
338,49,496767.40980739414,953853.8145389042
339,72,192860.65942544927,744512.4154547567
340,84,496903.42042567034,665291.7097687996
341,19,455723.76014005305,905926.967919467
342,83,548.3044522038849,801454.2078089612
343,6,363530.98396975227,836138.6134204112
344,24,439758.6912008263,744094.4901109458
345,121,182105.53017037257,583421.3370786776
346,62,30131.112570921494,812792.8633523141
347,25,362231.2970425754,653798.6109503509
348,46,160634.53163523728,995100.1315336963
349,54,96263.35027303961,500970.1985568711
350,108,456106.2767717476,962622.3518852438
351,52,379596.6109782717,784649.9272077733
352,78,257307.50805515106,985221.4999201577
353,104,61126.680974393836,688216.1185010554
354,0,353635.240300652,699656.8614785819
355,0,336169.60665777005,682378.791898313
356,24,192554.84501615883,674233.0154199665
357,99,211515.57937920067,693804.6099633994
358,113,497726.81739825394,730514.980900214
359,31,354703.8373380877,709923.8949646814
360,17,411938.56561365986,979715.2276403272
361,5,432810.3068491881,983535.3666608067
362,113,428608.0572331859,550238.4815015872
363,86,157056.04785497906,608525.3047008216
364,83,51998.67765378524,986769.84377213
365,36,450967.3657082926,692084.3304766037
366,47,44160.22499806049,996410.8272369024
367,72,91571.55265306178,896560.0478181134
368,90,69683.65304045122,670987.9854805218
369,12,414024.7326522634,584054.7930258333
370,0,300751.22039400565,713593.8006510034
371,59,215285.76721903574,930640.9711312989
372,59,259293.14394443674,672036.0798659809
373,97,126434.47634244004,687150.313179257
374,69,271742.22589629854,791891.9439341554
