job_id,machine_num,start_time,finish_time
0,85,61269.09188010599,758465.1817570537
1,113,170147.27131827845,706511.1316681656
2,58,481359.8157625076,513645.4587872789
3,115,42333.32399553186,580274.8423849232
4,21,205521.04432477598,754068.9120171587
5,68,458783.11724159995,789575.8270431493
6,50,21637.00857031342,537788.9463603122
7,49,328747.6275031862,963775.7385848087
8,91,392952.6227119769,631173.6241214611
9,25,428638.08129888563,599912.8310815057
10,117,247913.5038323493,674853.2545216512
11,80,437854.23661203496,602107.9268050095
12,38,302431.6049338245,679349.0764584822
13,42,44654.41348440346,723094.2310044242
14,98,29897.383932255718,947829.1299540527
15,114,86631.30801749091,878765.585694903
16,58,328651.0155990376,787620.4922984638
17,49,330125.9781238221,530613.6807331955
18,83,318198.4953912661,605235.5584250684
19,5,217010.19147570737,732381.0055872337
20,52,82834.23826806496,756833.0959217313
21,9,328210.24372638436,742551.2924073425
22,67,350299.69254420645,701638.7300874244
23,78,415800.7398099833,895604.9719305285
24,97,397900.8335858499,880728.210150496
25,73,11564.611950264481,986245.462344633
26,45,210965.73030428283,879851.1844474177
27,63,428676.2044048042,871511.6100979827
28,117,398380.31300500495,560775.6482259687
29,58,209108.47444160585,888583.0836602234
30,46,210308.89192265045,660304.5312343927
31,52,78129.72196372048,906020.6819068281
32,62,352924.29213286494,525816.9026148779
33,93,98970.78129193388,584442.5543161792
34,108,326249.8378395363,983561.6111292187
35,3,498873.0551721765,956237.0919324299
36,106,114426.59508666275,642761.4664847017
37,63,347512.2154290162,974271.6385728221
38,110,189470.61160833412,659770.2759870333
39,79,194808.23498930395,987148.2084255128
40,95,270887.871427263,912362.4951384938
41,114,412222.93676748645,831878.6711853438
42,101,92943.84184899429,764597.458451814
43,45,218343.33055290495,797231.1380285358
44,119,373273.3613163621,970383.3631064479
45,38,81659.65751582022,635711.2674349665
46,50,437515.55101769266,858690.9751758126
47,117,262694.38033248734,827497.8392375332
48,11,138085.0344406877,988246.5580256928
49,36,415281.90518691816,982032.937351988
50,7,433544.91239598,870811.8010647998
51,48,484940.6536435245,689049.5831959838
52,82,477101.02034629526,522609.0323167989
53,91,462545.17913383944,860323.3584811923
54,85,416419.9966891948,739984.3183992037
55,114,482097.8764593748,898132.9009763064
56,20,178698.31424507897,836993.9393504038
57,107,406109.71404857404,549576.613626876
58,88,468497.5255632272,885035.25864512
59,21,441576.04255086445,569496.6635678202
60,0,288770.02149542375,714570.7207469429
61,121,10304.663693620985,931343.8532402312
62,110,186820.27672794243,549409.7709475871
63,12,125566.57778606584,786554.2797599975
64,41,139281.6262574423,640249.9813378869
65,27,183502.70522422556,874824.6319240453
66,57,301338.29791559634,948516.491646366
67,119,370755.26160472305,918997.9461148237
68,60,258373.037556547,632118.0069062554
69,40,483080.4999537463,572992.8107896708
70,99,2070.0003266764243,984604.5425623404
71,78,18126.826098527006,647879.1442949523
72,24,13813.485515570934,583768.3991422915
73,47,372459.45063311973,549557.9082080009
74,14,362661.61368721625,809134.6533801733
75,70,270491.3342661776,659091.3166549224
76,94,325160.3439229534,743087.6530931932
77,115,124060.6953666153,531395.5938547086
78,105,349665.932509968,850582.0602112653
79,51,123037.70370422618,588495.3789453546
80,60,169861.97201344316,765242.0649244594
81,12,303482.1113510683,851189.861973249
82,3,323698.9022764624,997918.7961732012
83,110,323781.33513858076,838284.8647208938
84,101,185480.63505939528,760642.070104881
85,94,148977.07184786256,934247.2536126348
86,77,82969.00836507099,565971.100428997
87,116,470343.3720184974,848642.44669662
88,119,171907.32922772362,688870.715331974
89,25,245829.3679594923,649196.7085980616
90,104,229031.0364572265,536558.9562404422
91,91,83218.09136359765,557929.3487346938
92,22,402009.97228317254,843532.0003076596
93,59,368042.6504727308,912857.3744278545
94,39,103579.55219443532,942205.034897753
95,34,222586.8923427594,860298.1138686597
96,121,112151.7835312722,829007.808817257
97,5,120140.21353309984,573753.4171958135
98,10,465708.8100106469,601749.0159706052
99,12,72512.61684554728,789177.7484390156
100,0,7946.710805187829,828878.0431111502
101,89,390548.34713024605,845068.6006336119
102,26,365358.6396170699,840559.3143010053
103,24,254188.99001372358,667389.9410777123
104,6,62141.20489496861,720189.2242384057
105,38,480760.39446408144,523638.7219046894
106,113,432141.2614012484,603187.3195406082
107,23,389273.6700770169,684117.443402776
108,76,488991.72457586735,748877.4655317783
109,117,214140.68125840658,556019.4825649747
110,48,170029.2631438417,884713.1041091778
111,0,89222.60655328551,672067.4389769745
112,7,177080.79959048767,855748.0679062444
113,25,225832.8171257261,694788.5593072566
114,8,278684.6001639296,800957.4817053906
115,111,107925.41095021629,514244.6722938403
116,47,171619.7802030014,599264.604056786
117,6,99041.07837609749,622031.4437246923
118,76,85186.79045364946,870943.6315049949
119,66,57174.331698387534,799789.7765799416
120,110,145130.99217800808,657118.6038194587
121,26,21013.437250439914,938313.8541656896
122,80,462457.73914109165,685325.6404750074
123,56,241259.61796058805,682842.3516544509
124,43,433752.2696434532,801528.9115881015
125,42,211866.35104729296,554069.3398496617
126,99,312163.8486080887,766744.4687581278
127,7,365248.10103243723,593537.5745938662
128,9,315488.0163431632,699509.2143213779
129,67,218448.17355492973,979085.2687179396
130,54,461560.5658536271,555096.7506789458
131,77,417709.1020431469,648566.1673174489
132,24,219029.4863767288,974478.4888816699
133,1,25934.084708643113,661659.5949228194
134,12,99080.27795988506,760551.8621000783
135,50,353161.3798209331,667554.8328862444
136,110,104705.12513052594,919522.7727702865
137,62,21734.272141304078,973292.5508779783
138,80,302620.2174992492,927850.1307178773
139,59,244566.18319260314,554884.0276894593
140,74,156678.44347518845,921170.4836685961
141,37,362192.0207011162,903680.4922471802
142,83,105265.42379201598,589449.1367051689
143,30,149974.84533376258,738450.1808133831
144,113,379043.85330941906,740046.1142692489
145,17,311861.2163894281,741894.8249064458
146,19,434341.020488413,838171.5122234462
147,68,297381.17121278495,573737.164407054
148,120,34105.61211649493,941693.1496772713
149,86,167675.78772460384,874721.4082085893
150,100,300142.88977071387,651829.463871494
151,8,456537.8940567369,584284.6589154318
152,74,214242.61843510784,509685.52837373
153,38,361945.5277068395,919773.7557810454
154,36,494302.9455273275,589788.4232400245
155,88,385103.29474425176,670626.1725813631
156,117,363446.9108971463,964771.3921589126
157,12,492845.00735674467,952300.2542184823
158,2,495916.48614208325,995116.76901034
159,71,382356.7898215388,502203.6749160633
160,89,95930.72539086311,939640.5283462785
161,107,211644.69899929993,852905.095160252
162,42,356904.2626039571,769393.7011211261
163,91,492463.7865823019,777326.2678778515
164,20,330307.3733016611,536317.1051054775
165,84,398537.71341354365,629330.8796281251
166,111,386457.5337643485,516357.1584252376
167,39,369672.2882045474,896164.1187581373
168,113,5423.999951951808,827525.8262404772
169,16,266794.9168034088,703515.3762641216
170,85,328269.6829360476,590956.8817704851
171,48,328874.20266286813,763264.0061051103
172,66,440557.4396596557,717443.0187716888
173,56,151035.70467879323,989075.4142563022
174,72,366334.17046730884,591678.8166134146
175,40,451517.5801206912,539505.4563166273
176,114,364004.41215246666,805000.1685622828
177,65,406915.78068168927,834368.9171023895
178,106,27045.632554221655,974275.246672179
179,57,164664.30461298482,767047.613942945
180,0,225299.6978080302,725325.541168893
181,99,455156.4515299402,828040.8009533841
182,70,106546.37240798598,904501.5125683385
183,0,475819.93738852814,522377.8753961901
184,5,245247.62566133888,652012.39631272
185,111,122414.2816974948,562294.1972308148
186,101,426310.2582382596,780782.9027943716
187,101,45624.40257839795,577304.1243655492
188,118,304346.3056806785,979898.2809821125
189,88,165901.5506123452,982305.2222326235
190,26,197136.36087279706,994403.2507795731
191,50,210285.43197179245,955693.6187783978
192,73,307318.02535566187,816950.3732765866
193,72,339820.84958197473,749812.2147284598
194,58,313834.16355064756,849555.4907966461
195,120,448299.36739426333,680289.9611292711
196,85,330210.6266775,560283.2995653991
197,69,445454.23645684926,755839.4069720758
198,80,450841.3954377699,745850.0237667442
199,108,155535.28250675325,847332.5440407683
200,3,276140.879747983,512883.03429739224
201,68,133709.17235689732,662673.0889859748
202,17,27220.566299717586,557272.9194998195
203,1,368686.8430430537,881222.5359209788
204,54,121828.59229327126,618647.2388941903
205,1,181337.39484686952,666145.7267333776
206,80,50429.82724149308,621199.509220039
207,30,356540.83246884804,608287.1862616601
208,90,241295.37015211832,584148.6982482272
209,50,320385.46984705504,877646.2264659742
210,25,56485.394021061285,688886.4041559672
211,122,338509.0453402328,877911.2635741559
212,3,38261.378402343114,645120.2425666125
213,84,298496.06784701283,627996.8144745934
214,33,382587.92552311375,915942.7362824273
215,109,196895.34683105396,800862.2615271655
216,94,294340.6808060721,862510.9029625872
217,60,153282.18314096172,873603.026148239
218,116,420854.7594956194,785569.263018256
219,34,90298.11953872285,793774.1727535767
220,37,374721.779504774,704421.9321007512
221,62,235071.4603898747,653267.1126421872
222,0,173127.4217585863,619886.2965904104
223,57,36008.17798748412,646203.3490343974
224,111,93604.43194694612,972164.5389295643
225,97,93308.64925781451,841553.6974811099
226,119,261509.04684960018,665185.8238230555
227,14,90847.21969065073,664557.5369360078
228,34,440261.65325529146,562799.1610991806
229,79,193243.40630671204,863327.4660730433
230,60,201597.1252626087,777409.8329808667
231,103,293151.4481167766,539972.4485192056
232,1,42052.5847344787,920308.9524492508
233,68,176094.35084469404,535652.0036822675
234,84,498477.9686740958,976198.3912344796
235,119,102606.2137080837,628589.4273781581
236,114,288409.43741517985,818885.2882286478
237,119,378310.62448270066,508897.4652967646
238,51,102034.18094704708,819338.0596913879
239,20,46798.987636883285,974085.093402113
240,39,261149.1217810678,733195.0701761224
241,5,458290.5797945098,687882.0503327019
242,115,447710.9467678872,758602.137322828
243,120,20870.501807519813,721680.7983762535
244,82,140588.88240162682,662489.0036775799
245,29,1192.2425068077168,735221.6727183969
246,24,362527.1381781108,608017.5545449144
247,32,81757.07134191318,757420.8464526224
248,7,40179.20615161491,865937.279906601
249,122,276865.21519668814,800049.616004679
250,71,138951.13890606246,853438.9454473428
251,19,266714.147893236,907422.7507989141
