job_id,machine_num,start_time,finish_time
0,13,195811.73444196614,607093.9956421539
1,58,168799.47153544443,785435.0029735568
2,90,69627.05891913612,866673.4256965329
3,122,219021.26632165274,642278.5970154055
4,122,217264.19070247677,821551.6015283043
5,108,253086.38757607987,608991.8542397041
6,29,157541.6123821327,567349.0469281763
7,37,185591.54469751526,861901.5480662403
8,119,305903.04510800814,501160.1424353806
9,108,308631.124304151,955478.7495665116
10,26,307705.5039477725,910007.5296277017
11,109,452505.5822680288,790017.427281416
12,107,189515.80647115418,617445.3406849927
13,34,302998.0697659704,658150.209846344
14,16,341810.1429064426,981095.7175142001
15,2,409505.43888305535,733031.9378867261
16,99,351982.69028725335,531916.8852895113
17,105,313255.27746526187,832664.9633826026
18,12,460672.10106229485,732422.3682349569
19,99,61946.37073380688,810149.391745274
20,1,120714.62803687694,890549.0862436702
21,8,312923.35735631414,693372.8458825485
22,45,309945.90354046656,659999.2829412157
23,57,173056.67912549517,648179.9286767619
24,25,221612.2350626183,636775.2394394227
25,55,186799.07974420296,506412.10371252924
26,104,64864.219679546084,872519.1821565859
27,25,207662.65468392387,927880.8146682542
28,84,185684.75212372243,670294.5862720326
29,13,313850.67891466647,564002.2842145405
30,49,257211.63714285838,996672.1295342499
31,50,327686.9971963121,640810.9182621352
32,38,463789.52146812045,964916.7989381689
33,93,359006.7114261985,810023.1086215251
34,113,86439.60300387083,566753.4737857145
35,81,312995.27616615006,961847.6624173132
36,29,352818.6822186649,803172.8803429587
37,106,407740.2425574454,852290.2707171342
38,44,89725.96036011483,616529.4496060158
39,105,413040.86725186073,692253.6941270711
40,98,403558.70597031555,791817.957686371
41,69,23004.70657962739,969219.2026990581
42,14,483715.1549965784,564126.9901661656
43,57,369455.44039162394,716855.6397023867
44,106,349995.35192024184,549252.4701689663
45,17,227424.24953827995,599540.164169939
46,108,431432.884798118,600455.2231874478
47,81,390270.1197071845,560700.4624646644
48,9,406078.94323078735,548204.8159555761
49,24,106837.73017281244,662712.3518961846
50,10,134012.00929007062,953765.1609119899
51,118,266456.8379266515,659382.8310817035
52,61,55803.595238277434,781889.763664472
53,31,281498.2159273792,984032.4869876758
54,121,117071.48573685589,525220.5270174328
55,14,164378.37764188563,514318.60775518377
56,101,454981.87007873686,817178.3760511533
57,2,269329.97521279525,956712.6504251345
58,120,339728.12817268143,648503.5667861457
59,122,265391.51799447095,841031.5415099943
60,101,277549.2478016436,513893.83847208903
61,50,19604.438852799332,836886.6968670478
62,30,221502.27729325838,652330.1645484514
63,115,312970.10274616774,802116.1869679923
64,69,305003.7653748064,627639.2843447344
65,78,95955.42752065673,600164.7051154162
66,91,158494.81956032707,824510.8734397977
67,78,74001.35870016595,572705.3076134057
68,36,199406.38114189618,533495.020544512
69,62,32101.54812123539,716448.0765867943
70,40,411595.56108830107,925173.7166844833
71,117,309411.3071150562,846603.489251693
72,56,122777.25355621283,629441.1004496571
73,46,247450.69196296393,870549.9772306811
74,41,38488.43701536653,998330.442766367
75,101,32992.06687730927,728789.4649367048
76,21,425331.18819904985,803162.8264930686
77,5,50050.17113184651,935193.5479192508
78,25,207966.53295740392,790536.3351698865
79,25,255563.09708819687,946646.0578469515
80,4,245963.54400629684,549802.0294650346
81,65,266462.0763047729,710239.7573267161
82,17,165452.69420861226,561878.7552272411
83,99,471236.07154537895,798148.4382004102
84,64,240858.3963509944,654043.6540747844
