job_id,machine_num,start_time,finish_time
0,78,281401.52988513047,811693.6286570232
1,4,29630.270778221337,928635.589934393
2,80,252924.07105423254,966027.0402807012
3,55,462262.3849557843,662140.4640921175
4,77,40148.283840914955,582108.1646653677
5,88,305559.0544491987,703868.2030335502
6,100,148235.956448934,846650.577494871
7,19,327296.4583941023,726191.2171283886
8,86,72290.94701247595,695520.6947834393
9,12,29013.486650398434,992486.5576665865
10,41,69951.51232988312,724164.3884464722
11,70,111048.39898301038,629622.1301812283
12,116,356120.95970832463,888563.7217723702
13,23,401646.57300812093,993014.4737376564
14,1,17146.372292209224,881311.4373979818
15,31,129884.45450175811,705349.9419737841
16,41,415697.6817965969,958723.6039069076
17,111,70728.94033290505,553301.8558667533
18,70,469925.3835184051,877766.3318038313
19,68,128288.43972888055,515356.3036297406
20,78,421331.0644494625,745417.777062467
21,40,475510.66779681563,579235.5472809112
22,101,485940.94866036414,915463.1526753942
23,52,361694.75916661735,985721.920756343
24,71,406186.4925614692,526755.1056357288
25,89,74834.38338401377,877724.1191359428
26,55,279265.42645000626,571372.5650802207
27,61,81563.17784915406,550026.3291563337
28,117,105271.2804051536,991826.8426710921
29,19,458271.3852503758,598561.4618262287
30,89,35473.40770498592,767481.8458801324
31,24,106343.75458318346,534049.7769924689
32,122,371695.6273310254,618318.7072265341
33,87,423466.2115076576,823603.8811847665
34,59,497278.32014491275,858111.5016931642
35,20,254153.91502462164,786033.4720047608
36,91,335458.30970597896,892198.5117315798
37,24,75008.1096044447,593049.7935299068
38,14,2378.8266505801457,773246.0884833203
39,9,466514.7733286533,749701.6876661262
40,72,477270.2140173445,711794.0765988547
41,77,240522.6744455133,781676.643828801
42,75,207234.5914952244,781501.2683251492
43,24,216163.33583754543,835287.1563345619
44,62,255368.23134110792,985988.8739428236
45,70,409344.71257460315,754684.246176106
46,42,494951.83990681055,796265.4671928408
47,61,342910.8925755833,603372.2311692139
48,18,98975.93855094588,710846.2341929644
49,35,94644.19411510866,724937.718799082
50,74,69999.77226082527,516179.85532331484
51,119,245385.12224865105,859394.7481463994
52,43,309406.6713988541,966161.1095946104
53,6,364799.56469902344,746327.7982118267
54,28,426693.70778795896,532291.5249561302
55,5,429773.0593720272,848520.6689151761
56,107,345922.2007434761,613924.9103017676
57,15,252279.81912190784,907216.4459816988
58,68,261448.7007962815,898528.2771104273
59,121,423610.1142381979,987067.3334152352
60,103,68342.75582421478,712341.3498399671
61,38,33887.37481747556,797887.2994093085
62,35,492891.7883346955,589706.3053225636
63,72,465017.8684114284,596114.6364786748
64,95,362876.1366743835,825341.5250259036
65,73,77276.49902704603,924820.5815522119
66,41,465251.77405460895,755095.1425735768
67,12,101340.20269593169,943679.4554232601
68,17,214561.90609355524,539398.0385598445
69,104,206118.5583610405,785241.5880584975
70,73,389886.36142495053,523804.1887355792
71,70,488509.56294545985,734045.9341059488
72,66,51383.86837990483,965226.9059753257
73,70,146518.16343615888,825361.9237907254
74,89,119277.8826183859,945998.7683760552
75,22,61391.494373929265,834732.2417541037
76,70,113080.51037027079,555455.864420783
77,103,88212.80767217971,847869.3827427949
78,56,6164.831466007104,908868.8207696247
79,82,290712.1169718908,629442.6694074685
80,89,408561.4485496033,558179.1143781944
81,115,139665.47035215388,987881.3606466956
82,30,128372.58269192725,542479.7292653241
83,40,53870.12984042566,969688.892834318
84,47,235079.91514598226,724908.6328471731
85,73,57694.74598703783,976389.2357961494
86,43,324256.5422576083,936921.2207843964
87,67,272514.5648602041,707789.6159390984
88,72,41958.02419503947,774954.1886419916
89,82,316962.6360696696,808627.5946705244
90,107,61477.44379978354,990665.3484338674
91,100,74490.85089936125,663161.7057608849
92,46,450767.9995781365,501025.2800347729
93,93,222893.90515139245,518487.0852731508
94,64,384881.6656320089,938563.8863064336
95,106,111963.5358077763,506685.1224886329
96,119,99912.84122822275,759452.2615464353
97,7,460320.80554877623,940456.3504453215
98,15,444527.2482682095,965880.1656818371
99,92,190627.37220813657,711139.3386180953
100,7,31688.920256264573,695966.4319309039
101,99,442915.48262398236,880534.8482749581
102,53,184407.66292748705,840151.660373522
103,14,70697.51582997608,584450.8950305561
104,20,60150.905622049446,992003.3787022389
105,32,401760.8775808335,583981.9551504897
106,46,407573.6803641793,713439.3488686839
107,26,65396.12269098083,954892.6090957897
108,83,51368.569600506285,700682.3406601099
109,117,72112.16620558176,514018.74845661497
110,2,60498.597251853746,856435.6650622049
111,47,273657.36522930174,605528.6644258501
112,106,348675.55690629565,571611.9966913324
113,97,34865.20020928635,693605.4336943727
114,12,395762.7200315207,866898.7248184844
115,96,51506.0187152292,717250.7771681773
116,25,183424.21215809125,669724.7694480582
117,50,458643.53044702444,809985.7716297195
118,92,405378.85789850407,903673.0953307713
119,119,481907.761743771,932160.8840489123
120,13,192797.56699561025,555681.5351773573
121,76,315353.95936262386,808280.8414596224
122,75,80547.62284420985,752774.7326260755
123,6,254447.44489072697,775311.0847812444
124,115,237278.2820874984,834433.6869516862
125,80,351759.19359117723,841539.6819308884
126,92,246170.53790841915,966862.2984603932
127,20,344716.9509453357,725193.267907242
128,102,306058.16737468645,942197.2060330582
129,114,341504.6917384465,895098.0272502258
130,27,28758.84590007577,828898.6250950878
131,17,296701.83470820746,592802.0430213592
132,109,8393.777273194237,835598.8446373455
133,31,243495.95693291898,701622.4342469575
134,18,118578.82981213441,921941.9814909485
135,103,155184.4719417111,580299.0160621948
136,25,220545.7867668693,838224.2859674231
137,86,78333.36144807367,957134.507837654
138,70,248510.02636811286,602074.2390573283
139,71,47452.008393967735,676331.1741937655
140,14,189355.89306122196,538309.5054413155
141,11,262019.34840229474,888522.1823671868
142,3,416885.7804759956,887660.8429760429
143,92,320088.01843099087,706210.7129349987
144,41,290807.18538731453,587002.3851998101
145,66,315777.8740903404,894079.3518257951
146,22,60406.5961548893,940178.2217602934
147,6,429057.5153251751,843720.6148807503
148,37,284558.6779617716,521075.22647297045
149,52,400419.34816449013,825631.3297870145
150,109,356149.1756527416,861742.7459561271
151,9,140312.74468081427,570353.9598701838
152,105,193033.28978250007,670494.0139310774
153,48,126825.34950730717,624812.5268565079
154,41,332736.0664086249,504440.83956995775
155,17,332903.7824685492,502620.09303998767
156,120,39216.70230828827,884747.0858488963
157,32,185515.7370690755,660650.2352268843
158,86,40889.337397707284,547678.9244930783
159,79,43776.68821466624,894114.3750929744
160,120,200104.72845551392,782949.2851931844
161,56,38409.55883706254,769277.6494526658
162,23,379757.658899893,738246.0581927078
163,96,461902.61401881085,985030.2603306209
164,32,268370.2435902976,802082.722299994
165,39,261751.1556500895,861807.1186828003
166,94,252747.26470715288,947862.6456312538
167,68,353448.59993010614,919649.5414462411
168,122,123729.39661686333,858630.693770929
169,98,189215.59604437987,866001.0166739565
170,40,333411.38231321174,506711.75752965244
171,111,342741.6107303222,604385.9623518055
172,9,22696.450552016635,808267.3233364875
173,82,104012.42565820896,657417.8840535169
174,52,493867.2979639979,810220.3307730355
175,48,498055.5589005418,689374.1542376832
176,98,421737.04415841284,920586.4250045744
177,41,106308.75668550476,629671.653018042
178,87,369501.6813978295,885478.4919472372
179,112,229652.33077102894,504553.4400890355
180,58,199608.24021575967,842482.1714815834
181,78,446637.4027571202,679993.719092669
182,88,351951.8204359861,781771.23510242
183,34,488285.738565458,622764.9841449473
184,111,120428.48087297752,537856.1459284129
185,70,34610.742116028545,909388.2172283604
186,22,279247.9730194945,933514.7717370009
187,34,181714.5583177121,507088.892061856
188,80,332797.31926100905,990166.1346096618
189,73,296453.32893896033,755041.0181342729
190,1,392477.82313618105,933007.0682913254
191,114,381089.02272525954,760073.5449195679
192,103,412386.94649612834,901677.7127250056
193,114,289919.2873457486,648277.147609974
194,105,437387.84248023975,675722.2541709857
195,60,322882.1528020234,645391.2878271842
196,84,467160.75061037944,918127.9776545146
197,70,404148.96539334767,868422.5349895251
198,31,413655.95590126235,981707.7294658648
199,67,298816.1711237309,854699.3483055563
200,87,90447.90504813916,575005.7654058101
201,15,91091.3970898543,643685.7857846024
202,57,211909.89010537785,954767.9779744679
203,62,412084.1702435182,752520.4713230465
204,97,85417.14616008084,918186.3481674041
205,15,302146.318709054,806318.6400016476
206,118,355632.3616610859,867674.6815864044
207,59,328127.5081382199,962022.6157380845
208,1,207099.862543153,825229.3951792861
209,20,73178.91217102524,679189.3168876873
210,95,225080.26527898677,570534.3103234112
211,15,247276.31282816702,540663.4904886871
212,94,338529.469616471,817864.1229489301
213,41,206542.37193395602,884953.1463071075
214,62,406998.9983035014,500011.8954986992
215,45,393580.30502170563,757207.3735780868
216,4,328770.77981344954,509039.48903644824
217,40,20976.28511809524,593474.085074981
218,98,243627.8285808993,900721.9518217479
