job_id,machine_num,start_time,finish_time
0,63,254255.05896120227,845761.0386218871
1,113,357180.8607794074,780772.5684550614
2,8,416309.47800709173,546575.8373491562
3,10,448647.2104172995,904795.5350855419
4,82,192333.5067815717,533800.6914596836
5,119,208549.76551354103,701384.3405379904
6,14,492233.2138025051,653588.6991086164
7,91,305607.10479918105,678734.1294044044
8,78,316317.96764431015,732697.593606934
9,9,12704.749790109438,751729.1046358376
10,103,292933.9661738382,963486.4710904321
11,47,61042.47070962526,544491.9249216592
12,2,204494.03414047544,769473.9210548055
13,59,261759.99843156728,700897.8375245902
14,103,69875.28946157245,670627.1032124369
15,81,203341.62018579405,740719.1045715808
16,47,391931.5433692243,620340.4727139785
17,48,201296.5670583926,706776.080258819
18,58,318584.3114873723,882342.7587788492
19,52,4264.632361278608,972284.7138227572
20,35,382483.3621540295,683258.8091672136
21,107,307362.8908053429,737925.3477811328
22,73,150040.08192963552,500383.0465928495
23,11,486043.3537713362,789941.546111084
24,119,412774.6763843347,974871.8477530438
25,65,330738.88695834205,728616.1939727846
26,39,104264.66383093425,825819.9396869717
27,60,310364.0341549163,825671.4271535268
28,45,261873.1285985441,955610.2845031945
29,11,451771.78868161124,537353.7157746402
30,77,480844.913325579,510827.227805773
31,12,266120.4142847715,603093.0726253829
32,58,366583.3128779409,736180.2805182931
33,106,235650.1810842634,986009.8189076039
34,109,341591.33794574,897259.5746350079
35,49,153650.93716002864,971630.9947740164
36,50,133908.14909600702,729355.4417459718
37,83,323380.91018192924,732018.0829944138
38,56,493194.4749708009,704791.258925353
39,32,370557.68650481786,786999.9382950515
40,86,489338.4475034689,541730.9623697506
41,96,213040.1217461299,897271.9611868522
42,115,29780.553965737923,806503.6738030207
43,54,319067.6211264483,817176.9226910148
44,85,469842.0376031817,779541.0082665689
45,118,261523.58076643472,779622.1368589434
46,69,117175.73168289602,801971.3021872005
47,94,265619.26958412153,819657.985362719
48,92,232185.07228674978,638357.9323722135
49,0,192504.29108330724,973408.1672672152
50,55,284417.57877920347,630672.2162183019
51,1,487736.40910326864,955536.822048767
52,73,147749.4798871702,559941.4602410842
53,113,95089.03881077658,912861.5753338162
54,58,231519.9328584179,878847.1420592191
55,29,340049.56803420436,563859.6598992771
56,47,62969.53085505247,939847.5098106968
57,82,117470.2564204893,977804.6237463885
58,121,465076.2025054719,929902.4515012192
59,14,4017.525871465366,706935.0426164215
60,50,424255.88233676594,696673.7792717607
61,16,57332.7174166306,670093.4702253625
62,117,406736.4406790468,893235.5710197975
63,91,13989.81183164838,924715.5112978066
64,38,117603.66676161288,951690.9675989877
65,87,95784.86801089153,786452.377251196
66,42,374399.4351312482,673738.5145739112
67,52,222693.1112374651,804727.2998658336
68,22,395752.80085553427,805347.3138448759
69,37,11942.61946798758,835910.8865747622
70,117,433468.25106155314,809830.5158430331
71,58,410835.09492238774,566227.3251861435
72,109,218594.2734141051,724276.5001449583
73,0,493966.29138132784,992979.6340231125
74,11,433931.4538506899,614491.1119917787
75,61,43738.601186496475,700227.2660121624
76,89,116401.40610620992,628910.1800853764
77,99,172369.00191846522,934126.794600476
78,42,94658.78464027533,842095.844936164
79,16,181409.47664934455,989727.1755093315
80,100,73886.56286885725,915456.8814913947
81,84,192751.55307998398,652283.3011502491
82,17,104643.10124549309,538840.00225903
83,70,389146.13593684824,934973.6758309864
84,13,158102.57591672888,774292.1020484291
85,28,239733.99478352803,599329.2023243391
86,67,71144.49495652242,886547.7164570703
87,77,363175.8042038409,767493.7234735228
88,27,210497.48483481008,707689.3205014819
89,5,465981.3695424188,749944.0165271707
90,105,176939.1780327425,698062.571971338
91,5,328566.54604213877,617316.0306447035
92,79,385549.3391839924,866294.0735011601
93,38,443255.71000851283,739212.4905344641
94,19,496940.73628027836,534477.1042895628
95,49,181135.65709002622,518872.3635813982
96,119,316584.4144708934,714634.8407849493
97,119,208634.39984560118,521730.75406446075
98,62,84245.76342737234,898166.74285614
99,9,228801.8018043138,986131.505054727
100,79,89151.70917032978,538648.3195175359
101,101,477115.5809051439,579822.6354498242
102,7,52301.13430602462,937510.4375211555
103,16,144906.34226863275,603817.0373156075
104,80,378579.6444827451,795158.0926755357
105,101,28883.917686439832,695630.6067253221
106,3,473219.625802003,967858.4777925274
107,35,260616.43984642124,501102.432308204
108,57,491433.7985151476,998574.4670194085
109,110,98996.90385491644,560682.9517673615
110,38,348690.62110910955,612687.490737699
111,62,375850.32945441524,815372.2832580302
112,104,356460.7992318391,733739.6409317517
113,77,334808.103946749,557271.1567245921
114,67,305157.72696601244,665300.6998335673
115,88,474042.63801412407,565704.0451636201
116,26,256618.57387911968,730448.293355993
117,54,247643.83811990992,832533.0865528535
118,11,301013.89162942395,509249.8813064664
119,76,69341.47938317404,599327.2654944747
120,79,39303.595653743585,666133.3666509676
121,97,86255.42922866669,739449.1615874253
122,21,35481.657994981375,858071.3884976772
123,25,229897.41230949224,729359.8025367529
124,112,317976.01235068566,991254.406541279
125,0,308009.97316738695,812515.1932782861
126,34,380648.4489633631,950753.9520750518
127,88,291563.0301999874,916250.0607430674
