job_id,machine_num,start_time,finish_time
0,16,349810.0562297701,683467.1292929447
1,87,434230.22394682857,534778.0945017802
2,64,470776.2172811481,639246.9640757943
3,37,383321.77744713915,601830.8367236872
4,83,46652.73744273085,544960.2064001206
5,108,69446.03828560653,684794.2260791494
6,94,117635.61321632027,687254.169544715
7,95,219404.1346633645,513146.7323841151
8,92,27130.443318618803,699560.4366042686
9,55,221388.2705617985,732481.7787114908
10,93,107647.7688872352,641208.8605774641
11,93,356075.3167767323,938974.6961403042
12,19,188324.79045738548,719634.0365708206
13,62,452787.9366326957,664741.2066680134
14,73,97964.2965969093,974243.9468828612
15,79,259277.83496175183,769878.7536413511
16,38,421177.1408590506,822345.4067420835
17,46,492620.44349923835,953512.1885549439
18,12,488764.2284896033,718682.2335491881
19,107,22431.228010576455,559657.6228482886
20,45,52613.78474767214,923624.4480305836
21,81,346217.2705968022,557938.4871648211
22,119,244547.46752834623,570042.9858975132
23,28,361903.50033268967,539164.1975299944
24,61,347963.92586223356,588403.7616665803
25,91,137466.62717997227,879035.1439954176
26,12,32683.06988429509,898387.085780848
27,47,247159.54594855322,525900.7248104513
28,68,293474.0049036476,896160.1954913051
29,61,248169.0207693451,761216.7777518756
30,81,123941.50202818165,659182.6405816113
31,90,149393.61248355926,854383.5605197046
32,12,55489.36307187008,668358.5392230682
33,75,473639.0216990035,847279.4395836229
34,33,202925.85817203173,871887.5862647465
35,38,472834.8027148857,580183.7246903043
36,25,31857.132048774107,873115.8135271252
37,105,33524.84954375551,623090.4960389552
38,102,141714.07547454108,945402.8239387274
39,110,230210.0699684268,889687.8503249958
40,113,70242.85885601983,776125.3206690922
41,102,386831.5542140568,799856.1107898917
42,103,125497.44453954071,972180.4106183875
43,2,241151.98058569687,841425.4852947581
44,17,464176.23843371565,587429.3234228485
45,10,495047.85589440574,797468.0503378534
46,27,314302.67558133614,871220.8757672086
47,99,90037.79261162586,655026.8319729292
48,109,165960.5924264293,954263.5068294847
49,29,99480.5299946242,895069.8099334972
50,50,233028.529182233,693736.7052215079
51,72,141780.87648435013,511159.75330872997
52,23,358208.2659224212,981976.3344224085
53,51,461216.8662302244,994767.5400529609
54,34,376775.30876609916,555154.9556940412
55,118,37448.471551444265,712911.2474942398
56,9,35852.519845964656,704362.3738280479
57,0,471433.6491424624,878198.6876490149
58,20,69018.35514892935,691083.4406083638
59,8,158555.73071984292,864710.6178516652
60,22,89178.956863954,669206.6914485802
61,108,293947.9674553087,842967.1789707371
62,2,239362.17711917663,640685.3342813894
