job_id,machine_num,start_time,finish_time
0,29,353122.17748356046,741509.3596200009
1,52,340687.9710519196,795500.0981991334
2,57,145935.39969658072,997520.160669034
3,71,393294.8837143195,974413.2329879601
4,108,201658.29241291128,930895.5292880632
5,20,340934.0860356694,687040.9467906251
6,17,327113.40824798116,813566.9238050219
7,66,90703.9637720597,585111.3859629923
8,19,173968.7122575176,761840.5793932083
9,27,420866.0003045411,900931.8093388203
10,85,32274.24407548707,752744.7493332087
11,4,103871.8946416019,994807.6205244754
12,45,445468.86407806264,961895.074360295
13,44,35153.645929555554,587619.0327027908
14,26,81757.00782832713,699415.6565706481
15,24,384220.141222287,783886.0593839425
16,108,467332.5504797079,849385.9101743854
17,1,45480.55708746307,598377.1325454536
18,73,105262.17719483998,996612.6050528071
19,72,355026.3413349738,939924.9826680801
20,79,153765.18942853468,971873.2342223965
21,14,287864.10330000444,515398.76120424207
22,100,157824.44382222262,671193.5205858885
23,63,327853.8100891046,579590.0252251187
24,91,248574.02629835918,723378.9714778442
25,12,34372.34643733811,760194.3935513985
26,37,159004.320554936,693386.951002836
27,100,483099.4274490543,849066.3030958134
28,104,359372.1124151347,701050.0807927859
29,114,208864.86882510447,945594.1102048934
30,22,246059.0529593765,713722.650428
31,49,399707.7408687984,502893.42165760696
32,70,169906.76324613858,835385.861811182
33,87,133449.15160827563,797914.7398390461
34,51,119672.12288339018,833286.9506467781
35,55,405021.57678001834,744034.2570474232
36,95,22722.154767491844,952172.4711797459
37,29,388145.61090714816,902638.7634814791
38,50,445044.36069158197,905437.23094962
39,33,309397.54164052877,923202.5724067511
40,29,156616.84230003064,976585.2813817189
41,13,227150.6446809991,799138.5367995098
42,105,160647.70510744324,793450.6739995263
43,14,92356.20980543258,654594.6051889997
44,48,50460.38118746721,564459.4484701083
45,65,16651.886970941887,777115.1847978095
46,49,58342.97888449419,847509.9738939342
47,107,323414.62625502323,775115.0706882621
48,29,179929.7599821451,745080.7351192462
49,79,485934.7815401407,779662.1136908603
50,38,391567.43156365625,548082.4968958049
51,23,243868.5085840331,546694.089232235
52,79,496307.8927565462,720382.708464285
53,64,130443.871423311,934537.6022710027
54,41,297567.6460125043,935883.9857758745
55,68,436223.0502660538,678619.7024863509
56,56,291848.36230874126,815906.8974910935
57,10,100374.31779871708,618830.1297760746
58,116,480633.9439468481,978833.7919493713
59,67,13682.204522685426,558131.3908675956
60,84,87158.23716964954,756670.5132232748
61,48,215614.04870451885,651329.6191950365
62,114,124337.64086000803,567299.1332715561
63,3,95928.14929743727,598154.2046341667
64,94,439691.73670731415,506039.5944387598
65,97,50474.3475724061,711948.6127134663
