job_id,machine_num,start_time,finish_time
0,9,307273.0537139678,890370.1300468952
1,45,291924.56546392146,754201.5451277253
2,105,430581.5264152925,931907.696462919
3,114,133464.9531245666,759990.2647546779
4,67,67311.3265167154,623960.8273823173
5,0,47330.92256529337,966781.4665035929
6,71,86492.843488298,774563.2773366715
7,82,343438.6967984047,951265.6801553317
8,55,244718.9094935177,741075.2004390727
9,97,21264.71623810605,781438.8350902409
10,37,352130.6691111493,752584.7782032535
11,40,485444.60508436733,574500.4758198257
12,34,357874.24789767957,898767.5519033956
13,48,268417.09327062545,993108.8197996216
14,118,20263.88563248782,726435.6092342759
15,22,422640.2635856167,792408.6156540602
16,63,190272.08425266144,691784.0256663811
17,65,145274.21210180465,985773.6429006376
18,116,469006.2321235589,557323.790051809
19,79,405439.3908823957,753326.2456911168
20,95,226404.7204584227,578710.0520566929
21,14,66480.98215565328,586944.5991621658
22,57,483897.0175626425,828568.7994620231
23,12,54939.042370268035,848467.5416165976
24,80,143091.91726818617,775877.1475745705
25,57,3707.272790852423,913188.4053368061
26,70,30432.61243184253,551599.0702565516
27,108,313462.553973232,743077.628516325
28,120,105559.92655686408,609483.163089666
29,22,383487.009730385,546237.2003720955
30,66,349421.2332460778,881754.7656938271
31,62,416329.8242928288,833412.1695206526
32,92,374069.0031112477,910177.4608960557
33,15,472103.8000975619,826984.7396099041
34,117,67815.62842667938,928044.5041537975
35,116,490716.7383341624,714546.3821549484
36,60,356727.140401563,898903.407169008
37,41,368127.4311645974,527854.3727400174
38,111,87123.39338323138,993015.2752775445
39,111,448254.8437327502,718352.2126368778
40,63,109990.74732881387,747542.2101933871
41,84,32964.904004942786,500317.5143693344
42,72,316015.87850606843,721710.5545265931
43,16,344210.8833155926,979568.8811403653
44,27,463725.72866222844,681982.1219146576
45,21,450691.7970797854,733118.7047796469
46,10,477389.9425564749,588616.6461290637
47,41,57943.8632595658,856543.2152419536
48,56,389367.3490908815,861496.8492427764
49,93,456634.8666861676,602110.7425907673
