job_id,machine_num,start_time,finish_time
0,75,306494.4583700076,629699.1929007267
1,70,496414.51319640165,514262.0902400873
2,18,41294.161754397704,647917.5798229902
3,5,246204.97191951095,923363.9841882848
4,6,191640.22562626016,855640.9966105097
5,70,510.198132663342,616912.5386047456
6,75,64807.685820029656,713711.147928248
7,5,104943.78592250714,912704.6080068598
8,29,181028.1852482562,554728.444693953
9,69,16066.537595848584,920719.6366271252
10,46,97028.47359558691,751713.2714981305
11,52,277699.1748381019,831104.1246366557
12,93,170315.9025696243,969972.2731932546
13,38,418020.0887803715,827581.4880426406
14,100,176998.5239093433,678475.6781611472
15,61,392413.6819440115,707071.7707294405
16,14,98729.60668452318,896098.3923930448
17,63,102473.79380895571,598022.8351685465
18,8,205062.9398863661,616183.8060894706
19,52,378219.49917590036,791704.7389750918
20,121,219216.43961950825,958226.3317922235
21,55,131353.1861342178,536903.4603257821
22,15,254118.86233675224,530473.6595007773
23,104,371290.4535164123,755011.5181682867
24,81,271518.53542564454,692149.1625293342
25,109,23017.486714993764,785249.9287916174
26,74,171301.33617598898,728069.3216079335
27,40,367262.0660892817,680154.3937640871
28,104,211206.6311359448,751494.3731691584
29,110,275517.01279614464,872049.5530501641
30,83,45352.323035157235,559154.0105025126
31,46,189852.93303952616,802079.5212104693
32,31,415509.33040237636,623207.530683219
33,34,313733.7105829509,785836.7398466074
34,55,142463.1504010745,536515.231244831
35,78,31764.79290983697,561337.5428817477
36,41,92547.55121907398,684804.5623557367
37,36,392089.5328147731,878495.2332583433
38,106,407227.3709387523,966440.3543234554
39,90,137592.8127270099,538765.5272163702
40,87,74750.09172283365,582726.1217000061
41,48,182720.61177770593,735070.4830516769
42,6,334694.92941895896,580603.3992966231
43,92,499730.5026141431,853348.8192025742
44,39,92288.76294382721,527421.7757359666
45,10,312272.25537433795,888745.8211561352
46,41,72213.3244566202,944922.8893475961
47,115,217600.6963002002,881255.1399582685
48,33,449469.7645944811,820656.0165925964
49,64,130624.72500600325,932579.6586689887
50,18,247976.45940244163,862281.5013850827
51,5,456663.6937130258,781534.5324145877
52,10,221032.35582932652,558701.0564431256
53,73,171171.3544469853,931782.9124279143
54,21,252342.1187518552,739656.5692944664
55,118,371330.4686256765,686065.5582401052
56,33,195523.96155420342,540368.2623378106
57,84,118422.79315192589,755745.5962343615
58,43,34123.224458840254,689257.2249766192
59,84,372518.52713223593,721533.0495022875
60,57,315913.0828323404,741628.4604363856
61,15,212034.01280712464,882331.6080927115
62,6,492726.0068162782,970900.9784754994
63,40,413963.84706290025,861349.4159873584
64,98,413217.2937751936,676229.9152944146
65,106,201533.6412541094,791410.2148836381
66,61,417403.1452884343,584502.6477099478
67,82,329333.6272785721,645429.2267320523
68,99,275822.6268342628,642818.149611542
69,87,61256.47575190218,770994.4305840624
70,23,477863.8684717657,694823.8108193772
71,63,62433.37841437824,522816.8446654229
72,19,33326.43967797833,778644.282051272
73,118,106298.3298677086,877237.2591497767
74,102,127339.48892409258,910777.5410206141
75,26,395615.1278523514,569653.1531456034
76,101,124601.2069781735,693856.7622762409
77,48,71738.41734385073,563921.6760928251
78,81,153247.590871542,930296.4067519873
79,17,478090.44090713694,742483.9245252509
80,83,434094.2289060458,584954.4963787419
81,11,478968.5563700419,791765.8096316587
82,82,90214.82590532271,891814.1192078658
83,61,170979.1463445981,982139.0781212775
84,83,342508.71847333363,787804.1422134931
85,2,212257.7346032955,978736.5772054155
86,30,497409.1580598337,696444.7229741148
87,82,241658.52213588578,635739.2544254796
88,45,326122.8494997716,832366.7528429574
89,9,151787.86978380167,987186.222828048
90,21,180004.27146044117,593087.144635813
91,74,2184.436777829757,726096.4759839143
92,6,294198.69203978,686391.9813208382
93,122,289108.6493560592,531228.5136459459
94,39,497456.0524096608,526409.4069259741
95,91,405200.3108003498,768490.0960296274
96,86,82663.03707645189,927848.2519931821
97,120,211160.93474862806,934213.7114525082
98,110,22313.987139325644,718287.1766238043
99,122,208596.4365530153,984114.6764840409
100,108,14301.522583701098,680600.8677509804
101,115,226804.81882504377,526389.4641704592
102,89,478071.3602419539,571400.2790444845
103,44,87562.60972122077,632252.9983422179
104,43,123366.0850258232,811985.6958100775
105,77,232.7818486491662,557584.3175407778
106,94,445374.237329385,990787.0534101776
107,58,209523.29144057952,956461.3607985959
108,45,124163.96681871156,637604.8513990997
109,17,451790.24063310336,782207.6879277735
110,37,170949.30354856196,547881.4913571704
111,25,497945.8893986827,934664.8732250867
112,63,308977.61946416314,598836.2628827952
113,19,291894.71216223756,755548.9376316934
114,63,163963.27346208843,720705.6077606722
115,87,371697.41756298894,735069.5132951711
