job_id,machine_num,start_time,finish_time
0,3,286070.1104146279,805600.8047837056
1,100,480997.2351798976,699297.1156202937
2,29,458360.4775883117,966841.9413129566
3,39,210852.7724101995,935578.9265820733
4,42,163702.7169952433,690919.2704452069
5,5,11068.491990603723,738456.7656301794
6,3,316093.72303032805,760737.7563466097
7,60,207709.20850971862,728044.023983345
8,103,68607.4103453183,943437.8674429273
9,38,398865.92446038255,903229.4947457799
10,81,14083.933330066633,557062.1653609524
11,87,264535.43733949674,577062.274357412
12,113,194311.05801223757,675989.913196489
13,91,352464.6621566864,883568.6730046158
14,13,225781.65570067044,870911.9167517431
15,44,484552.5615624913,920794.677721529
16,28,114729.10138338171,960813.4257578334
17,105,441871.89483395364,620369.6035571708
18,29,113286.01714148506,813635.5088631539
19,65,231132.0689900499,796832.0191858216
20,35,113538.82028011464,531540.9820266283
21,31,162402.60211190998,822999.1242532132
22,25,22501.131829955946,780270.0001611782
23,1,405508.6614803396,695689.774971334
24,64,33760.87876404465,650096.5472062355
25,41,160788.87203694676,642505.7572180043
26,8,493071.17532931414,628576.9955884942
27,4,156670.7783351282,603570.3890149809
28,67,396451.2190743151,685125.2111975581
29,96,210160.57333520512,747603.7692400294
30,65,105614.78292858916,781865.3381288836
31,90,395074.3559165099,972998.7251646854
32,20,125798.14961205881,803588.934674966
33,59,323281.6528992234,732003.2621606024
34,58,157999.5823339957,929539.8373249345
35,50,42957.5522851125,655785.9637021482
36,10,269241.991226357,795068.2867057073
37,29,367827.3127849972,785521.2479728791
38,69,71398.65997075729,976274.462727359
39,101,156542.22990272398,510846.28484877123
40,87,149678.678684182,900158.2595819293
41,0,58982.60206456707,592787.2930014565
42,100,47157.206063107194,537439.0108105456
43,104,492322.3308694282,846975.2833537122
44,104,318271.36071115575,691135.9045023686
45,81,119932.9976707671,545925.3696551998
46,88,307893.65034219396,563262.0735873112
47,1,170485.30001778135,878887.8164005352
48,90,169595.1112248218,670428.2970818669
49,113,73187.87541883154,735078.4818853458
50,90,143846.40605971677,991378.9394867576
51,75,76751.13446414362,738348.764616225
52,39,476149.1840159716,640586.7458566204
53,104,34943.87209411409,878267.5880521064
54,3,66981.36294451712,684206.7070806153
55,30,326013.7438032109,586981.517723159
56,16,286055.5262746141,906342.8467171225
57,87,480437.7799378608,658887.4719616828
58,110,415634.2198466971,966716.7105185427
59,45,426471.70081767684,532656.2197273052
60,104,24583.639684351845,900368.6810840375
61,23,178172.07913978916,744365.505174359
62,43,406904.11290773633,597642.3582099623
63,97,342695.3541585573,976460.8777461608
64,54,103815.36939184993,531594.5017229567
65,29,158639.34003476548,913108.9061759596
66,105,47824.16308721721,611465.8888238851
67,10,481206.04209725733,622500.0660254403
68,22,355510.44149917935,908321.7301778747
69,109,248530.73681628617,585936.7188206117
70,105,292932.8724936921,672072.0400817301
71,7,88018.76645402973,974323.1207477197
72,21,444375.64203005895,845007.8616500203
73,52,473907.5341769516,591369.497295902
74,2,274199.66642146325,580250.940953384
75,44,380729.3091945288,669329.155156611
76,54,244971.7383241301,736475.8505098174
77,92,97910.96321816473,527435.1484818308
78,28,485362.870717502,731996.3670765868
79,26,193844.9864236807,863140.942150088
80,24,418477.9919640393,592818.1407670435
81,48,174954.08525824273,701554.4785846412
82,24,308670.0908680122,943012.2984547635
83,23,34034.54455734695,799262.8689862061
84,30,423978.2813893609,734939.4911039777
85,39,361808.71719372337,844269.8692013018
86,48,462529.7900914972,683438.162452007
87,11,494744.56538880523,910656.8587815204
88,6,346151.4642578076,657221.4220279647
89,66,257530.09621966892,635992.4056652946
90,42,215949.39278539416,563140.5884917158
91,105,137864.84999806687,967384.8934071518
92,24,86435.09886149464,831349.2004513881
93,93,262234.7943378116,663814.7181474484
94,34,320711.3654167664,922962.3275804404
95,34,446181.5517509235,649392.4080958706
96,47,263334.55211504304,564199.1115854891
97,22,356634.68660789396,988520.2362542639
98,25,20966.051085246963,602793.4505874161
99,30,459096.15469503147,827774.6728614199
100,54,14331.372359710993,748859.0254176594
101,44,149951.70477252605,889785.8490143904
102,55,165227.99999329651,842880.7935652225
103,49,410053.9505337782,785089.0676288619
104,103,180628.46829767915,545104.0886234333
105,71,448800.7415859643,721824.4382806205
106,40,90991.79677960595,864857.6802346496
107,73,95488.86133350193,800429.2770298894
108,40,382417.4518245821,791555.0530877493
109,28,234562.5578051988,689852.81128848
110,28,152694.96170171993,832988.5454898276
111,4,422897.8083709685,916792.7835221426
112,36,274040.99811426946,811799.908564418
113,100,278032.1262637226,728385.2146046512
114,28,11799.400287214268,546309.9424733331
115,63,59142.17147809009,878509.7293244707
116,121,69469.25295073797,935533.020678109
117,56,157819.20681132504,557896.7271175758
118,109,389721.62761203217,760218.058264595
119,66,125403.08874357697,992424.4465200228
120,115,327335.47745628183,533887.2922999683
121,87,388725.67789320747,584147.4524616007
122,56,181625.43029654332,563842.4268476405
123,120,408860.9510268335,772156.5360395226
124,115,77375.35453626438,616245.320455174
125,75,334254.21065842937,972467.312093636
126,57,379242.1376118109,539065.4247801716
127,63,224981.90607458955,956604.7288916181
128,66,242162.91926261902,526795.3899673226
129,49,6253.369754214311,721693.5220017578
130,93,140988.69315613955,755459.2927412267
131,87,169737.12291121605,544626.7965418269
132,64,74531.24992428145,818318.049787103
