job_id,machine_num,start_time,finish_time
0,44,90889.39707210237,804305.8524223866
1,4,458987.7608470897,912303.8764266167
2,39,189245.80579407807,704051.8447401691
3,17,112869.30795867894,771243.6662468588
4,68,160190.75846022423,770152.8999044902
5,38,225866.96283225444,798641.2505917575
6,77,396099.2573330396,606142.9065557559
7,36,352252.3051898551,955075.962810115
8,94,367372.62377348944,644016.0746907273
9,110,15078.861635134943,975220.4126978643
10,119,437223.4187338652,755000.7452382471
11,69,434380.8994115487,831015.8547388616
12,11,377011.5254285954,781169.1591069144
13,101,12279.464772565807,984394.4386986336
14,90,90289.94647215321,991420.1934081727
15,82,20059.763790202524,604040.9917207763
16,15,143118.10820827918,790285.0205613739
17,42,160414.0046630024,591490.7254451832
18,40,23968.46033857586,924173.0835137204
19,15,56916.19166787215,831319.6264124771
20,28,231027.3017718436,988889.8877467365
21,13,102983.89627799648,994440.9492501193
22,121,255029.84109488863,853041.9483390758
23,21,450569.25256077305,535472.708564013
24,72,190176.60737779713,754100.4447076546
25,63,170753.1389971634,667592.0330660442
26,3,485241.09267876396,544591.0630823179
27,0,199520.37936841976,786522.9651491091
28,92,229787.5521344908,941709.9372447893
29,96,38927.45903793171,629922.4620647791
30,55,91151.11082940224,745226.6388098486
31,118,197309.4539273719,682948.4264567306
32,54,72696.26635440101,721018.8180785375
33,46,313038.78460369917,600432.2376032025
34,9,430574.2322972707,953650.9421617251
35,74,192299.86159530916,834405.3549193128
36,100,301813.68071586575,717928.1524159558
37,18,322406.59139752924,734306.5842603375
38,61,83722.68791959519,833071.3447785727
39,49,472021.56986210536,916064.9684760352
40,62,198341.87871647862,969584.9401907626
41,57,132171.50410651756,547985.6532902484
42,119,270033.0605181888,611662.8103341323
43,77,293055.9102881956,698693.8989239412
44,41,194691.49090057242,792947.055326444
45,67,53503.994302173116,806347.4245197574
46,66,353971.0633780479,501884.7496525497
47,7,441794.3516327695,842881.326049088
48,103,461962.2443634238,711807.7688682715
49,83,394090.8712020026,610022.0527279868
50,24,431301.87390130694,777493.3660133218
51,35,439233.3288312108,993204.7807401684
52,77,243889.6158680171,627795.006751347
53,3,86743.12824231878,587088.8763998366
54,82,63274.730981512315,757792.1834075649
55,48,11979.699407169197,887036.4570250292
56,78,484903.8901313629,685390.265143227
57,53,140181.56015868465,846377.1734606663
58,18,392228.9254854455,526298.9636807281
59,108,374107.1402514977,709244.9160343388
60,79,403091.30486924824,537926.612206992
61,66,483892.4852252629,617515.5069562459
62,2,98355.39202126958,841052.0611406126
63,111,354012.81946251617,879575.5270667709
64,42,249009.73470086217,705634.2756242078
65,91,313997.14681340696,946441.2314858474
66,12,378677.1496032113,550619.7322916624
67,47,335339.61297129455,965965.4946359824
68,103,372825.8373919085,809334.6640094907
69,58,244731.34906410566,507644.30704757303
70,43,224012.88488200156,528368.5455325576
71,66,328043.719497288,986032.9124400825
72,5,149501.32612500733,767668.4508165935
73,112,333315.40221146797,781980.3914195296
74,83,320185.0373312249,733530.4863351223
75,109,24735.550682070505,814787.2584471058
76,26,168823.9317353104,504142.1817466994
77,51,64102.18535838963,553417.7300478045
78,65,128587.08493050408,558557.2489889031
79,27,471080.43510713987,557715.3254120778
80,18,220355.22251314356,802529.687737565
81,47,119045.70328979059,720277.7643883748
82,113,407764.46070152015,645401.3045535396
83,51,34980.15591728521,950329.5984009828
84,97,154383.9290828819,655208.095673993
85,78,460572.6945726054,854562.4960225907
86,89,141738.7592876373,832598.6946395063
87,33,319633.4711938463,731547.5557648756
88,59,183266.01934508985,884754.0049798691
89,103,334123.74511818687,723263.607456289
90,37,469504.2095248182,535775.8038887369
91,36,254115.80038505277,842281.7004798976
92,60,434404.75357299816,771086.4066722654
93,20,357123.0187434098,994388.228012868
94,31,412949.222773001,819125.7812010916
95,48,256683.35410359144,988830.7051822771
96,23,75286.36430489422,750863.3316240483
97,74,17561.751142723348,971856.412555343
98,99,301868.7769946605,731736.3517349147
99,74,156432.1450449535,693155.3893983092
100,35,225115.9186881399,916798.6094102047
101,25,24161.111501633193,769380.9327546977
102,16,418628.3304110905,611164.8789901418
103,5,361946.68889244,573447.6125921492
104,65,383279.0998438704,650754.3252909288
105,22,143686.3678195019,600681.4163669507
106,83,59522.33968046694,742562.5160983086
107,63,310077.86485905125,757621.3279060144
108,56,367628.2062193234,765019.568039373
109,34,388675.64966713276,654527.216529667
110,54,477865.98282773735,743935.1876129112
111,94,12991.690765859597,691669.8031254701
112,56,142867.54098523463,810030.5805953627
113,26,341439.6705152619,770744.0732772073
114,59,206900.32101584782,913594.8289765615
115,9,468775.2209463099,522281.64647028863
116,100,225156.9369737784,577921.7079424886
117,50,278837.710188703,768510.079508896
118,116,290391.9144807892,710418.8497328961
119,116,228612.40250950793,553229.4330457682
120,87,76030.7133616912,612482.5435272097
121,70,386796.76770559466,654858.601223118
122,111,310767.91394110594,969213.290385048
123,1,365081.0259984633,585068.4503714197
124,30,33318.97010039609,954141.1340703015
125,100,382907.8247152238,549502.0317359144
126,41,491416.7885334104,579332.0906769321
127,29,299962.0949968775,676305.877266131
128,8,438140.4343761235,736934.0502887857
129,94,455386.2690014677,636110.2264111582
130,67,79198.82815263396,670023.3856558775
131,74,121436.50960764584,671858.8633151434
132,78,372895.62819392036,807882.805286851
133,38,423632.05673650187,625365.7134772111
134,92,229193.51835802326,536807.8806301359
135,113,435485.6163966911,907301.9365871849
136,17,89993.02028842876,676374.9415775446
137,37,144054.15222452267,666282.1901125404
138,74,129526.84713563956,841614.222439309
139,78,284656.9574899171,530377.8330392152
140,23,15880.82674427449,963623.5151667809
141,113,352017.4937586547,612048.0784336891
142,42,374639.98042031657,828354.9247759706
143,54,273642.9563248026,599412.7232317022
144,19,146963.34165313668,788617.4236195767
145,112,372868.24284550385,759172.3222082128
146,110,128087.81375784667,978725.9021773756
147,2,264762.8162951206,626270.0076799631
148,99,407742.36113727133,994578.441825836
149,114,98098.86202867246,578626.674222474
150,118,233540.99489684775,836977.0447292277
151,63,67939.58373393666,801868.7115300596
152,30,342996.12480324926,981663.8752352304
153,118,413504.0169525917,666428.5660708395
154,79,159980.85931984658,741884.0408145614
155,0,471558.1725940937,771168.5035863796
156,120,430004.678436133,684457.5423915487
157,80,201163.9887501796,896620.2376594021
158,69,77989.82618837913,729692.3484127022
159,35,2572.94412530934,693175.0254269871
160,16,423338.1201952769,907520.9977615287
161,4,197800.7277011409,931980.6967122799
162,34,364506.80244050885,745213.1788081654
163,55,140485.57246492134,949949.7303808779
164,60,296658.80360317224,870008.1622757957
165,107,460660.9560536396,686478.4695639283
166,65,480336.8133513644,605933.6099004609
167,14,292981.85207419156,576985.6360005332
168,62,205354.84623112305,972061.669724074
169,33,315715.3464213865,643082.5324273161
170,73,73040.0668015227,815868.2804770963
171,26,35970.48042853479,866286.6092252642
172,103,232889.67571188806,626925.627801449
173,28,482306.8527020926,804360.2955369134
174,54,138420.1744215213,884632.5686205663
175,45,331274.0678704028,923421.6595384611
176,98,291362.38090787234,615092.3199030308
177,105,287198.50199690316,691798.3037672178
178,37,93519.45818816804,728605.9917633287
179,47,90882.11938135038,519695.37102718226
180,107,156262.78742913602,661459.8069336752
181,20,196804.23660738015,839017.3707280052
182,19,37735.24922454369,523252.80198096274
183,112,419163.5105505761,542498.10267173
184,34,449599.0553842718,810690.3477185825
185,9,385472.7435795059,764140.3131027914
186,113,137676.7498518523,945696.2019452722
187,112,404562.69658945315,717879.2324855645
188,2,492849.9323444702,809438.0311653815
189,76,275932.48113207804,593392.6565094512
190,37,95605.62791415,714411.0902559543
191,113,495594.91140400333,515337.4254230887
192,19,6719.4506253857035,652282.3477210653
193,99,270726.8638745656,796017.7047577384
194,61,264672.5227754107,927584.9163631534
195,33,307736.42309791845,686294.4606856117
196,9,244692.26962432932,952294.8936424896
197,91,423827.38223514886,528247.7714268647
198,118,190061.85260587488,731734.980170421
199,22,328294.6518143742,590998.4604200622
200,42,374037.44252931676,733848.0543745861
201,87,74537.1288347042,606829.4861984166
202,66,394655.5430286847,696791.7715890423
203,16,391371.56113302085,734590.5306301152
204,23,481509.9851681927,823265.5095542865
205,77,355880.9594520279,777651.9215486192
206,46,157101.70981422538,758730.9261729387
207,43,298546.3629118977,638924.2153383446
208,98,480404.80278481246,687779.5271168735
209,13,392619.3278490259,728881.7661918602
210,42,363618.8633320299,971168.8980877788
211,109,234242.13073948486,631122.3565208649
212,68,493831.5126420245,865232.617462292
213,56,290573.2786494563,543035.5117152445
214,18,481012.0213567589,674851.8149157481
215,4,108785.4557053437,654325.8017057743
216,32,312667.5410656334,879977.2727810766
217,122,123069.75744425585,706600.0969311201
218,80,403740.72347861744,647618.3281483342
219,46,275708.13375193527,739753.1596099541
220,94,350184.357662336,757267.5400501037
221,59,437012.87206566,555557.8347541281
222,98,38102.008972146716,532657.2569259729
223,82,341697.6498431781,512909.44938886806
224,46,469203.34749543533,735749.7729346239
225,51,176529.73949463418,527138.7837070471
226,39,362327.0108621235,808721.531640419
227,65,124106.31089930779,960371.3923137195
228,66,50080.43446559019,603859.1037781596
229,71,204451.52565473624,723473.4707063934
230,46,331957.68326239043,965408.0115192512
231,88,163943.3633881931,987708.7579444
232,39,332602.64673887234,713062.2039123517
233,73,311402.18115177954,589219.7029155585
234,57,441484.8195334102,508814.93649635266
235,111,37844.718101838924,860424.9145360875
236,5,416607.19116472075,936215.299197865
237,73,90544.03785356625,828268.9439991727
238,62,49883.77296540997,608548.5639777122
239,50,166563.87786823063,861637.9284049086
240,7,192671.53998065673,747892.3804264927
241,72,322402.6163147932,592704.3034110756
242,22,171416.1573857998,792319.6522818321
243,17,421742.61981974315,587730.4432364103
244,110,174331.76087173997,892048.2670205053
245,36,315820.9513309084,524538.9378424501
246,71,293793.0460084318,994431.982547512
247,66,106139.31191116382,539474.059069807
248,19,253317.1664646059,510081.828295444
249,38,350824.1237991768,575538.9554082028
250,2,4216.332518180765,920507.0628712315
251,10,311850.3867546552,882694.8446085379
252,68,439640.62108220573,545944.6982673745
253,104,371627.9374125075,760987.212668819
254,102,108744.51073066278,984699.3434655953
255,11,29304.262571077987,874072.1074226293
256,0,466845.5058967336,646814.1464804822
257,77,78945.89926884304,919671.9339361172
258,55,117032.30671993525,707499.0996776394
259,106,31019.463307019934,629819.811229012
260,39,262405.9619096074,905281.7502771643
261,83,124151.70662061543,631462.8157670855
262,116,317363.8287184087,878528.9331912177
263,77,279180.5519409831,807731.3299793691
264,40,463153.82132293854,807919.6618367818
265,11,193267.7944993042,966784.2908754448
266,113,463423.8380906888,729075.2211313143
267,99,57879.64532155876,659443.5488412896
268,122,53186.54630434077,845890.0372685362
269,64,499974.3848190211,636568.0763540133
270,106,417195.37663851766,529907.2946983036
271,56,280946.9986889386,577712.9325142641
272,53,392133.4518250954,829316.6954559148
273,114,75841.27467160589,527623.3176544646
274,110,445142.62710526073,590708.4018579272
275,116,275923.62330174155,693170.8418443506
276,22,350442.3156861983,787042.3351587346
277,18,201877.51561524047,744148.349224142
278,97,82769.42308083418,662363.9306877276
279,21,477553.9493249328,669626.8393410661
280,55,111688.91405803728,909852.7740212873
281,34,268894.6107679244,921052.1245235533
282,67,87089.34298080712,534231.1339753475
283,31,382183.3650353852,799794.8755536312
284,55,456877.62004793703,900488.3399045652
285,71,179150.96847796201,873894.373537594
286,103,322975.39089589275,811740.9400568681
287,61,479625.81189330993,794842.4181409403
288,13,261825.22889882472,901492.5696987828
289,86,459655.96323943173,830595.8532822779
290,38,176562.1740572103,632395.8081242694
291,19,439680.34483787365,865466.371367191
292,33,342271.0811638133,665065.5959923237
293,49,207625.8851197016,736998.3671858532
294,5,144852.43723987602,510057.456808649
295,23,263773.4531880308,975843.0530048952
296,32,290506.2196907155,827652.4916952224
297,10,146436.81940365466,913678.6811860122
298,122,428745.50099290354,604693.136186746
299,110,40968.69517134893,740902.1840361033
300,109,150168.57399742628,583907.037554557
301,50,92767.43644138619,568750.741210746
