job_id,machine_num,start_time,finish_time
0,86,442811.605669003,681767.6617007924
1,67,188331.97704123554,646033.8596957041
2,84,390256.93297642056,971445.7576804939
3,120,413355.9112264263,922734.71521833
4,80,375949.23443512083,747679.6429026683
5,25,184610.01456603454,990077.3464049401
6,52,486902.6794219469,869176.5844669798
7,43,333552.9911049106,575742.1392658844
8,111,171060.0262451753,621207.4632232317
9,90,129284.3478345645,717964.1983212905
10,104,449765.14839747304,557912.014370965
11,36,322229.80572090356,526026.6659289356
12,29,98344.18200932715,561570.1622552823
13,20,383759.01811085077,755537.3276003588
14,80,182046.00747574485,728293.6862440546
15,36,379861.20264618663,992844.8946026309
16,82,267473.12844640017,760954.5044270146
17,120,149583.32654569778,766460.6734093062
18,56,46282.23754097893,897457.7175572255
19,102,448379.7133123484,630311.1655933085
20,38,96420.3718493265,696568.3899965155
21,32,124877.10533286151,809549.1384847992
22,28,497837.2047085335,767757.1642222449
23,28,467748.6488725955,759109.6481885449
24,32,479270.75310432294,525633.1707227372
25,55,135232.37503837672,855978.6559232982
26,45,289734.8648138226,980525.5242098895
27,93,135103.55856336065,659957.8744500048
28,102,384797.0007106049,716584.1247564722
29,0,376140.0067608865,604444.7301708665
30,16,175177.39830931768,855570.3517050048
31,65,115233.08953703637,974355.6568243628
32,111,144141.37407598709,650406.5826718197
33,49,370647.31342773745,600053.9553115772
34,60,258812.1567624646,840808.3729126384
35,34,11970.137999127217,948532.4068049884
36,79,152775.80064225456,907113.2117003265
37,67,426955.69901185564,757615.3542292833
38,67,332363.6353352514,947961.6199985945
39,79,17524.77646381767,937143.2910628449
40,12,75220.72438818488,914100.4587950251
41,70,127670.69955987453,858925.8964578349
42,49,43712.97008881586,760629.5151511757
43,56,225920.5243249281,686693.0304603472
44,111,243971.8303508257,631204.393117077
45,60,143443.34627924088,887473.3864131644
46,90,330026.37320548453,990155.5915280047
47,119,154519.29892421069,918222.5671479374
48,48,24318.55924170645,695530.9205663607
49,70,396515.7256374676,919243.5746395978
50,87,129273.99973238978,651521.9374765886
51,44,49491.41589518147,996099.2665881948
52,87,181455.26181931832,824180.2677366086
53,40,313724.6557726938,937510.9344011226
54,104,311295.27605511935,522134.97483987676
55,94,145248.18372673454,716429.3371202155
56,84,346691.4456318222,849717.7788562556
57,68,102076.87345350902,835510.842356868
58,18,397168.16406636237,735863.4888496121
59,56,40712.2792747584,798794.6912464569
60,41,356044.5345410336,534381.2112413426
61,10,317576.39669737173,813856.1326865694
62,52,64086.26628527303,561333.0249230628
63,26,146176.1860916595,606601.8520591862
64,59,55209.498160086354,860399.786194928
65,86,293981.5343580021,531032.9916140772
66,51,74205.81880792177,656117.7899608593
67,98,468003.91578308,930262.9579276436
68,86,490878.524273251,876311.3557341981
69,58,452132.8127786861,624039.3120358776
70,20,320476.131165311,689184.6754523357
71,53,269429.89655478596,731716.2276083444
72,95,317419.6710657841,778592.1073577593
73,118,75399.94580253506,878901.5249317568
74,28,375427.451465547,634203.2489240267
75,10,51690.41390926543,710648.5006647534
76,101,378702.63355533086,665779.8096376925
77,120,427376.2201165006,843717.404272783
78,102,336554.6833643546,748045.6410907429
79,40,243109.38493924084,641295.0902291383
80,75,22334.0816944137,686961.0927545751
81,34,419862.9951517578,818290.7681282903
82,30,125419.17712092643,563228.3060631347
83,72,91705.29040398623,829812.7689775409
84,29,79677.99467493175,956452.4227681453
85,119,35184.731232384634,989900.3683422493
86,2,61524.17727580678,812615.7875300385
87,116,56285.69577164383,516832.6429210146
88,57,232027.11036528295,954683.0106100367
89,99,298766.3368834967,976205.131489343
90,53,287799.8386744423,762067.3095455298
91,13,146454.10178950115,714169.6676256683
92,85,436542.9361852851,668948.8919040984
93,75,480040.60425505985,771265.9263233902
94,59,78784.29916489082,957322.3283017403
95,19,222462.4516465864,543602.9582981567
96,14,464774.6495475991,924430.8720172909
97,50,451408.31027329847,633087.4717827527
98,107,99627.25255764337,876450.3437779223
99,59,26480.86946618611,524130.5719923087
100,34,498551.065277776,750437.7504909005
101,40,325432.51099766715,779054.6879213536
102,9,310899.6433667514,553913.0031953455
103,89,121342.82753316117,625417.3249324246
104,71,364977.2118692834,551797.1060089865
105,55,47859.53650344726,507516.6130830182
106,75,304204.8760339525,864584.3606017884
107,97,323143.35415363044,929445.430940477
108,66,184673.34003836088,528810.8519346031
109,20,354797.9904057712,696307.4770913664
110,96,334077.63242501876,824469.2881290708
111,16,409588.25457255606,908648.0526550894
112,61,403964.5439061394,594364.2178638855
113,37,246335.3376390513,683194.0690234391
114,34,40634.34063014715,624001.1055235072
115,20,135705.05796311834,891057.8934498637
116,88,193608.42530351656,845875.399622815
117,31,316631.14907751506,839189.7667948955
118,4,58068.16392083108,712609.689318586
119,99,431315.2253485366,789684.141025699
120,69,106290.7620413619,662743.8534142782
121,37,369779.0389125308,728876.1202982811
122,122,214167.23470347916,612712.1296535383
123,104,370621.0123934434,505364.93718622095
124,24,189367.97242084396,721577.1118157539
